06225, 20160420, 0410,        10Min,        Sav1H,      3.843667,     0,
06225, 20160420, 0410,        10Min,        Sax1H,          4.24,     0,
06225, 20160420, 0410,        10Min,        Sax3H,          4.24,     0,
06225, 20160420, 0410,        10Min,        Sax6H,          4.24,     0,
06225, 20160420, 0410,        10Min,         Sx1H,           5.3,     0,
06225, 20160420, 0410,        10Min,         Sx3H,          5.36,     0,
06225, 20160420, 0410,        10Min,         Sx6H,          5.36,     0,
06225, 20160420, 0410,        10Min,           dd,          45.2,     0,
06225, 20160420, 0410,        10Min,           dn,          26.7,     0,
06225, 20160420, 0410,        10Min,          dsd,           5.3,     0,
06225, 20160420, 0410,        10Min,           dx,          59.1,     0,
06225, 20160420, 0410,        10Min,           ff,          4.08,     0,
06225, 20160420, 0410,        10Min,          ffs,          4.08,     0,
06225, 20160420, 0410,        10Min,          fsd,           .39,     0,
06225, 20160420, 0410,        10Min,           fx,           5.3,     0,
06225, 20160420, 0410,        10Min,          fxs,           5.3,     0,
06225, 20160420, 0410,        10Min,          gff,          4.97,     0,
06225, 20160420, 0410,        10Min,         gffs,          4.97,     0,
06225, 20160420, 0410,        10Min,           hm,              , 22064,
06225, 20160420, 0410,        10Min,          hm1,              , 22064,
06225, 20160420, 0410,        10Min,          hm2,              , 22064,
06225, 20160420, 0410,        10Min,          hm3,              , 22064,
06225, 20160420, 0410,        10Min,           nm,              , 22064,
06225, 20160420, 0410,        10Min,          nm1,              , 22064,
06225, 20160420, 0410,        10Min,          nm2,              , 22064,
06225, 20160420, 0410,        10Min,          nm3,              , 22064,
06225, 20160420, 0410,        10Min,           sq,             0,     0,
06248, 20160420, 0410,        10Min,        Sav1H,        2.5005,     0,
06248, 20160420, 0410,        10Min,        Sax1H,          2.74,     0,
06248, 20160420, 0410,        10Min,        Sax3H,          2.97,     0,
06248, 20160420, 0410,        10Min,        Sax6H,          3.17,     0,
06248, 20160420, 0410,        10Min,         Sx1H,          3.52,     0,
06248, 20160420, 0410,        10Min,         Sx3H,          3.71,     0,
06248, 20160420, 0410,        10Min,         Sx6H,          4.14,     0,
06248, 20160420, 0410,        10Min,           dd,         305.1,     0,
06248, 20160420, 0410,        10Min,          dsd,           6.5,     0,
06248, 20160420, 0410,        10Min,           ff,          2.57,     0,
06248, 20160420, 0410,        10Min,          ffs,          2.57,     0,
06248, 20160420, 0410,        10Min,          fsd,           .33,     0,
06248, 20160420, 0410,        10Min,           fx,          3.38,     0,
06248, 20160420, 0410,        10Min,          fxs,          3.38,     0,
06248, 20160420, 0410,        10Min,          gff,          3.38,     0,
06248, 20160420, 0410,        10Min,         gffs,          3.38,     0,
06248, 20160420, 0410,        10Min,           hm,              , 22064,
06248, 20160420, 0410,        10Min,          hm1,              , 22064,
06248, 20160420, 0410,        10Min,          hm2,              , 22064,
06248, 20160420, 0410,        10Min,          hm3,              , 22064,
06248, 20160420, 0410,        10Min,           nm,              , 22064,
06248, 20160420, 0410,        10Min,          nm1,              , 22064,
06248, 20160420, 0410,        10Min,          nm2,              , 22064,
06248, 20160420, 0410,        10Min,          nm3,              , 22064,
06248, 20160420, 0410,        10Min,           sq,             0,     0,
06249, 20160420, 0410,        10Min,          D1H,             0,     0,
06249, 20160420, 0410,        10Min,          Q1H,             0,     0,
06249, 20160420, 0410,        10Min,         R12H,             0,     0,
06249, 20160420, 0410,        10Min,          R1H,             0,     0,
06249, 20160420, 0410,        10Min,         R24H,             0,     0,
06249, 20160420, 0410,        10Min,          R6H,             0,     0,
06249, 20160420, 0410,        10Min,        Sav1H,        1.5915,     0,
06249, 20160420, 0410,        10Min,        Sax1H,          1.98,     0,
06249, 20160420, 0410,        10Min,        Sax3H,          2.94,     0,
06249, 20160420, 0410,        10Min,        Sax6H,          2.94,     0,
06249, 20160420, 0410,        10Min,         Sx1H,           2.2,     0,
06249, 20160420, 0410,        10Min,         Sx3H,          3.65,     0,
06249, 20160420, 0410,        10Min,         Sx6H,          3.65,     0,
06249, 20160420, 0410,        10Min,        Tgn12,          -1.3,     0,
06249, 20160420, 0410,        10Min,        Tgn14,          -1.3,     0,
06249, 20160420, 0410,        10Min,         Tgn6,          -1.3,     0,
06249, 20160420, 0410,        10Min,         Tn12,            .8,     0,
06249, 20160420, 0410,        10Min,         Tn14,            .8,     0,
06249, 20160420, 0410,        10Min,          Tn6,            .8,     0,
06249, 20160420, 0410,        10Min,         Tx12,          10.4,     0,
06249, 20160420, 0410,        10Min,         Tx24,          12.5,     0,
06249, 20160420, 0410,        10Min,          Tx6,           3.8,     0,
06249, 20160420, 0410,        10Min,          W10,             0, 12832,
06249, 20160420, 0410,        10Min,       W10-10,             0, 12832,
06249, 20160420, 0410,        10Min,           dd,           316,     0,
06249, 20160420, 0410,        10Min,           dr,             0,     0,
06249, 20160420, 0410,        10Min,          dsd,             4,     0,
06249, 20160420, 0410,        10Min,           ff,          1.32,     0,
06249, 20160420, 0410,        10Min,          ffs,          1.32,     0,
06249, 20160420, 0410,        10Min,          fsd,           .26,     0,
06249, 20160420, 0410,        10Min,           fx,          1.79,     0,
06249, 20160420, 0410,        10Min,          fxs,          1.79,     0,
06249, 20160420, 0410,        10Min,          gff,          1.77,     0,
06249, 20160420, 0410,        10Min,         gffs,          1.77,     0,
06249, 20160420, 0410,        10Min,           pg,             0,     0,
06249, 20160420, 0410,        10Min,           pr,             0,     0,
06249, 20160420, 0410,        10Min,          pwc,             0,     0,
06249, 20160420, 0410,        10Min,           qg,             0,     0,
06249, 20160420, 0410,        10Min,          qgn,             0,     0,
06249, 20160420, 0410,        10Min,          qgx,             1,     0,
06249, 20160420, 0410,        10Min,           rg,             0,     0,
06249, 20160420, 0410,        10Min,           rh,           100,     0,
06249, 20160420, 0410,        10Min,          rhb,             1,     0,
06249, 20160420, 0410,        10Min,           sq,             0,     0,
06249, 20160420, 0410,        10Min,           ss,             0,     0,
06249, 20160420, 0410,        10Min,           ta,           1.1,     0,
06249, 20160420, 0410,        10Min,           tb,           1.1,     0,
06249, 20160420, 0410,        10Min,           td,           1.1,     0,
06249, 20160420, 0410,        10Min,          tgn,          -1.3,     0,
06249, 20160420, 0410,        10Min,           tn,           1.1,     0,
06249, 20160420, 0410,        10Min,           tx,           1.3,     0,
06249, 20160420, 0410,        10Min,           vv,         14100,     0,
06249, 20160420, 0410,        10Min,           ww,             0, 12832,
06249, 20160420, 0410,        10Min,        ww-10,             0, 12832,
06249, 20160420, 0410,        10Min,           za,          11.5,     0,
06249, 20160420, 0410,        10Min,           zm,         14100,     0,
06251, 20160420, 0410,        10Min,          D1H,             0,     0,
06251, 20160420, 0410,        10Min,          Q1H,             0,     0,
06251, 20160420, 0410,        10Min,         R12H,             0,     0,
06251, 20160420, 0410,        10Min,          R1H,             0,     0,
06251, 20160420, 0410,        10Min,         R24H,             0,     0,
06251, 20160420, 0410,        10Min,          R6H,             0,     0,
06251, 20160420, 0410,        10Min,        Sav1H,      3.594833,     0,
06251, 20160420, 0410,        10Min,        Sax1H,          3.85,     0,
06251, 20160420, 0410,        10Min,        Sax3H,          3.85,     0,
06251, 20160420, 0410,        10Min,        Sax6H,          4.43,     0,
06251, 20160420, 0410,        10Min,         Sx1H,          6.51,     0,
06251, 20160420, 0410,        10Min,         Sx3H,          6.51,     0,
06251, 20160420, 0410,        10Min,         Sx6H,           6.9,     0,
06251, 20160420, 0410,        10Min,        Tgn12,           3.1,     0,
06251, 20160420, 0410,        10Min,        Tgn14,           3.1,     0,
06251, 20160420, 0410,        10Min,         Tgn6,           3.1,     0,
06251, 20160420, 0410,        10Min,         Tn12,             5,     0,
06251, 20160420, 0410,        10Min,         Tn14,             5,     0,
06251, 20160420, 0410,        10Min,          Tn6,             5,     0,
06251, 20160420, 0410,        10Min,         Tx12,           9.4,     0,
06251, 20160420, 0410,        10Min,         Tx24,          10.7,     0,
06251, 20160420, 0410,        10Min,          Tx6,           6.8,     0,
06251, 20160420, 0410,        10Min,          W10,             0, 12832,
06251, 20160420, 0410,        10Min,       W10-10,             0, 12832,
06251, 20160420, 0410,        10Min,           dd,         340.9,     0,
06251, 20160420, 0410,        10Min,           dr,             0,     0,
06251, 20160420, 0410,        10Min,          dsd,           9.2,     0,
06251, 20160420, 0410,        10Min,           ff,          3.81,     0,
06251, 20160420, 0410,        10Min,          ffs,          3.81,     0,
06251, 20160420, 0410,        10Min,          fsd,           .59,     0,
06251, 20160420, 0410,        10Min,           fx,           5.4,     0,
06251, 20160420, 0410,        10Min,          fxs,           5.4,     0,
06251, 20160420, 0410,        10Min,          gff,           5.4,     0,
06251, 20160420, 0410,        10Min,         gffs,           5.4,     0,
06251, 20160420, 0410,        10Min,           hm,              , 22064,
06251, 20160420, 0410,        10Min,          hm1,              , 22064,
06251, 20160420, 0410,        10Min,          hm2,              , 22064,
06251, 20160420, 0410,        10Min,          hm3,              , 22064,
06251, 20160420, 0410,        10Min,           nm,              , 22064,
06251, 20160420, 0410,        10Min,          nm1,              , 22064,
06251, 20160420, 0410,        10Min,          nm2,              , 22064,
06251, 20160420, 0410,        10Min,          nm3,              , 22064,
06251, 20160420, 0410,        10Min,           p0,      1031.097,     0,
06251, 20160420, 0410,        10Min,           pg,             0,     0,
06251, 20160420, 0410,        10Min,           pp,      1031.189,     0,
06251, 20160420, 0410,        10Min,           pr,             0,     0,
06251, 20160420, 0410,        10Min,           ps,        1030.8,     0,
06251, 20160420, 0410,        10Min,          pwc,             0,     0,
06251, 20160420, 0410,        10Min,           qg,             0,     0,
06251, 20160420, 0410,        10Min,          qgn,             0,     0,
06251, 20160420, 0410,        10Min,          qgx,             0,     0,
06251, 20160420, 0410,        10Min,          qnh,      1031.185,     0,
06251, 20160420, 0410,        10Min,           rg,             0,     0,
06251, 20160420, 0410,        10Min,           rh,            72,     0,
06251, 20160420, 0410,        10Min,          rhb,             0,     0,
06251, 20160420, 0410,        10Min,           sq,             0,     0,
06251, 20160420, 0410,        10Min,           ss,             0,     0,
06251, 20160420, 0410,        10Min,           ta,           5.9,     0,
06251, 20160420, 0410,        10Min,           tb,      3.852219,     0,
06251, 20160420, 0410,        10Min,           td,           1.4,     0,
06251, 20160420, 0410,        10Min,          tgn,             4,     0,
06251, 20160420, 0410,        10Min,           tn,           5.6,     0,
06251, 20160420, 0410,        10Min,           tx,           5.9,     0,
06251, 20160420, 0410,        10Min,           vv,         16700,     0,
06251, 20160420, 0410,        10Min,           ww,             0, 12832,
06251, 20160420, 0410,        10Min,        ww-10,             0, 12832,
06251, 20160420, 0410,        10Min,           za,          19.7,     0,
06251, 20160420, 0410,        10Min,           zm,         16700,     0,
06257, 20160420, 0410,        10Min,          D1H,             0,     0,
06257, 20160420, 0410,        10Min,          Q1H,             0,     0,
06257, 20160420, 0410,        10Min,         R12H,             0,     0,
