06210, 20160417, 0310,        10Min,          D1H,              , 22064,
06210, 20160417, 0310,        10Min,          Q1H,             0,     0,
06210, 20160417, 0310,        10Min,         R12H,          1.29,     0,
06210, 20160417, 0310,        10Min,          R1H,             0,     0,
06210, 20160417, 0310,        10Min,         R24H,      1.863667,     0,
06210, 20160417, 0310,        10Min,          R6H,      1.119002,     0,
06210, 20160417, 0310,        10Min,        Sav1H,      3.424333,     0,
06210, 20160417, 0310,        10Min,        Sax1H,          4.31,     0,
06210, 20160417, 0310,        10Min,        Sax3H,           6.2,     0,
06210, 20160417, 0310,        10Min,        Sax6H,           6.2,     0,
06210, 20160417, 0310,        10Min,         Sx1H,          6.16,     0,
06210, 20160417, 0310,        10Min,         Sx3H,          8.49,     0,
06210, 20160417, 0310,        10Min,         Sx6H,          8.49,     0,
06210, 20160417, 0310,        10Min,        Tgn12,           3.1,     0,
06210, 20160417, 0310,        10Min,        Tgn14,           3.1,     0,
06210, 20160417, 0310,        10Min,         Tgn6,           3.1,     0,
06210, 20160417, 0310,        10Min,         Tn12,           4.8,     0,
06210, 20160417, 0310,        10Min,         Tn14,           4.8,     0,
06210, 20160417, 0310,        10Min,          Tn6,           4.8,     0,
06210, 20160417, 0310,        10Min,         Tx12,           8.1,     0,
06210, 20160417, 0310,        10Min,         Tx24,          10.4,     0,
06210, 20160417, 0310,        10Min,          Tx6,           6.3,     0,
06210, 20160417, 0310,        10Min,          W10,              , 22064,
06210, 20160417, 0310,        10Min,       W10-10,              , 22064,
06210, 20160417, 0310,        10Min,           dd,         346.8,     0,
06210, 20160417, 0310,        10Min,           dr,             0,     0,
06210, 20160417, 0310,        10Min,          dsd,             9,     0,
06210, 20160417, 0310,        10Min,           ff,          2.76,     0,
06210, 20160417, 0310,        10Min,          ffs,          2.76,     0,
06210, 20160417, 0310,        10Min,          fsd,           .47,     0,
06210, 20160417, 0310,        10Min,           fx,          5.96,     0,
06210, 20160417, 0310,        10Min,          fxs,          5.96,     0,
06210, 20160417, 0310,        10Min,          gff,          3.93,     0,
06210, 20160417, 0310,        10Min,         gffs,          3.93,     0,
06210, 20160417, 0310,        10Min,            h,              , 22064,
06210, 20160417, 0310,        10Min,           h1,              , 22064,
06210, 20160417, 0310,        10Min,           h2,              , 22064,
06210, 20160417, 0310,        10Min,           h3,              , 22064,
06210, 20160417, 0310,        10Min,           hc,              , 22064,
06210, 20160417, 0310,        10Min,          hc1,              , 22064,
06210, 20160417, 0310,        10Min,          hc2,              , 22064,
06210, 20160417, 0310,        10Min,          hc3,              , 22064,
06210, 20160417, 0310,        10Min,           hm,              , 22064,
06210, 20160417, 0310,        10Min,          hm1,              , 22064,
06210, 20160417, 0310,        10Min,          hm2,              , 22064,
06210, 20160417, 0310,        10Min,          hm3,              , 22064,
06210, 20160417, 0310,        10Min,            n,              , 22064,
06210, 20160417, 0310,        10Min,           n1,              , 22064,
06210, 20160417, 0310,        10Min,           n2,              , 22064,
06210, 20160417, 0310,        10Min,           n3,              , 22064,
06210, 20160417, 0310,        10Min,           nc,              , 22064,
06210, 20160417, 0310,        10Min,          nc1,              , 22064,
06210, 20160417, 0310,        10Min,          nc2,              , 22064,
06210, 20160417, 0310,        10Min,          nc3,              , 22064,
06210, 20160417, 0310,        10Min,          nhc,              , 22064,
06210, 20160417, 0310,        10Min,           nm,              , 22064,
06210, 20160417, 0310,        10Min,          nm1,              , 22064,
06210, 20160417, 0310,        10Min,          nm2,              , 22064,
06210, 20160417, 0310,        10Min,          nm3,              , 22064,
06210, 20160417, 0310,        10Min,           p0,      1007.994,     0,
06210, 20160417, 0310,        10Min,           pg,              , 22048,
06210, 20160417, 0310,        10Min,           pp,       1007.97,     0,
06210, 20160417, 0310,        10Min,           pr,              , 22048,
06210, 20160417, 0310,        10Min,           ps,        1007.8,     0,
06210, 20160417, 0310,        10Min,          pwc,              , 22064,
06210, 20160417, 0310,        10Min,           qg,             0,     0,
06210, 20160417, 0310,        10Min,          qgn,             0,     0,
06210, 20160417, 0310,        10Min,          qgx,             0,     0,
06210, 20160417, 0310,        10Min,          qnh,       1007.97,     0,
06210, 20160417, 0310,        10Min,           rg,             0,     0,
06210, 20160417, 0310,        10Min,           rh,            78,     0,
06210, 20160417, 0310,        10Min,          rhb,             0,     0,
