06210, 20160406, 1900,        10Min,          D1H,              , 22064,
06210, 20160406, 1900,        10Min,          Q1H,          1.68,     0,
06210, 20160406, 1900,        10Min,         R12H,       7.51765,     0,
06210, 20160406, 1900,        10Min,          R1H,             0,     0,
06210, 20160406, 1900,        10Min,         R24H,       7.51765,     0,
06210, 20160406, 1900,        10Min,          R6H,      5.286344,     0,
06210, 20160406, 1900,        10Min,        Sav1H,        6.2655,     0,
06210, 20160406, 1900,        10Min,        Sax1H,          6.76,     0,
06210, 20160406, 1900,        10Min,        Sax3H,         13.26,     0,
06210, 20160406, 1900,        10Min,        Sax6H,         13.26,     0,
06210, 20160406, 1900,        10Min,         Sx1H,          9.21,     0,
06210, 20160406, 1900,        10Min,         Sx3H,         18.87,     0,
06210, 20160406, 1900,        10Min,         Sx6H,         18.87,     0,
06210, 20160406, 1900,        10Min,        Tgn12,           6.6,     0,
06210, 20160406, 1900,        10Min,        Tgn14,           6.6,     0,
06210, 20160406, 1900,        10Min,         Tgn6,           6.6,     0,
06210, 20160406, 1900,        10Min,         Tn12,           7.1,     0,
06210, 20160406, 1900,        10Min,         Tn14,           7.1,     0,
06210, 20160406, 1900,        10Min,          Tn6,           7.1,     0,
06210, 20160406, 1900,        10Min,         Tx12,          10.7,     0,
06210, 20160406, 1900,        10Min,         Tx24,          10.7,     0,
06210, 20160406, 1900,        10Min,          Tx6,          10.7,     0,
06210, 20160406, 1900,        10Min,          W10,              , 22064,
06210, 20160406, 1900,        10Min,       W10-10,              , 22064,
06210, 20160406, 1900,        10Min,           dd,         235.7,     0,
06210, 20160406, 1900,        10Min,           dr,             0,     0,
06210, 20160406, 1900,        10Min,          dsd,             7,     0,
06210, 20160406, 1900,        10Min,           ff,          5.71,     0,
06210, 20160406, 1900,        10Min,          ffs,          5.71,     0,
06210, 20160406, 1900,        10Min,          fsd,           .88,     0,
06210, 20160406, 1900,        10Min,           fx,          9.21,     0,
06210, 20160406, 1900,        10Min,          fxs,          9.21,     0,
06210, 20160406, 1900,        10Min,          gff,          8.53,     0,
06210, 20160406, 1900,        10Min,         gffs,          8.53,     0,
06210, 20160406, 1900,        10Min,            h,              , 22064,
06210, 20160406, 1900,        10Min,           h1,              , 22064,
06210, 20160406, 1900,        10Min,           h2,              , 22064,
06210, 20160406, 1900,        10Min,           h3,              , 22064,
06210, 20160406, 1900,        10Min,           hc,              , 22064,
06210, 20160406, 1900,        10Min,          hc1,              , 22064,
06210, 20160406, 1900,        10Min,          hc2,              , 22064,
06210, 20160406, 1900,        10Min,          hc3,              , 22064,
06210, 20160406, 1900,        10Min,           hm,              , 22064,
06210, 20160406, 1900,        10Min,          hm1,              , 22064,
06210, 20160406, 1900,        10Min,          hm2,              , 22064,
06210, 20160406, 1900,        10Min,          hm3,              , 22064,
06210, 20160406, 1900,        10Min,            n,              , 22064,
06210, 20160406, 1900,        10Min,           n1,              , 22064,
06210, 20160406, 1900,        10Min,           n2,              , 22064,
06210, 20160406, 1900,        10Min,           n3,              , 22064,
06210, 20160406, 1900,        10Min,           nc,              , 22064,
