06210, 20160416, 2330,        10Min,          D1H,              , 22064,
06210, 20160416, 2330,        10Min,          Q1H,             0,     0,
06210, 20160416, 2330,        10Min,         R12H,      1.863667,     0,
06210, 20160416, 2330,        10Min,          R1H,             0,     0,
06210, 20160416, 2330,        10Min,         R24H,      2.347333,     0,
06210, 20160416, 2330,        10Min,          R6H,      1.185002,     0,
06210, 20160416, 2330,        10Min,        Sav1H,      4.204834,     0,
06210, 20160416, 2330,        10Min,        Sax1H,          5.09,     0,
06210, 20160416, 2330,        10Min,        Sax3H,          5.09,     0,
06210, 20160416, 2330,        10Min,        Sax6H,          6.06,     0,
06210, 20160416, 2330,        10Min,         Sx1H,          7.75,     0,
06210, 20160416, 2330,        10Min,         Sx3H,          7.75,     0,
06210, 20160416, 2330,        10Min,         Sx6H,             8,     0,
06210, 20160416, 2330,        10Min,        Tgn12,             4,     0,
06210, 20160416, 2330,        10Min,        Tgn14,             4,     0,
06210, 20160416, 2330,        10Min,         Tgn6,             4,     0,
06210, 20160416, 2330,        10Min,         Tn12,           5.3,     0,
06210, 20160416, 2330,        10Min,         Tn14,           5.3,     0,
06210, 20160416, 2330,        10Min,          Tn6,           5.3,     0,
06210, 20160416, 2330,        10Min,         Tx12,           9.6,     0,
06210, 20160416, 2330,        10Min,         Tx24,          10.4,     0,
06210, 20160416, 2330,        10Min,          Tx6,             7,     0,
06210, 20160416, 2330,        10Min,          W10,              , 22064,
06210, 20160416, 2330,        10Min,       W10-10,              , 22064,
06210, 20160416, 2330,        10Min,           dd,         303.3,     0,
06210, 20160416, 2330,        10Min,           dr,             0,     0,
06210, 20160416, 2330,        10Min,          dsd,           8.2,     0,
06210, 20160416, 2330,        10Min,           ff,          4.84,     0,
06210, 20160416, 2330,        10Min,          ffs,          4.84,     0,
06210, 20160416, 2330,        10Min,          fsd,            .7,     0,
06210, 20160416, 2330,        10Min,           fx,          7.32,     0,
06210, 20160416, 2330,        10Min,          fxs,          7.32,     0,
06210, 20160416, 2330,        10Min,          gff,          7.32,     0,
06210, 20160416, 2330,        10Min,         gffs,          7.32,     0,
06210, 20160416, 2330,        10Min,            h,              , 22064,
06210, 20160416, 2330,        10Min,           h1,              , 22064,
06210, 20160416, 2330,        10Min,           h2,              , 22064,
06210, 20160416, 2330,        10Min,           h3,              , 22064,
06210, 20160416, 2330,        10Min,           hc,              , 22064,
06210, 20160416, 2330,        10Min,          hc1,              , 22064,
06210, 20160416, 2330,        10Min,          hc2,              , 22064,
06210, 20160416, 2330,        10Min,          hc3,              , 22064,
06210, 20160416, 2330,        10Min,           hm,              , 22064,
06210, 20160416, 2330,        10Min,          hm1,              , 22064,
06210, 20160416, 2330,        10Min,          hm2,              , 22064,
06210, 20160416, 2330,        10Min,          hm3,              , 22064,
06210, 20160416, 2330,        10Min,            n,              , 22064,
06210, 20160416, 2330,        10Min,           n1,              , 22064,
06210, 20160416, 2330,        10Min,           n2,              , 22064,
06210, 20160416, 2330,        10Min,           n3,              , 22064,
06210, 20160416, 2330,        10Min,           nc,              , 22064,
06210, 20160416, 2330,        10Min,          nc1,              , 22064,
06210, 20160416, 2330,        10Min,          nc2,              , 22064,
06210, 20160416, 2330,        10Min,          nc3,              , 22064,
06210, 20160416, 2330,        10Min,          nhc,              , 22064,
06210, 20160416, 2330,        10Min,           nm,              , 22064,
06210, 20160416, 2330,        10Min,          nm1,              , 22064,
06210, 20160416, 2330,        10Min,          nm2,              , 22064,
06210, 20160416, 2330,        10Min,          nm3,              , 22064,
06210, 20160416, 2330,        10Min,           p0,      1006.493,     0,
06210, 20160416, 2330,        10Min,           pg,              , 22048,
06210, 20160416, 2330,        10Min,           pp,      1006.469,     0,
06210, 20160416, 2330,        10Min,           pr,              , 22048,
06210, 20160416, 2330,        10Min,           ps,        1006.4,     0,
06210, 20160416, 2330,        10Min,          pwc,              , 22064,
06210, 20160416, 2330,        10Min,           qg,             0,     0,
06210, 20160416, 2330,        10Min,          qgn,             0,     0,
06210, 20160416, 2330,        10Min,          qgx,             0,     0,
06210, 20160416, 2330,        10Min,          qnh,      1006.469,     0,
06210, 20160416, 2330,        10Min,           rg,             0,     0,
06210, 20160416, 2330,        10Min,           rh,            74,     0,
06210, 20160416, 2330,        10Min,          rhb,             0,     0,
06210, 20160416, 2330,        10Min,           sq,             0,     0,
06210, 20160416, 2330,        10Min,           ss,             0,     0,
06210, 20160416, 2330,        10Min,           ta,           5.3,     0,
06210, 20160416, 2330,        10Min,           tb,      3.424448,     0,
06210, 20160416, 2330,        10Min,           td,           1.1,     0,
06210, 20160416, 2330,        10Min,          tgn,             4,     0,
06210, 20160416, 2330,        10Min,           tn,           5.3,     0,
06210, 20160416, 2330,        10Min,           tx,           5.7,     0,
06210, 20160416, 2330,        10Min,           vv,              , 22064,
06210, 20160416, 2330,        10Min,           ww,              , 22064,
06210, 20160416, 2330,        10Min,        ww-10,              , 22064,
06210, 20160416, 2330,        10Min,           za,              , 22048,
06210, 20160416, 2330,        10Min,           zm,              , 22048,
06225, 20160416, 2330,        10Min,        Sav1H,      6.967167,     0,
06225, 20160416, 2330,        10Min,        Sax1H,          7.61,     0,
06225, 20160416, 2330,        10Min,        Sax3H,          7.61,     0,
06225, 20160416, 2330,        10Min,        Sax6H,          8.35,     0,
06225, 20160416, 2330,        10Min,         Sx1H,          9.71,     0,
