06225, 20160426, 2350,        10Min,        Sav1H,      9.961833,     0,
06225, 20160426, 2350,        10Min,        Sax1H,         10.66,     0,
06225, 20160426, 2350,        10Min,        Sax3H,         13.09,     0,
06225, 20160426, 2350,        10Min,        Sax6H,         13.88,     0,
06225, 20160426, 2350,        10Min,         Sx1H,         12.84,     0,
06225, 20160426, 2350,        10Min,         Sx3H,         15.84,     0,
06225, 20160426, 2350,        10Min,         Sx6H,         19.07,     0,
06225, 20160426, 2350,        10Min,           dd,         333.4,     0,
06225, 20160426, 2350,        10Min,           dn,         316.4,     0,
06225, 20160426, 2350,        10Min,          dsd,           5.2,     0,
06225, 20160426, 2350,        10Min,           dx,         348.8,     0,
06225, 20160426, 2350,        10Min,           ff,         10.66,     0,
06225, 20160426, 2350,        10Min,          ffs,         10.66,     0,
06225, 20160426, 2350,        10Min,          fsd,           .76,     0,
06225, 20160426, 2350,        10Min,           fx,         12.84,     0,
06225, 20160426, 2350,        10Min,          fxs,         12.84,     0,
06225, 20160426, 2350,        10Min,          gff,         12.37,     0,
06225, 20160426, 2350,        10Min,         gffs,         12.37,     0,
06225, 20160426, 2350,        10Min,           hm,              , 22064,
06225, 20160426, 2350,        10Min,          hm1,              , 22064,
06225, 20160426, 2350,        10Min,          hm2,              , 22064,
06225, 20160426, 2350,        10Min,          hm3,              , 22064,
06225, 20160426, 2350,        10Min,           nm,              , 22064,
06225, 20160426, 2350,        10Min,          nm1,              , 22064,
06225, 20160426, 2350,        10Min,          nm2,              , 22064,
06225, 20160426, 2350,        10Min,          nm3,              , 22064,
06225, 20160426, 2350,        10Min,           sq,             0,     0,
06248, 20160426, 2350,        10Min,        Sav1H,        2.1005,     0,
06248, 20160426, 2350,        10Min,        Sax1H,          3.07,     0,
06248, 20160426, 2350,        10Min,        Sax3H,          4.37,     0,
06248, 20160426, 2350,        10Min,        Sax6H,          7.09,     0,
06248, 20160426, 2350,        10Min,         Sx1H,          5.91,     0,
06248, 20160426, 2350,        10Min,         Sx3H,          6.14,     0,
06248, 20160426, 2350,        10Min,         Sx6H,         12.06,     0,
06248, 20160426, 2350,        10Min,           dd,         277.2,     0,
06248, 20160426, 2350,        10Min,          dsd,          13.7,     0,
06248, 20160426, 2350,        10Min,           ff,          1.95,     0,
06248, 20160426, 2350,        10Min,          ffs,          1.95,     0,
06248, 20160426, 2350,        10Min,          fsd,           .47,     0,
06248, 20160426, 2350,        10Min,           fx,           3.3,     0,
06248, 20160426, 2350,        10Min,          fxs,           3.3,     0,
06248, 20160426, 2350,        10Min,          gff,           3.3,     0,
06248, 20160426, 2350,        10Min,         gffs,           3.3,     0,
06248, 20160426, 2350,        10Min,           hm,              , 22064,
06248, 20160426, 2350,        10Min,          hm1,              , 22064,
06248, 20160426, 2350,        10Min,          hm2,              , 22064,
06248, 20160426, 2350,        10Min,          hm3,              , 22064,
06248, 20160426, 2350,        10Min,           nm,              , 22064,
06248, 20160426, 2350,        10Min,          nm1,              , 22064,
06248, 20160426, 2350,        10Min,          nm2,              , 22064,
06248, 20160426, 2350,        10Min,          nm3,              , 22064,
06248, 20160426, 2350,        10Min,           sq,             0,     0,
06249, 20160426, 2350,        10Min,          D1H,          11.2,     0,
06249, 20160426, 2350,        10Min,          Q1H,             0,     0,
06249, 20160426, 2350,        10Min,         R12H,      4.909333,     0,
06249, 20160426, 2350,        10Min,          R1H,     .07383333,     0,
06249, 20160426, 2350,        10Min,         R24H,      9.904167,     0,
06249, 20160426, 2350,        10Min,          R6H,      1.985004,     0,
06249, 20160426, 2350,        10Min,        Sav1H,         2.484,     0,
06249, 20160426, 2350,        10Min,        Sax1H,          2.74,     0,
06249, 20160426, 2350,        10Min,        Sax3H,          5.54,     0,
06249, 20160426, 2350,        10Min,        Sax6H,          8.35,     0,
06249, 20160426, 2350,        10Min,         Sx1H,          4.12,     0,
06249, 20160426, 2350,        10Min,         Sx3H,          8.31,     0,
06249, 20160426, 2350,        10Min,         Sx6H,         13.09,     0,
06249, 20160426, 2350,        10Min,        Tgn12,           1.3,     0,
06249, 20160426, 2350,        10Min,        Tgn14,           1.3,     0,
06249, 20160426, 2350,        10Min,         Tgn6,           1.3,     0,
06249, 20160426, 2350,        10Min,         Tn12,           2.4,     0,
06249, 20160426, 2350,        10Min,         Tn14,           2.4,     0,
06249, 20160426, 2350,        10Min,          Tn6,           2.4,     0,
06249, 20160426, 2350,        10Min,         Tx12,           7.4,     0,
06249, 20160426, 2350,        10Min,         Tx24,           7.7,     0,
06249, 20160426, 2350,        10Min,          Tx6,           6.2,     0,
06249, 20160426, 2350,        10Min,          W10,             0, 12832,
06249, 20160426, 2350,        10Min,       W10-10,             5,     0,
06249, 20160426, 2350,        10Min,           dd,         277.1,     0,
06249, 20160426, 2350,        10Min,           dr,           108,     0,
06249, 20160426, 2350,        10Min,          dsd,           8.3,     0,
06249, 20160426, 2350,        10Min,           ff,          2.57,     0,
06249, 20160426, 2350,        10Min,          ffs,          2.57,     0,
06249, 20160426, 2350,        10Min,          fsd,            .2,     0,
06249, 20160426, 2350,        10Min,           fx,          3.15,     0,
06249, 20160426, 2350,        10Min,          fxs,          3.15,     0,
