06210, 20160415, 0700,        10Min,          D1H,              , 22064,
06210, 20160415, 0700,        10Min,          Q1H,         23.58,     0,
06210, 20160415, 0700,        10Min,         R12H,        .79065,     0,
06210, 20160415, 0700,        10Min,          R1H,      .2428333,     0,
06210, 20160415, 0700,        10Min,         R24H,        .79465,     0,
06210, 20160415, 0700,        10Min,          R6H,      .7366515,     0,
06210, 20160415, 0700,        10Min,        Sav1H,         1.596,     0,
06210, 20160415, 0700,        10Min,        Sax1H,          1.91,     0,
06210, 20160415, 0700,        10Min,        Sax3H,          1.91,     0,
06210, 20160415, 0700,        10Min,        Sax6H,          3.01,     0,
06210, 20160415, 0700,        10Min,         Sx1H,          2.76,     0,
06210, 20160415, 0700,        10Min,         Sx3H,          2.76,     0,
06210, 20160415, 0700,        10Min,         Sx6H,          4.53,     0,
06210, 20160415, 0700,        10Min,        Tgn12,           6.2,     0,
06210, 20160415, 0700,        10Min,        Tgn14,           6.2,     0,
06210, 20160415, 0700,        10Min,         Tgn6,           8.1,     0,
06210, 20160415, 0700,        10Min,         Tn12,           8.4,     0,
06210, 20160415, 0700,        10Min,         Tn14,           8.4,     0,
06210, 20160415, 0700,        10Min,          Tn6,           8.8,     0,
06210, 20160415, 0700,        10Min,         Tx12,          11.3,     0,
06210, 20160415, 0700,        10Min,         Tx24,            15,     0,
06210, 20160415, 0700,        10Min,          Tx6,          10.1,     0,
06210, 20160415, 0700,        10Min,          W10,              , 22064,
06210, 20160415, 0700,        10Min,       W10-10,              , 22064,
06210, 20160415, 0700,        10Min,           dd,         234.7,     0,
06210, 20160415, 0700,        10Min,           dr,           144,     0,
06210, 20160415, 0700,        10Min,          dsd,          16.4,     0,
06210, 20160415, 0700,        10Min,           ff,          1.36,     0,
06210, 20160415, 0700,        10Min,          ffs,          1.36,     0,
06210, 20160415, 0700,        10Min,          fsd,           .22,     0,
06210, 20160415, 0700,        10Min,           fx,          2.02,     0,
06210, 20160415, 0700,        10Min,          fxs,          2.02,     0,
06210, 20160415, 0700,        10Min,          gff,             2,     0,
06210, 20160415, 0700,        10Min,         gffs,             2,     0,
06210, 20160415, 0700,        10Min,            h,              , 22064,
06210, 20160415, 0700,        10Min,           h1,              , 22064,
06210, 20160415, 0700,        10Min,           h2,              , 22064,
06210, 20160415, 0700,        10Min,           h3,              , 22064,
06210, 20160415, 0700,        10Min,           hc,              , 22064,
06210, 20160415, 0700,        10Min,          hc1,              , 22064,
06210, 20160415, 0700,        10Min,          hc2,              , 22064,
06210, 20160415, 0700,        10Min,          hc3,              , 22064,
06210, 20160415, 0700,        10Min,           hm,              , 22064,
06210, 20160415, 0700,        10Min,          hm1,              , 22064,
06210, 20160415, 0700,        10Min,          hm2,              , 22064,
06210, 20160415, 0700,        10Min,          hm3,              , 22064,
06210, 20160415, 0700,        10Min,            n,              , 22064,
06210, 20160415, 0700,        10Min,           n1,              , 22064,
06210, 20160415, 0700,        10Min,           n2,              , 22064,
06210, 20160415, 0700,        10Min,           n3,              , 22064,
06210, 20160415, 0700,        10Min,           nc,              , 22064,
06210, 20160415, 0700,        10Min,          nc1,              , 22064,
06210, 20160415, 0700,        10Min,          nc2,              , 22064,
06210, 20160415, 0700,        10Min,          nc3,              , 22064,
06210, 20160415, 0700,        10Min,          nhc,              , 22064,
06210, 20160415, 0700,        10Min,           nm,              , 22064,
06210, 20160415, 0700,        10Min,          nm1,              , 22064,
06210, 20160415, 0700,        10Min,          nm2,              , 22064,
06210, 20160415, 0700,        10Min,          nm3,              , 22064,
06210, 20160415, 0700,        10Min,           p0,       1001.79,     0,
06210, 20160415, 0700,        10Min,           pg,              , 22048,
06210, 20160415, 0700,        10Min,           pp,      1001.766,     0,
06210, 20160415, 0700,        10Min,           pr,              , 22048,
06210, 20160415, 0700,        10Min,           ps,        1001.6,     0,
06210, 20160415, 0700,        10Min,          pwc,              , 22064,
06210, 20160415, 0700,        10Min,           qg,           133,     0,
06210, 20160415, 0700,        10Min,          qgn,           104,     0,
06210, 20160415, 0700,        10Min,          qgx,           151,     0,
06210, 20160415, 0700,        10Min,          qnh,      1001.766,     0,
06210, 20160415, 0700,        10Min,           rg,          .018,     0,
06210, 20160415, 0700,        10Min,           rh,            93,     0,
06210, 20160415, 0700,        10Min,          rhb,             1,     0,
06210, 20160415, 0700,        10Min,           sq,             0,     0,
06210, 20160415, 0700,        10Min,           ss,             0,     0,
06210, 20160415, 0700,        10Min,           ta,          10.1,     0,
06210, 20160415, 0700,        10Min,           tb,      9.507298,     0,
06210, 20160415, 0700,        10Min,           td,           9.2,     0,
06210, 20160415, 0700,        10Min,          tgn,            10,     0,
06210, 20160415, 0700,        10Min,           tn,           9.8,     0,
06210, 20160415, 0700,        10Min,           tx,          10.1,     0,
06210, 20160415, 0700,        10Min,           vv,              , 22064,
06210, 20160415, 0700,        10Min,           ww,              , 22064,
06210, 20160415, 0700,        10Min,        ww-10,              , 22064,
06210, 20160415, 0700,        10Min,           za,              , 22048,
06210, 20160415, 0700,        10Min,           zm,              , 22048,
06225, 20160415, 0700,        10Min,        Sav1H,      1.207167,     0,
06225, 20160415, 0700,        10Min,        Sax1H,          2.31,     0,
06225, 20160415, 0700,        10Min,        Sax3H,          2.31,     0,
06225, 20160415, 0700,        10Min,        Sax6H,          2.31,     0,
06225, 20160415, 0700,        10Min,         Sx1H,          4.59,     0,
06225, 20160415, 0700,        10Min,         Sx3H,          4.59,     0,
06225, 20160415, 0700,        10Min,         Sx6H,          4.59,     0,
06225, 20160415, 0700,        10Min,           dd,         155.8,     0,
06225, 20160415, 0700,        10Min,           dn,          78.8,     0,
06225, 20160415, 0700,        10Min,          dsd,          58.3,     0,
06225, 20160415, 0700,        10Min,           dx,         275.6,     0,
06225, 20160415, 0700,        10Min,           ff,          2.31,     0,
06225, 20160415, 0700,        10Min,          ffs,          2.31,     0,
06225, 20160415, 0700,        10Min,          fsd,           .86,     0,
06225, 20160415, 0700,        10Min,           fx,          4.59,     0,
06225, 20160415, 0700,        10Min,          fxs,          4.59,     0,
06225, 20160415, 0700,        10Min,          gff,          4.59,     0,
06225, 20160415, 0700,        10Min,         gffs,          4.59,     0,
06225, 20160415, 0700,        10Min,           hm,              , 22064,
06225, 20160415, 0700,        10Min,          hm1,              , 22064,
06225, 20160415, 0700,        10Min,          hm2,              , 22064,
06225, 20160415, 0700,        10Min,          hm3,              , 22064,
06225, 20160415, 0700,        10Min,           nm,              , 22064,
06225, 20160415, 0700,        10Min,          nm1,              , 22064,
06225, 20160415, 0700,        10Min,          nm2,              , 22064,
06225, 20160415, 0700,        10Min,          nm3,              , 22064,
06225, 20160415, 0700,        10Min,           sq,             0,     0,
06248, 20160415, 0700,        10Min,        Sav1H,      4.470334,     0,
06248, 20160415, 0700,        10Min,        Sax1H,          5.28,     0,
06248, 20160415, 0700,        10Min,        Sax3H,          5.28,     0,
06248, 20160415, 0700,        10Min,        Sax6H,          7.34,     0,
06248, 20160415, 0700,        10Min,         Sx1H,          5.96,     0,
06248, 20160415, 0700,        10Min,         Sx3H,          5.96,     0,
06248, 20160415, 0700,        10Min,         Sx6H,          9.65,     0,
06248, 20160415, 0700,        10Min,           dd,         221.4,     0,
06248, 20160415, 0700,        10Min,          dsd,          10.8,     0,
06248, 20160415, 0700,        10Min,           ff,           3.6,     0,
06248, 20160415, 0700,        10Min,          ffs,           3.6,     0,
06248, 20160415, 0700,        10Min,          fsd,            .7,     0,
06248, 20160415, 0700,        10Min,           fx,          5.79,     0,
06248, 20160415, 0700,        10Min,          fxs,          5.79,     0,
06248, 20160415, 0700,        10Min,          gff,           5.3,     0,
06248, 20160415, 0700,        10Min,         gffs,           5.3,     0,
06248, 20160415, 0700,        10Min,           hm,              , 22064,
06248, 20160415, 0700,        10Min,          hm1,              , 22064,
06248, 20160415, 0700,        10Min,          hm2,              , 22064,
06248, 20160415, 0700,        10Min,          hm3,              , 22064,
06248, 20160415, 0700,        10Min,           nm,              , 22064,
06248, 20160415, 0700,        10Min,          nm1,              , 22064,
06248, 20160415, 0700,        10Min,          nm2,              , 22064,
06248, 20160415, 0700,        10Min,          nm3,              , 22064,
06248, 20160415, 0700,        10Min,           sq,             0,     0,
06249, 20160415, 0700,        10Min,          D1H,      60.00001,     0,
06249, 20160415, 0700,        10Min,          Q1H,          10.2,     0,
06249, 20160415, 0700,        10Min,         R12H,      1.001833,     0,
06249, 20160415, 0700,        10Min,          R1H,      .9708334,     0,
06249, 20160415, 0700,        10Min,         R24H,      1.013833,     0,
06249, 20160415, 0700,        10Min,          R6H,      1.001835,     0,
06249, 20160415, 0700,        10Min,        Sav1H,         1.676,     0,
06249, 20160415, 0700,        10Min,        Sax1H,          2.33,     0,
06249, 20160415, 0700,        10Min,        Sax3H,          2.33,     0,
06249, 20160415, 0700,        10Min,        Sax6H,          4.59,     0,
06249, 20160415, 0700,        10Min,         Sx1H,          2.99,     0,
06249, 20160415, 0700,        10Min,         Sx3H,          2.99,     0,
06249, 20160415, 0700,        10Min,         Sx6H,          6.35,     0,
06249, 20160415, 0700,        10Min,        Tgn12,           2.3,     0,
06249, 20160415, 0700,        10Min,        Tgn14,           2.3,     0,
06249, 20160415, 0700,        10Min,         Tgn6,           7.4,     0,
06249, 20160415, 0700,        10Min,         Tn12,           6.2,     0,
06249, 20160415, 0700,        10Min,         Tn14,           6.2,     0,
06249, 20160415, 0700,        10Min,          Tn6,           8.3,     0,
06249, 20160415, 0700,        10Min,         Tx12,          10.5,     0,
06249, 20160415, 0700,        10Min,         Tx24,            15,     0,
06249, 20160415, 0700,        10Min,          Tx6,          10.5,     0,
06249, 20160415, 0700,        10Min,          W10,             6, 12832,
06249, 20160415, 0700,        10Min,       W10-10,             5, 12832,
06249, 20160415, 0700,        10Min,           dd,         212.5,     0,
06249, 20160415, 0700,        10Min,           dr,           600,     0,
06249, 20160415, 0700,        10Min,          dsd,           7.7,     0,
06249, 20160415, 0700,        10Min,           ff,          1.32,     0,
06249, 20160415, 0700,        10Min,          ffs,          1.32,     0,
06249, 20160415, 0700,        10Min,          fsd,           .16,     0,
06249, 20160415, 0700,        10Min,           fx,          1.73,     0,
06249, 20160415, 0700,        10Min,          fxs,          1.73,     0,
06249, 20160415, 0700,        10Min,          gff,          1.73,     0,
06249, 20160415, 0700,        10Min,         gffs,          1.73,     0,
06249, 20160415, 0700,        10Min,           pg,          .729,     0,
06249, 20160415, 0700,        10Min,           pr,           600,     0,
06249, 20160415, 0700,        10Min,          pwc,            57,     0,
06249, 20160415, 0700,        10Min,           qg,            63,     0,
06249, 20160415, 0700,        10Min,          qgn,            57,     0,
06249, 20160415, 0700,        10Min,          qgx,            65,     0,
06249, 20160415, 0700,        10Min,           rg,          .785,     0,
06249, 20160415, 0700,        10Min,           rh,            97,     0,
