06210, 20160410, 2320,        10Min,          D1H,              , 22064,
06210, 20160410, 2320,        10Min,          Q1H,             0,     0,
06210, 20160410, 2320,        10Min,         R12H,             0,     0,
06210, 20160410, 2320,        10Min,          R1H,             0,     0,
06210, 20160410, 2320,        10Min,         R24H,      2.853667,     0,
06210, 20160410, 2320,        10Min,          R6H,             0,     0,
06210, 20160410, 2320,        10Min,        Sav1H,        5.3295,     0,
06210, 20160410, 2320,        10Min,        Sax1H,          5.81,     0,
06210, 20160410, 2320,        10Min,        Sax3H,          6.76,     0,
06210, 20160410, 2320,        10Min,        Sax6H,          6.76,     0,
06210, 20160410, 2320,        10Min,         Sx1H,          8.16,     0,
06210, 20160410, 2320,        10Min,         Sx3H,          9.96,     0,
06210, 20160410, 2320,        10Min,         Sx6H,          9.96,     0,
06210, 20160410, 2320,        10Min,        Tgn12,             9,     0,
06210, 20160410, 2320,        10Min,        Tgn14,             9,     0,
06210, 20160410, 2320,        10Min,         Tgn6,             9,     0,
06210, 20160410, 2320,        10Min,         Tn12,          10.1,     0,
06210, 20160410, 2320,        10Min,         Tn14,           9.8,     0,
06210, 20160410, 2320,        10Min,          Tn6,          10.1,     0,
06210, 20160410, 2320,        10Min,         Tx12,          14.3,     0,
06210, 20160410, 2320,        10Min,         Tx24,          14.3,     0,
06210, 20160410, 2320,        10Min,          Tx6,            13,     0,
06210, 20160410, 2320,        10Min,          W10,              , 22064,
06210, 20160410, 2320,        10Min,       W10-10,              , 22064,
06210, 20160410, 2320,        10Min,           dd,          85.1,     0,
06210, 20160410, 2320,        10Min,           dr,             0,     0,
06210, 20160410, 2320,        10Min,          dsd,           8.9,     0,
06210, 20160410, 2320,        10Min,           ff,          5.34,     0,
06210, 20160410, 2320,        10Min,          ffs,          5.34,     0,
06210, 20160410, 2320,        10Min,          fsd,           .66,     0,
06210, 20160410, 2320,        10Min,           fx,          7.81,     0,
06210, 20160410, 2320,        10Min,          fxs,          7.81,     0,
06210, 20160410, 2320,        10Min,          gff,          7.75,     0,
06210, 20160410, 2320,        10Min,         gffs,          7.75,     0,
06210, 20160410, 2320,        10Min,            h,              , 22064,
06210, 20160410, 2320,        10Min,           h1,              , 22064,
06210, 20160410, 2320,        10Min,           h2,              , 22064,
06210, 20160410, 2320,        10Min,           h3,              , 22064,
06210, 20160410, 2320,        10Min,           hc,              , 22064,
06210, 20160410, 2320,        10Min,          hc1,              , 22064,
06210, 20160410, 2320,        10Min,          hc2,              , 22064,
06210, 20160410, 2320,        10Min,          hc3,              , 22064,
06210, 20160410, 2320,        10Min,           hm,              , 22064,
06210, 20160410, 2320,        10Min,          hm1,              , 22064,
06210, 20160410, 2320,        10Min,          hm2,              , 22064,
06210, 20160410, 2320,        10Min,          hm3,              , 22064,
06210, 20160410, 2320,        10Min,            n,              , 22064,
06210, 20160410, 2320,        10Min,           n1,              , 22064,
06210, 20160410, 2320,        10Min,           n2,              , 22064,
06210, 20160410, 2320,        10Min,           n3,              , 22064,
06210, 20160410, 2320,        10Min,           nc,              , 22064,
06210, 20160410, 2320,        10Min,          nc1,              , 22064,
06210, 20160410, 2320,        10Min,          nc2,              , 22064,
06210, 20160410, 2320,        10Min,          nc3,              , 22064,
06210, 20160410, 2320,        10Min,          nhc,              , 22064,
