06210, 20160417, 0900,        10Min,          D1H,              , 22064,
06210, 20160417, 0900,        10Min,          Q1H,         93.78,     0,
06210, 20160417, 0900,        10Min,         R12H,         1.219,     0,
06210, 20160417, 0900,        10Min,          R1H,             0,     0,
06210, 20160417, 0900,        10Min,         R24H,      1.963667,     0,
06210, 20160417, 0900,        10Min,          R6H,      .1000002,     0,
06210, 20160417, 0900,        10Min,        Sav1H,      5.065333,     0,
06210, 20160417, 0900,        10Min,        Sax1H,          6.47,     0,
06210, 20160417, 0900,        10Min,        Sax3H,          6.47,     0,
06210, 20160417, 0900,        10Min,        Sax6H,          6.47,     0,
06210, 20160417, 0900,        10Min,         Sx1H,           9.3,     0,
06210, 20160417, 0900,        10Min,         Sx3H,           9.3,     0,
06210, 20160417, 0900,        10Min,         Sx6H,           9.3,     0,
06210, 20160417, 0900,        10Min,        Tgn12,             3,     0,
06210, 20160417, 0900,        10Min,        Tgn14,             3,     0,
06210, 20160417, 0900,        10Min,         Tgn6,             3,     0,
06210, 20160417, 0900,        10Min,         Tn12,           4.3,     0,
06210, 20160417, 0900,        10Min,         Tn14,           4.3,     0,
06210, 20160417, 0900,        10Min,          Tn6,           4.3,     0,
06210, 20160417, 0900,        10Min,         Tx12,           8.8,     0,
06210, 20160417, 0900,        10Min,         Tx24,          10.2,     0,
06210, 20160417, 0900,        10Min,          Tx6,           8.8,     0,
06210, 20160417, 0900,        10Min,          W10,              , 22064,
06210, 20160417, 0900,        10Min,       W10-10,              , 22064,
06210, 20160417, 0900,        10Min,           dd,         347.9,     0,
06210, 20160417, 0900,        10Min,           dr,             0,     0,
06210, 20160417, 0900,        10Min,          dsd,          10.1,     0,
06210, 20160417, 0900,        10Min,           ff,          5.79,     0,
06210, 20160417, 0900,        10Min,          ffs,          5.79,     0,
06210, 20160417, 0900,        10Min,          fsd,            .9,     0,
06210, 20160417, 0900,        10Min,           fx,           9.3,     0,
06210, 20160417, 0900,        10Min,          fxs,           9.3,     0,
06210, 20160417, 0900,        10Min,          gff,           8.2,     0,
06210, 20160417, 0900,        10Min,         gffs,           8.2,     0,
06210, 20160417, 0900,        10Min,            h,              , 22064,
06210, 20160417, 0900,        10Min,           h1,              , 22064,
06210, 20160417, 0900,        10Min,           h2,              , 22064,
06210, 20160417, 0900,        10Min,           h3,              , 22064,
06210, 20160417, 0900,        10Min,           hc,              , 22064,
06210, 20160417, 0900,        10Min,          hc1,              , 22064,
06210, 20160417, 0900,        10Min,          hc2,              , 22064,
06210, 20160417, 0900,        10Min,          hc3,              , 22064,
06210, 20160417, 0900,        10Min,           hm,              , 22064,
06210, 20160417, 0900,        10Min,          hm1,              , 22064,
06210, 20160417, 0900,        10Min,          hm2,              , 22064,
06210, 20160417, 0900,        10Min,          hm3,              , 22064,
06210, 20160417, 0900,        10Min,            n,              , 22064,
06210, 20160417, 0900,        10Min,           n1,              , 22064,
06210, 20160417, 0900,        10Min,           n2,              , 22064,
06210, 20160417, 0900,        10Min,           n3,              , 22064,
06210, 20160417, 0900,        10Min,           nc,              , 22064,
06210, 20160417, 0900,        10Min,          nc1,              , 22064,
06210, 20160417, 0900,        10Min,          nc2,              , 22064,
06210, 20160417, 0900,        10Min,          nc3,              , 22064,
06210, 20160417, 0900,        10Min,          nhc,              , 22064,
06210, 20160417, 0900,        10Min,           nm,              , 22064,
06210, 20160417, 0900,        10Min,          nm1,              , 22064,
06210, 20160417, 0900,        10Min,          nm2,              , 22064,
06210, 20160417, 0900,        10Min,          nm3,              , 22064,
06210, 20160417, 0900,        10Min,           p0,      1011.995,     0,
06210, 20160417, 0900,        10Min,           pg,              , 22048,
06210, 20160417, 0900,        10Min,           pp,       1011.97,     0,
06210, 20160417, 0900,        10Min,           pr,              , 22048,
06210, 20160417, 0900,        10Min,           ps,        1011.7,     0,
06210, 20160417, 0900,        10Min,          pwc,              , 22064,
06210, 20160417, 0900,        10Min,           qg,           137,     0,
06210, 20160417, 0900,        10Min,          qgn,            89,     0,
