06225, 20160429, 0930,        10Min,        Sav1H,          9.34,     0,
06225, 20160429, 0930,        10Min,        Sax1H,          9.42,     0,
06225, 20160429, 0930,        10Min,        Sax3H,         11.63,     0,
06225, 20160429, 0930,        10Min,        Sax6H,         11.63,     0,
06225, 20160429, 0930,        10Min,         Sx1H,         11.36,     0,
06225, 20160429, 0930,        10Min,         Sx3H,         15.44,     0,
06225, 20160429, 0930,        10Min,         Sx6H,         15.44,     0,
06225, 20160429, 0930,        10Min,           dd,         240.4,     0,
06225, 20160429, 0930,        10Min,           dn,         219.4,     0,
06225, 20160429, 0930,        10Min,          dsd,           5.3,     0,
06225, 20160429, 0930,        10Min,           dx,         255.9,     0,
06225, 20160429, 0930,        10Min,           ff,          9.42,     0,
06225, 20160429, 0930,        10Min,          ffs,          9.42,     0,
06225, 20160429, 0930,        10Min,          fsd,           .76,     0,
06225, 20160429, 0930,        10Min,           fx,         11.36,     0,
06225, 20160429, 0930,        10Min,          fxs,         11.36,     0,
06225, 20160429, 0930,        10Min,          gff,         11.36,     0,
06225, 20160429, 0930,        10Min,         gffs,         11.36,     0,
06225, 20160429, 0930,        10Min,           hm,              , 22064,
06225, 20160429, 0930,        10Min,          hm1,              , 22064,
06225, 20160429, 0930,        10Min,          hm2,              , 22064,
06225, 20160429, 0930,        10Min,          hm3,              , 22064,
06225, 20160429, 0930,        10Min,           nm,              , 22064,
06225, 20160429, 0930,        10Min,          nm1,              , 22064,
06225, 20160429, 0930,        10Min,          nm2,              , 22064,
06225, 20160429, 0930,        10Min,          nm3,              , 22064,
06225, 20160429, 0930,        10Min,           sq,             0,     0,
06248, 20160429, 0930,        10Min,        Sav1H,        9.8865,     0,
06248, 20160429, 0930,        10Min,        Sax1H,         10.62,     0,
06248, 20160429, 0930,        10Min,        Sax3H,         10.62,     0,
06248, 20160429, 0930,        10Min,        Sax6H,          13.9,     0,
06248, 20160429, 0930,        10Min,         Sx1H,         13.05,     0,
06248, 20160429, 0930,        10Min,         Sx3H,         13.05,     0,
06248, 20160429, 0930,        10Min,         Sx6H,         17.11,     0,
06248, 20160429, 0930,        10Min,           dd,         196.3,     0,
06248, 20160429, 0930,        10Min,          dsd,           5.3,     0,
06248, 20160429, 0930,        10Min,           ff,          9.75,     0,
06248, 20160429, 0930,        10Min,          ffs,          9.75,     0,
06248, 20160429, 0930,        10Min,          fsd,           .82,     0,
06248, 20160429, 0930,        10Min,           fx,         11.73,     0,
06248, 20160429, 0930,        10Min,          fxs,         11.73,     0,
06248, 20160429, 0930,        10Min,          gff,         11.73,     0,
06248, 20160429, 0930,        10Min,         gffs,         11.73,     0,
06248, 20160429, 0930,        10Min,           hm,              , 22064,
06248, 20160429, 0930,        10Min,          hm1,              , 22064,
06248, 20160429, 0930,        10Min,          hm2,              , 22064,
06248, 20160429, 0930,        10Min,          hm3,              , 22064,
06248, 20160429, 0930,        10Min,           nm,              , 22064,
06248, 20160429, 0930,        10Min,          nm1,              , 22064,
06248, 20160429, 0930,        10Min,          nm2,              , 22064,
06248, 20160429, 0930,        10Min,          nm3,              , 22064,
06248, 20160429, 0930,        10Min,           sq,             0,     0,
06249, 20160429, 0930,        10Min,          D1H,          13.6,     0,
06249, 20160429, 0930,        10Min,          Q1H,         88.32,     0,
06249, 20160429, 0930,        10Min,         R12H,      5.961333,     0,
06249, 20160429, 0930,        10Min,          R1H,      .1328333,     0,
06249, 20160429, 0930,        10Min,         R24H,      11.38417,     0,
06249, 20160429, 0930,        10Min,          R6H,       4.80901,     0,
06249, 20160429, 0930,        10Min,        Sav1H,      6.035333,     0,
06249, 20160429, 0930,        10Min,        Sax1H,          6.47,     0,
06249, 20160429, 0930,        10Min,        Sax3H,          6.55,     0,
06249, 20160429, 0930,        10Min,        Sax6H,          6.55,     0,
06249, 20160429, 0930,        10Min,         Sx1H,         10.08,     0,
06249, 20160429, 0930,        10Min,         Sx3H,         10.08,     0,
06249, 20160429, 0930,        10Min,         Sx6H,         10.08,     0,
06249, 20160429, 0930,        10Min,        Tgn12,           1.6,     0,
06249, 20160429, 0930,        10Min,        Tgn14,           1.1,     0,
06249, 20160429, 0930,        10Min,         Tgn6,           4.3,     0,
06249, 20160429, 0930,        10Min,         Tn12,           3.5,     0,
06249, 20160429, 0930,        10Min,         Tn14,           3.4,     0,
06249, 20160429, 0930,        10Min,          Tn6,           4.6,     0,
06249, 20160429, 0930,        10Min,         Tx12,             8,     0,
06249, 20160429, 0930,        10Min,         Tx24,             8,     0,
06249, 20160429, 0930,        10Min,          Tx6,             8,     0,
06249, 20160429, 0930,        10Min,          W10,             6,     0,
06249, 20160429, 0930,        10Min,       W10-10,             8,     0,
06249, 20160429, 0930,        10Min,           dd,         242.8,     0,
06249, 20160429, 0930,        10Min,           dr,           384,     0,
06249, 20160429, 0930,        10Min,          dsd,          17.4,     0,
06249, 20160429, 0930,        10Min,           ff,          6.47,     0,
06249, 20160429, 0930,        10Min,          ffs,          6.47,     0,
