06210, 20160405, 0130,        10Min,          D1H,              , 22064,
06210, 20160405, 0130,        10Min,          Q1H,             0,     0,
06210, 20160405, 0130,        10Min,         R12H,          .237,     0,
06210, 20160405, 0130,        10Min,          R1H,             0,     0,
06210, 20160405, 0130,        10Min,         R24H,       3.37565,     0,
06210, 20160405, 0130,        10Min,          R6H,             0,     0,
06210, 20160405, 0130,        10Min,        Sav1H,      .9543334,     0,
06210, 20160405, 0130,        10Min,        Sax1H,          1.73,     0,
06210, 20160405, 0130,        10Min,        Sax3H,          1.85,     0,
06210, 20160405, 0130,        10Min,        Sax6H,          3.07,     0,
06210, 20160405, 0130,        10Min,         Sx1H,          2.26,     0,
06210, 20160405, 0130,        10Min,         Sx3H,          2.26,     0,
06210, 20160405, 0130,        10Min,         Sx6H,          3.65,     0,
06210, 20160405, 0130,        10Min,        Tgn12,             6,     0,
06210, 20160405, 0130,        10Min,        Tgn14,             6,     0,
06210, 20160405, 0130,        10Min,         Tgn6,             6,     0,
06210, 20160405, 0130,        10Min,         Tn12,           8.2,     0,
06210, 20160405, 0130,        10Min,         Tn14,           8.2,     0,
06210, 20160405, 0130,        10Min,          Tn6,           8.2,     0,
06210, 20160405, 0130,        10Min,         Tx12,          13.5,     0,
06210, 20160405, 0130,        10Min,         Tx24,          14.6,     0,
06210, 20160405, 0130,        10Min,          Tx6,          11.4,     0,
06210, 20160405, 0130,        10Min,          W10,              , 22064,
06210, 20160405, 0130,        10Min,       W10-10,              , 22064,
06210, 20160405, 0130,        10Min,           dd,         149.6,     0,
06210, 20160405, 0130,        10Min,           dr,             0,     0,
06210, 20160405, 0130,        10Min,          dsd,          49.5,     0,
06210, 20160405, 0130,        10Min,           ff,           .16,     0,
06210, 20160405, 0130,        10Min,          ffs,           .16,     0,
06210, 20160405, 0130,        10Min,          fsd,           .24,     0,
06210, 20160405, 0130,        10Min,           fx,          1.29,     0,
06210, 20160405, 0130,        10Min,          fxs,          1.29,     0,
06210, 20160405, 0130,        10Min,          gff,           .78,     0,
06210, 20160405, 0130,        10Min,         gffs,           .78,     0,
06210, 20160405, 0130,        10Min,            h,              , 22064,
06210, 20160405, 0130,        10Min,           h1,              , 22064,
06210, 20160405, 0130,        10Min,           h2,              , 22064,
06210, 20160405, 0130,        10Min,           h3,              , 22064,
06210, 20160405, 0130,        10Min,           hc,              , 22064,
06210, 20160405, 0130,        10Min,          hc1,              , 22064,
06210, 20160405, 0130,        10Min,          hc2,              , 22064,
06210, 20160405, 0130,        10Min,          hc3,              , 22064,
06210, 20160405, 0130,        10Min,           hm,              , 22064,
06210, 20160405, 0130,        10Min,          hm1,              , 22064,
06210, 20160405, 0130,        10Min,          hm2,              , 22064,
