06210, 20160409, 0210,        10Min,          D1H,              , 22064,
06210, 20160409, 0210,        10Min,          Q1H,             0,     0,
06210, 20160409, 0210,        10Min,         R12H,             0,     0,
06210, 20160409, 0210,        10Min,          R1H,             0,     0,
06210, 20160409, 0210,        10Min,         R24H,      .2358333,     0,
06210, 20160409, 0210,        10Min,          R6H,             0,     0,
06210, 20160409, 0210,        10Min,        Sav1H,      1.868167,     0,
06210, 20160409, 0210,        10Min,        Sax1H,          2.16,     0,
06210, 20160409, 0210,        10Min,        Sax3H,          2.16,     0,
06210, 20160409, 0210,        10Min,        Sax6H,          2.16,     0,
06210, 20160409, 0210,        10Min,         Sx1H,          2.55,     0,
06210, 20160409, 0210,        10Min,         Sx3H,          2.66,     0,
06210, 20160409, 0210,        10Min,         Sx6H,          2.66,     0,
06210, 20160409, 0210,        10Min,        Tgn12,            .3,     0,
06210, 20160409, 0210,        10Min,        Tgn14,            .3,     0,
06210, 20160409, 0210,        10Min,         Tgn6,            .3,     0,
06210, 20160409, 0210,        10Min,         Tn12,           2.2,     0,
06210, 20160409, 0210,        10Min,         Tn14,           2.2,     0,
06210, 20160409, 0210,        10Min,          Tn6,           2.2,     0,
06210, 20160409, 0210,        10Min,         Tx12,          10.3,     0,
06210, 20160409, 0210,        10Min,         Tx24,          11.5,     0,
06210, 20160409, 0210,        10Min,          Tx6,           5.5,     0,
06210, 20160409, 0210,        10Min,          W10,              , 22064,
06210, 20160409, 0210,        10Min,       W10-10,              , 22064,
06210, 20160409, 0210,        10Min,           dd,         159.6,     0,
06210, 20160409, 0210,        10Min,           dr,             0,     0,
06210, 20160409, 0210,        10Min,          dsd,           3.7,     0,
06210, 20160409, 0210,        10Min,           ff,          1.67,     0,
06210, 20160409, 0210,        10Min,          ffs,          1.67,     0,
06210, 20160409, 0210,        10Min,          fsd,           .08,     0,
06210, 20160409, 0210,        10Min,           fx,          2.14,     0,
06210, 20160409, 0210,        10Min,          fxs,          2.14,     0,
06210, 20160409, 0210,        10Min,          gff,          1.95,     0,
06210, 20160409, 0210,        10Min,         gffs,          1.95,     0,
06210, 20160409, 0210,        10Min,            h,              , 22064,
06210, 20160409, 0210,        10Min,           h1,              , 22064,
06210, 20160409, 0210,        10Min,           h2,              , 22064,
06210, 20160409, 0210,        10Min,           h3,              , 22064,
06210, 20160409, 0210,        10Min,           hc,              , 22064,
06210, 20160409, 0210,        10Min,          hc1,              , 22064,
06210, 20160409, 0210,        10Min,          hc2,              , 22064,
06210, 20160409, 0210,        10Min,          hc3,              , 22064,
06210, 20160409, 0210,        10Min,           hm,              , 22064,
06210, 20160409, 0210,        10Min,          hm1,              , 22064,
06210, 20160409, 0210,        10Min,          hm2,              , 22064,
06210, 20160409, 0210,        10Min,          hm3,              , 22064,
06210, 20160409, 0210,        10Min,            n,              , 22064,
06210, 20160409, 0210,        10Min,           n1,              , 22064,
06210, 20160409, 0210,        10Min,           n2,              , 22064,
06210, 20160409, 0210,        10Min,           n3,              , 22064,
06210, 20160409, 0210,        10Min,           nc,              , 22064,
06210, 20160409, 0210,        10Min,          nc1,              , 22064,
06210, 20160409, 0210,        10Min,          nc2,              , 22064,
06210, 20160409, 0210,        10Min,          nc3,              , 22064,
06210, 20160409, 0210,        10Min,          nhc,              , 22064,
06210, 20160409, 0210,        10Min,           nm,              , 22064,
06210, 20160409, 0210,        10Min,          nm1,              , 22064,
06210, 20160409, 0210,        10Min,          nm2,              , 22064,
06210, 20160409, 0210,        10Min,          nm3,              , 22064,
06210, 20160409, 0210,        10Min,           p0,      1008.394,     0,
06210, 20160409, 0210,        10Min,           pg,              , 22048,
06210, 20160409, 0210,        10Min,           pp,      1008.369,     0,
06210, 20160409, 0210,        10Min,           pr,              , 22048,
06210, 20160409, 0210,        10Min,           ps,        1008.3,     0,
06210, 20160409, 0210,        10Min,          pwc,              , 22064,
06210, 20160409, 0210,        10Min,           qg,             0,     0,
06210, 20160409, 0210,        10Min,          qgn,             0,     0,
06210, 20160409, 0210,        10Min,          qgx,             0,     0,
06210, 20160409, 0210,        10Min,          qnh,       1008.37,     0,
06210, 20160409, 0210,        10Min,           rg,             0,     0,
06210, 20160409, 0210,        10Min,           rh,            98,     0,
06210, 20160409, 0210,        10Min,          rhb,             1,     0,
06210, 20160409, 0210,        10Min,           sq,             0,     0,
06210, 20160409, 0210,        10Min,           ss,             0,     0,
06210, 20160409, 0210,        10Min,           ta,           4.5,     0,
06210, 20160409, 0210,        10Min,           tb,      4.363936,     0,
06210, 20160409, 0210,        10Min,           td,           4.3,     0,
06210, 20160409, 0210,        10Min,          tgn,           1.9,     0,
06210, 20160409, 0210,        10Min,           tn,           3.9,     0,
06210, 20160409, 0210,        10Min,           tx,           4.5,     0,
06210, 20160409, 0210,        10Min,           vv,              , 22064,
06210, 20160409, 0210,        10Min,           ww,              , 22064,
06210, 20160409, 0210,        10Min,        ww-10,              , 22064,
06210, 20160409, 0210,        10Min,           za,              , 22048,
06210, 20160409, 0210,        10Min,           zm,              , 22048,
06225, 20160409, 0210,        10Min,        Sav1H,        4.6135,     0,
06225, 20160409, 0210,        10Min,        Sax1H,          4.55,     0,
06225, 20160409, 0210,        10Min,        Sax3H,          5.07,     0,
06225, 20160409, 0210,        10Min,        Sax6H,           5.4,     0,
06225, 20160409, 0210,        10Min,         Sx1H,          5.75,     0,
06225, 20160409, 0210,        10Min,         Sx3H,          6.45,     0,
06225, 20160409, 0210,        10Min,         Sx6H,           7.3,     0,
06225, 20160409, 0210,        10Min,           dd,         168.7,     0,
06225, 20160409, 0210,        10Min,           dn,         151.9,     0,
06225, 20160409, 0210,        10Min,          dsd,           4.9,     0,
06225, 20160409, 0210,        10Min,           dx,           187,     0,
06225, 20160409, 0210,        10Min,           ff,          4.29,     0,
06225, 20160409, 0210,        10Min,          ffs,          4.29,     0,
06225, 20160409, 0210,        10Min,          fsd,           .37,     0,
06225, 20160409, 0210,        10Min,           fx,          5.75,     0,
06225, 20160409, 0210,        10Min,          fxs,          5.75,     0,
06225, 20160409, 0210,        10Min,          gff,          5.34,     0,
06225, 20160409, 0210,        10Min,         gffs,          5.34,     0,
06225, 20160409, 0210,        10Min,           hm,              , 22064,
06225, 20160409, 0210,        10Min,          hm1,              , 22064,
06225, 20160409, 0210,        10Min,          hm2,              , 22064,
06225, 20160409, 0210,        10Min,          hm3,              , 22064,
06225, 20160409, 0210,        10Min,           nm,              , 22064,
06225, 20160409, 0210,        10Min,          nm1,              , 22064,
06225, 20160409, 0210,        10Min,          nm2,              , 22064,
06225, 20160409, 0210,        10Min,          nm3,              , 22064,
06225, 20160409, 0210,        10Min,           sq,             0,     0,
06248, 20160409, 0210,        10Min,        Sav1H,      5.874333,     0,
06248, 20160409, 0210,        10Min,        Sax1H,          6.76,     0,
06248, 20160409, 0210,        10Min,        Sax3H,          6.76,     0,
06248, 20160409, 0210,        10Min,        Sax6H,          6.76,     0,
06248, 20160409, 0210,        10Min,         Sx1H,          7.89,     0,
06248, 20160409, 0210,        10Min,         Sx3H,          7.89,     0,
06248, 20160409, 0210,        10Min,         Sx6H,          7.89,     0,
06248, 20160409, 0210,        10Min,           dd,         185.5,     0,
06248, 20160409, 0210,        10Min,          dsd,           4.1,     0,
06248, 20160409, 0210,        10Min,           ff,          5.61,     0,
06248, 20160409, 0210,        10Min,          ffs,          5.61,     0,
06248, 20160409, 0210,        10Min,          fsd,           .39,     0,
06248, 20160409, 0210,        10Min,           fx,          6.47,     0,
06248, 20160409, 0210,        10Min,          fxs,          6.47,     0,
06248, 20160409, 0210,        10Min,          gff,          6.47,     0,
06248, 20160409, 0210,        10Min,         gffs,          6.47,     0,
06248, 20160409, 0210,        10Min,           hm,              , 22064,
06248, 20160409, 0210,        10Min,          hm1,              , 22064,
06248, 20160409, 0210,        10Min,          hm2,              , 22064,
06248, 20160409, 0210,        10Min,          hm3,              , 22064,
06248, 20160409, 0210,        10Min,           nm,              , 22064,
06248, 20160409, 0210,        10Min,          nm1,              , 22064,
06248, 20160409, 0210,        10Min,          nm2,              , 22064,
