06249, 20160429, 2050,        10Min,          qgx,             0,     0,
06249, 20160429, 2050,        10Min,           rg,             0,     0,
06249, 20160429, 2050,        10Min,           rh,            77,     0,
06249, 20160429, 2050,        10Min,          rhb,             0,     0,
06249, 20160429, 2050,        10Min,           sq,             0,     0,
06249, 20160429, 2050,        10Min,           ss,             0,     0,
06249, 20160429, 2050,        10Min,           ta,           6.9,     0,
06249, 20160429, 2050,        10Min,           tb,      5.142506,     0,
06249, 20160429, 2050,        10Min,           td,           3.3,     0,
06249, 20160429, 2050,        10Min,          tgn,           5.3,     0,
06249, 20160429, 2050,        10Min,           tn,           6.7,     0,
06249, 20160429, 2050,        10Min,           tx,             7,     0,
06249, 20160429, 2050,        10Min,           vv,         25400,     0,
06249, 20160429, 2050,        10Min,           ww,             0, 12832,
06249, 20160429, 2050,        10Min,        ww-10,             0, 12832,
06249, 20160429, 2050,        10Min,           za,          4.62,     0,
06249, 20160429, 2050,        10Min,           zm,         25400,     0,
06251, 20160429, 2050,        10Min,          D1H,             0,     0,
06251, 20160429, 2050,        10Min,          Q1H,             0,     0,
06251, 20160429, 2050,        10Min,         R12H,             0,     0,
06251, 20160429, 2050,        10Min,          R1H,             0,     0,
06251, 20160429, 2050,        10Min,         R24H,      4.669333,     0,
06251, 20160429, 2050,        10Min,          R6H,             0,     0,
06251, 20160429, 2050,        10Min,        Sav1H,      10.42133,     0,
06251, 20160429, 2050,        10Min,        Sax1H,         10.89,     0,
06251, 20160429, 2050,        10Min,        Sax3H,         11.11,     0,
06251, 20160429, 2050,        10Min,        Sax6H,         12.14,     0,
06251, 20160429, 2050,        10Min,         Sx1H,         14.82,     0,
06251, 20160429, 2050,        10Min,         Sx3H,         14.82,     0,
06251, 20160429, 2050,        10Min,         Sx6H,         15.57,     0,
06251, 20160429, 2050,        10Min,        Tgn12,           7.2,     0,
06251, 20160429, 2050,        10Min,        Tgn14,             6,     0,
06251, 20160429, 2050,        10Min,         Tgn6,           7.2,     0,
06251, 20160429, 2050,        10Min,         Tn12,           6.9,     0,
06251, 20160429, 2050,        10Min,         Tn14,           5.8,     0,
06251, 20160429, 2050,        10Min,          Tn6,             8,     0,
06251, 20160429, 2050,        10Min,         Tx12,          10.2,     0,
06251, 20160429, 2050,        10Min,         Tx24,          10.2,     0,
06251, 20160429, 2050,        10Min,          Tx6,           9.9,     0,
06251, 20160429, 2050,        10Min,          W10,             0, 12832,
06251, 20160429, 2050,        10Min,       W10-10,             0, 12832,
06251, 20160429, 2050,        10Min,           dd,           201,     0,
06251, 20160429, 2050,        10Min,           dr,             0,     0,
06251, 20160429, 2050,        10Min,          dsd,           5.6,     0,
06251, 20160429, 2050,        10Min,           ff,         10.53,     0,
06251, 20160429, 2050,        10Min,          ffs,         10.53,     0,
06251, 20160429, 2050,        10Min,          fsd,          1.23,     0,
06251, 20160429, 2050,        10Min,           fx,         14.82,     0,
06251, 20160429, 2050,        10Min,          fxs,         14.82,     0,
06251, 20160429, 2050,        10Min,          gff,         14.82,     0,
06251, 20160429, 2050,        10Min,         gffs,         14.82,     0,
06251, 20160429, 2050,        10Min,           hm,              , 22064,
06251, 20160429, 2050,        10Min,          hm1,              , 22064,
06251, 20160429, 2050,        10Min,          hm2,              , 22064,
06251, 20160429, 2050,        10Min,          hm3,              , 22064,
06251, 20160429, 2050,        10Min,           nm,              , 22064,
06251, 20160429, 2050,        10Min,          nm1,              , 22064,
06251, 20160429, 2050,        10Min,          nm2,              , 22064,
06251, 20160429, 2050,        10Min,          nm3,              , 22064,
06251, 20160429, 2050,        10Min,           p0,      1011.093,     0,
06251, 20160429, 2050,        10Min,           pg,             0,     0,
06251, 20160429, 2050,        10Min,           pp,      1011.183,     0,
06251, 20160429, 2050,        10Min,           pr,             0,     0,
06251, 20160429, 2050,        10Min,           ps,        1010.8,     0,
06251, 20160429, 2050,        10Min,          pwc,             0,     0,
06251, 20160429, 2050,        10Min,           qg,             0,     0,
06251, 20160429, 2050,        10Min,          qgn,             0,     0,
06251, 20160429, 2050,        10Min,          qgx,             0,     0,
06251, 20160429, 2050,        10Min,          qnh,      1011.181,     0,
06251, 20160429, 2050,        10Min,           rg,             0,     0,
06251, 20160429, 2050,        10Min,           rh,            78,     0,
06251, 20160429, 2050,        10Min,          rhb,             0,     0,
06251, 20160429, 2050,        10Min,           sq,             0,     0,
06251, 20160429, 2050,        10Min,           ss,             0,     0,
06251, 20160429, 2050,        10Min,           ta,           8.3,     0,
06251, 20160429, 2050,        10Min,           tb,      6.526288,     0,
06251, 20160429, 2050,        10Min,           td,           4.7,     0,
06251, 20160429, 2050,        10Min,          tgn,           7.7,     0,
06251, 20160429, 2050,        10Min,           tn,           8.2,     0,
06251, 20160429, 2050,        10Min,           tx,           8.3,     0,
06251, 20160429, 2050,        10Min,           vv,         17100,     0,
06251, 20160429, 2050,        10Min,           ww,             0, 12832,
06251, 20160429, 2050,        10Min,        ww-10,             0, 12832,
06251, 20160429, 2050,        10Min,           za,          4.14,     0,
06251, 20160429, 2050,        10Min,           zm,         17100,     0,
06257, 20160429, 2050,        10Min,          D1H,             0,     0,
06257, 20160429, 2050,        10Min,          Q1H,             0,     0,
06257, 20160429, 2050,        10Min,         R12H,              , 22064,
06257, 20160429, 2050,        10Min,          R1H,             0,     0,
06257, 20160429, 2050,        10Min,         R24H,              , 22064,
06257, 20160429, 2050,        10Min,          R6H,             0,     0,
06257, 20160429, 2050,        10Min,        Tgn12,           5.1,     0,
06257, 20160429, 2050,        10Min,        Tgn14,           5.1,     0,
06257, 20160429, 2050,        10Min,         Tgn6,           7.5,     0,
06257, 20160429, 2050,        10Min,         Tn12,           5.4,     0,
06257, 20160429, 2050,        10Min,         Tn14,           5.4,     0,
06257, 20160429, 2050,        10Min,          Tn6,             8,     0,
06257, 20160429, 2050,        10Min,         Tx12,          10.5,     0,
06257, 20160429, 2050,        10Min,         Tx24,          10.5,     0,
06257, 20160429, 2050,        10Min,          Tx6,          10.5,     0,
06257, 20160429, 2050,        10Min,           dr,             0,     0,
06257, 20160429, 2050,        10Min,           hm,              , 22064,
06257, 20160429, 2050,        10Min,          hm1,              , 22064,
06257, 20160429, 2050,        10Min,          hm2,              , 22064,
06257, 20160429, 2050,        10Min,          hm3,              , 22064,
06257, 20160429, 2050,        10Min,           nm,              , 22064,
06257, 20160429, 2050,        10Min,          nm1,              , 22064,
06257, 20160429, 2050,        10Min,          nm2,              , 22064,
06257, 20160429, 2050,        10Min,          nm3,              , 22064,
06257, 20160429, 2050,        10Min,           qg,             0,     0,
06257, 20160429, 2050,        10Min,          qgn,             0,     0,
06257, 20160429, 2050,        10Min,          qgx,             0,     0,
06257, 20160429, 2050,        10Min,           rg,             0,     0,
06257, 20160429, 2050,        10Min,           rh,            69,     0,
06257, 20160429, 2050,        10Min,          rhb,             0,     0,
06257, 20160429, 2050,        10Min,           ss,             0,     0,
06257, 20160429, 2050,        10Min,           ta,           8.3,     0,
06257, 20160429, 2050,        10Min,           tb,      5.774312,     0,
06257, 20160429, 2050,        10Min,           td,             3,     0,
06257, 20160429, 2050,        10Min,          tgn,           7.8,     0,
06257, 20160429, 2050,        10Min,           tn,           8.3,     0,
06257, 20160429, 2050,        10Min,           tx,           8.4,     0,
06258, 20160429, 2050,        10Min,        Sav1H,      10.24417,     0,
06258, 20160429, 2050,        10Min,        Sax1H,         11.24,     0,
06258, 20160429, 2050,        10Min,        Sax3H,         11.24,     0,
06258, 20160429, 2050,        10Min,        Sax6H,         11.24,     0,
06258, 20160429, 2050,        10Min,         Sx1H,         13.77,     0,
06258, 20160429, 2050,        10Min,         Sx3H,         13.77,     0,
06258, 20160429, 2050,        10Min,         Sx6H,         14.31,     0,
