06210, 20160406, 1310,        10Min,          D1H,              , 22064,
06210, 20160406, 1310,        10Min,          Q1H,          43.5,     0,
06210, 20160406, 1310,        10Min,         R12H,      2.233317,     0,
06210, 20160406, 1310,        10Min,          R1H,      1.269667,     0,
06210, 20160406, 1310,        10Min,         R24H,      2.233317,     0,
06210, 20160406, 1310,        10Min,          R6H,      2.233321,     0,
06210, 20160406, 1310,        10Min,        Sav1H,         7.778,     0,
06210, 20160406, 1310,        10Min,        Sax1H,          8.39,     0,
06210, 20160406, 1310,        10Min,        Sax3H,         10.18,     0,
06210, 20160406, 1310,        10Min,        Sax6H,         11.96,     0,
06210, 20160406, 1310,        10Min,         Sx1H,         13.11,     0,
06210, 20160406, 1310,        10Min,         Sx3H,         16.39,     0,
06210, 20160406, 1310,        10Min,         Sx6H,         16.83,     0,
06210, 20160406, 1310,        10Min,        Tgn12,           4.2,     0,
06210, 20160406, 1310,        10Min,        Tgn14,           4.2,     0,
06210, 20160406, 1310,        10Min,         Tgn6,           8.9,     0,
06210, 20160406, 1310,        10Min,         Tn12,           6.2,     0,
06210, 20160406, 1310,        10Min,         Tn14,           6.2,     0,
06210, 20160406, 1310,        10Min,          Tn6,           8.8,     0,
06210, 20160406, 1310,        10Min,         Tx12,          10.6,     0,
06210, 20160406, 1310,        10Min,         Tx24,          10.6,     0,
06210, 20160406, 1310,        10Min,          Tx6,          10.6,     0,
06210, 20160406, 1310,        10Min,          W10,              , 22064,
06210, 20160406, 1310,        10Min,       W10-10,              , 22064,
06210, 20160406, 1310,        10Min,           dd,         201.9,     0,
06210, 20160406, 1310,        10Min,           dr,            36,     0,
06210, 20160406, 1310,        10Min,          dsd,          10.9,     0,
06210, 20160406, 1310,        10Min,           ff,          7.65,     0,
06210, 20160406, 1310,        10Min,          ffs,          7.65,     0,
06210, 20160406, 1310,        10Min,          fsd,          1.32,     0,
06210, 20160406, 1310,        10Min,           fx,         11.77,     0,
06210, 20160406, 1310,        10Min,          fxs,         11.77,     0,
06210, 20160406, 1310,        10Min,          gff,         11.22,     0,
06210, 20160406, 1310,        10Min,         gffs,         11.22,     0,
06210, 20160406, 1310,        10Min,            h,              , 22064,
06210, 20160406, 1310,        10Min,           h1,              , 22064,
06210, 20160406, 1310,        10Min,           h2,              , 22064,
06210, 20160406, 1310,        10Min,           h3,              , 22064,
06210, 20160406, 1310,        10Min,           hc,              , 22064,
06210, 20160406, 1310,        10Min,          hc1,              , 22064,
06210, 20160406, 1310,        10Min,          hc2,              , 22064,
06210, 20160406, 1310,        10Min,          hc3,              , 22064,
06210, 20160406, 1310,        10Min,           hm,              , 22064,
