06210, 20160404, 0510,        10Min,          D1H,              , 22064,
06210, 20160404, 0510,        10Min,          Q1H,             0,     0,
06210, 20160404, 0510,        10Min,         R12H,      4.484667,     0,
06210, 20160404, 0510,        10Min,          R1H,             0,     0,
06210, 20160404, 0510,        10Min,         R24H,      4.484667,     0,
06210, 20160404, 0510,        10Min,          R6H,      3.017673,     0,
06210, 20160404, 0510,        10Min,        Sav1H,         3.472,     0,
06210, 20160404, 0510,        10Min,        Sax1H,          4.08,     0,
06210, 20160404, 0510,        10Min,        Sax3H,          4.08,     0,
06210, 20160404, 0510,        10Min,        Sax6H,           4.2,     0,
06210, 20160404, 0510,        10Min,         Sx1H,          5.52,     0,
06210, 20160404, 0510,        10Min,         Sx3H,          5.52,     0,
06210, 20160404, 0510,        10Min,         Sx6H,          5.96,     0,
06210, 20160404, 0510,        10Min,        Tgn12,           9.9,     0,
06210, 20160404, 0510,        10Min,        Tgn14,           9.9,     0,
06210, 20160404, 0510,        10Min,         Tgn6,           9.9,     0,
06210, 20160404, 0510,        10Min,         Tn12,            11,     0,
06210, 20160404, 0510,        10Min,         Tn14,            11,     0,
06210, 20160404, 0510,        10Min,          Tn6,            11,     0,
06210, 20160404, 0510,        10Min,         Tx12,          14.9,     0,
06210, 20160404, 0510,        10Min,         Tx24,          16.3,     0,
06210, 20160404, 0510,        10Min,          Tx6,            13,     0,
06210, 20160404, 0510,        10Min,          W10,              , 22064,
06210, 20160404, 0510,        10Min,       W10-10,              , 22064,
06210, 20160404, 0510,        10Min,           dd,         201.7,     0,
06210, 20160404, 0510,        10Min,           dr,             0,     0,
06210, 20160404, 0510,        10Min,          dsd,             7,     0,
06210, 20160404, 0510,        10Min,           ff,          3.15,     0,
06210, 20160404, 0510,        10Min,          ffs,          3.15,     0,
06210, 20160404, 0510,        10Min,          fsd,           .43,     0,
06210, 20160404, 0510,        10Min,           fx,           4.8,     0,
06210, 20160404, 0510,        10Min,          fxs,           4.8,     0,
06210, 20160404, 0510,        10Min,          gff,          4.37,     0,
06210, 20160404, 0510,        10Min,         gffs,          4.37,     0,
06210, 20160404, 0510,        10Min,            h,              , 22064,
06210, 20160404, 0510,        10Min,           h1,              , 22064,
06210, 20160404, 0510,        10Min,           h2,              , 22064,
