06210, 20160412, 1310,        10Min,          D1H,              , 22064,
06210, 20160412, 1310,        10Min,          Q1H,        169.86,     0,
06210, 20160412, 1310,        10Min,         R12H,          .007,     0,
06210, 20160412, 1310,        10Min,          R1H,             0,     0,
06210, 20160412, 1310,        10Min,         R24H,      1.164833,     0,
06210, 20160412, 1310,        10Min,          R6H,             0,     0,
06210, 20160412, 1310,        10Min,        Sav1H,         4.348,     0,
06210, 20160412, 1310,        10Min,        Sax1H,          4.82,     0,
06210, 20160412, 1310,        10Min,        Sax3H,          5.34,     0,
06210, 20160412, 1310,        10Min,        Sax6H,          6.93,     0,
06210, 20160412, 1310,        10Min,         Sx1H,          7.17,     0,
06210, 20160412, 1310,        10Min,         Sx3H,          9.57,     0,
06210, 20160412, 1310,        10Min,         Sx6H,          9.92,     0,
06210, 20160412, 1310,        10Min,        Tgn12,           7.3,     0,
06210, 20160412, 1310,        10Min,        Tgn14,           7.3,     0,
06210, 20160412, 1310,        10Min,         Tgn6,          10.6,     0,
06210, 20160412, 1310,        10Min,         Tn12,           8.5,     0,
06210, 20160412, 1310,        10Min,         Tn14,           8.5,     0,
06210, 20160412, 1310,        10Min,          Tn6,          10.5,     0,
06210, 20160412, 1310,        10Min,         Tx12,            15,     0,
06210, 20160412, 1310,        10Min,         Tx24,          18.4,     0,
06210, 20160412, 1310,        10Min,          Tx6,            15,     0,
06210, 20160412, 1310,        10Min,          W10,              , 22064,
06210, 20160412, 1310,        10Min,       W10-10,              , 22064,
06210, 20160412, 1310,        10Min,           dd,         287.2,     0,
06210, 20160412, 1310,        10Min,           dr,             0,     0,
06210, 20160412, 1310,        10Min,          dsd,             9,     0,
06210, 20160412, 1310,        10Min,           ff,          3.96,     0,
06210, 20160412, 1310,        10Min,          ffs,          3.96,     0,
06210, 20160412, 1310,        10Min,          fsd,           .57,     0,
06210, 20160412, 1310,        10Min,           fx,           5.5,     0,
06210, 20160412, 1310,        10Min,          fxs,           5.5,     0,
06210, 20160412, 1310,        10Min,          gff,           5.5,     0,
06210, 20160412, 1310,        10Min,         gffs,           5.5,     0,
06210, 20160412, 1310,        10Min,            h,              , 22064,
06210, 20160412, 1310,        10Min,           h1,              , 22064,
06210, 20160412, 1310,        10Min,           h2,              , 22064,
06210, 20160412, 1310,        10Min,           h3,              , 22064,
06210, 20160412, 1310,        10Min,           hc,              , 22064,
06210, 20160412, 1310,        10Min,          hc1,              , 22064,
06210, 20160412, 1310,        10Min,          hc2,              , 22064,
06210, 20160412, 1310,        10Min,          hc3,              , 22064,
06210, 20160412, 1310,        10Min,           hm,              , 22064,
06210, 20160412, 1310,        10Min,          hm1,              , 22064,
06210, 20160412, 1310,        10Min,          hm2,              , 22064,
06210, 20160412, 1310,        10Min,          hm3,              , 22064,
06210, 20160412, 1310,        10Min,            n,              , 22064,
06210, 20160412, 1310,        10Min,           n1,              , 22064,
06210, 20160412, 1310,        10Min,           n2,              , 22064,
06210, 20160412, 1310,        10Min,           n3,              , 22064,
06210, 20160412, 1310,        10Min,           nc,              , 22064,
06210, 20160412, 1310,        10Min,          nc1,              , 22064,
06210, 20160412, 1310,        10Min,          nc2,              , 22064,
06210, 20160412, 1310,        10Min,          nc3,              , 22064,
06210, 20160412, 1310,        10Min,          nhc,              , 22064,
06210, 20160412, 1310,        10Min,           nm,              , 22064,
06210, 20160412, 1310,        10Min,          nm1,              , 22064,
