06249, 20160405, 0050,        10Min,          fxs,          2.97,     0,
06249, 20160405, 0050,        10Min,          gff,          2.97,     0,
06249, 20160405, 0050,        10Min,         gffs,          2.97,     0,
06249, 20160405, 0050,        10Min,           pg,             0,     0,
06249, 20160405, 0050,        10Min,           pr,             0,     0,
06249, 20160405, 0050,        10Min,          pwc,             0,     0,
06249, 20160405, 0050,        10Min,           qg,             0,     0,
06249, 20160405, 0050,        10Min,          qgn,             0,     0,
06249, 20160405, 0050,        10Min,          qgx,             0,     0,
06249, 20160405, 0050,        10Min,           rg,             0,     0,
06249, 20160405, 0050,        10Min,           rh,            88,     0,
06249, 20160405, 0050,        10Min,          rhb,             1,     0,
06249, 20160405, 0050,        10Min,           sq,             0,     0,
06249, 20160405, 0050,        10Min,           ss,             0,     0,
06249, 20160405, 0050,        10Min,           ta,           9.7,     0,
06249, 20160405, 0050,        10Min,           tb,      8.696195,     0,
06249, 20160405, 0050,        10Min,           td,           7.9,     0,
06249, 20160405, 0050,        10Min,          tgn,           6.6,     0,
06249, 20160405, 0050,        10Min,           tn,           9.1,     0,
06249, 20160405, 0050,        10Min,           tx,           9.7,     0,
06249, 20160405, 0050,        10Min,           vv,         22300,     0,
06249, 20160405, 0050,        10Min,           ww,             0, 12832,
06249, 20160405, 0050,        10Min,        ww-10,             0, 12832,
06249, 20160405, 0050,        10Min,           za,          4.63,     0,
06249, 20160405, 0050,        10Min,           zm,         22300,     0,
06251, 20160405, 0050,        10Min,          D1H,             0,     0,
06251, 20160405, 0050,        10Min,          Q1H,             0,     0,
06251, 20160405, 0050,        10Min,         R12H,      .3133167,     0,
06251, 20160405, 0050,        10Min,          R1H,             0,     0,
06251, 20160405, 0050,        10Min,         R24H,      12.63765,     0,
06251, 20160405, 0050,        10Min,          R6H,             0,     0,
06251, 20160405, 0050,        10Min,        Sav1H,      4.166667,     0,
06251, 20160405, 0050,        10Min,        Sax1H,           4.7,     0,
06251, 20160405, 0050,        10Min,        Sax3H,          4.97,     0,
06251, 20160405, 0050,        10Min,        Sax6H,          4.97,     0,
06251, 20160405, 0050,        10Min,         Sx1H,          6.06,     0,
06251, 20160405, 0050,        10Min,         Sx3H,          6.37,     0,
06251, 20160405, 0050,        10Min,         Sx6H,          6.37,     0,
06251, 20160405, 0050,        10Min,        Tgn12,             8,     0,
06251, 20160405, 0050,        10Min,        Tgn14,             8,     0,
06251, 20160405, 0050,        10Min,         Tgn6,             8,     0,
06251, 20160405, 0050,        10Min,         Tn12,           8.9,     0,
06251, 20160405, 0050,        10Min,         Tn14,           8.9,     0,
06251, 20160405, 0050,        10Min,          Tn6,           8.9,     0,
06251, 20160405, 0050,        10Min,         Tx12,          11.8,     0,
06251, 20160405, 0050,        10Min,         Tx24,          13.9,     0,
06251, 20160405, 0050,        10Min,          Tx6,          10.8,     0,
06251, 20160405, 0050,        10Min,          W10,             0, 12832,
06251, 20160405, 0050,        10Min,       W10-10,             1, 12832,
06251, 20160405, 0050,        10Min,           dd,         163.1,     0,
06251, 20160405, 0050,        10Min,           dr,             0,     0,
06251, 20160405, 0050,        10Min,          dsd,           5.3,     0,
06251, 20160405, 0050,        10Min,           ff,          3.93,     0,
06251, 20160405, 0050,        10Min,          ffs,          3.93,     0,
06251, 20160405, 0050,        10Min,          fsd,           .24,     0,
06251, 20160405, 0050,        10Min,           fx,          4.82,     0,
06251, 20160405, 0050,        10Min,          fxs,          4.82,     0,
06251, 20160405, 0050,        10Min,          gff,          4.55,     0,
06251, 20160405, 0050,        10Min,         gffs,          4.55,     0,
06251, 20160405, 0050,        10Min,           hm,              , 22064,
06251, 20160405, 0050,        10Min,          hm1,              , 22064,
06251, 20160405, 0050,        10Min,          hm2,              , 22064,
06251, 20160405, 0050,        10Min,          hm3,              , 22064,
06251, 20160405, 0050,        10Min,           nm,              , 22064,
06251, 20160405, 0050,        10Min,          nm1,              , 22064,
06251, 20160405, 0050,        10Min,          nm2,              , 22064,
06251, 20160405, 0050,        10Min,          nm3,              , 22064,
06251, 20160405, 0050,        10Min,           p0,       1005.39,     0,
06251, 20160405, 0050,        10Min,           pg,             0,     0,
06251, 20160405, 0050,        10Min,           pp,      1005.479,     0,
06251, 20160405, 0050,        10Min,           pr,             0,     0,
06251, 20160405, 0050,        10Min,           ps,        1005.2,     0,
06251, 20160405, 0050,        10Min,          pwc,             0,     0,
06251, 20160405, 0050,        10Min,           qg,             0,     0,
06251, 20160405, 0050,        10Min,          qgn,             0,     0,
06251, 20160405, 0050,        10Min,          qgx,             0,     0,
06251, 20160405, 0050,        10Min,          qnh,      1005.478,     0,
06251, 20160405, 0050,        10Min,           rg,             0,     0,
06251, 20160405, 0050,        10Min,           rh,            90,     0,
06251, 20160405, 0050,        10Min,          rhb,             1,     0,
06251, 20160405, 0050,        10Min,           sq,             0,     0,
06251, 20160405, 0050,        10Min,           ss,             0,     0,
06251, 20160405, 0050,        10Min,           ta,          10.1,     0,
06251, 20160405, 0050,        10Min,           tb,      9.251068,     0,
06251, 20160405, 0050,        10Min,           td,           8.7,     0,
06251, 20160405, 0050,        10Min,          tgn,           9.3,     0,
06251, 20160405, 0050,        10Min,           tn,            10,     0,
06251, 20160405, 0050,        10Min,           tx,          10.1,     0,
06251, 20160405, 0050,        10Min,           vv,          9680,     0,
06251, 20160405, 0050,        10Min,           ww,            10, 12832,
06251, 20160405, 0050,        10Min,        ww-10,            10, 12832,
06251, 20160405, 0050,        10Min,           za,          4.98,     0,
06251, 20160405, 0050,        10Min,           zm,          9680,     0,
06257, 20160405, 0050,        10Min,          D1H,             0,     0,
06257, 20160405, 0050,        10Min,          Q1H,             0,     0,
06257, 20160405, 0050,        10Min,         R12H,             0,     0,
06257, 20160405, 0050,        10Min,          R1H,             0,     0,
06257, 20160405, 0050,        10Min,         R24H,      5.161817,     0,
06257, 20160405, 0050,        10Min,          R6H,             0,     0,
