06210, 20160411, 2000,        10Min,          D1H,              , 22064,
06210, 20160411, 2000,        10Min,          Q1H,             0,     0,
06210, 20160411, 2000,        10Min,         R12H,          .004,     0,
06210, 20160411, 2000,        10Min,          R1H,             0,     0,
06210, 20160411, 2000,        10Min,         R24H,          .004,     0,
06210, 20160411, 2000,        10Min,          R6H,             0,     0,
06210, 20160411, 2000,        10Min,        Sav1H,      3.540333,     0,
06210, 20160411, 2000,        10Min,        Sax1H,          4.37,     0,
06210, 20160411, 2000,        10Min,        Sax3H,          6.51,     0,
06210, 20160411, 2000,        10Min,        Sax6H,          8.41,     0,
06210, 20160411, 2000,        10Min,         Sx1H,          7.05,     0,
06210, 20160411, 2000,        10Min,         Sx3H,         10.33,     0,
06210, 20160411, 2000,        10Min,         Sx6H,         12.41,     0,
06210, 20160411, 2000,        10Min,        Tgn12,          11.5,     0,
06210, 20160411, 2000,        10Min,        Tgn14,           7.8,     0,
06210, 20160411, 2000,        10Min,         Tgn6,          13.1,     0,
06210, 20160411, 2000,        10Min,         Tn12,          10.6,     0,
06210, 20160411, 2000,        10Min,         Tn14,           8.3,     0,
06210, 20160411, 2000,        10Min,          Tn6,          14.1,     0,
06210, 20160411, 2000,        10Min,         Tx12,          18.4,     0,
06210, 20160411, 2000,        10Min,         Tx24,          18.4,     0,
06210, 20160411, 2000,        10Min,          Tx6,          18.4,     0,
06210, 20160411, 2000,        10Min,          W10,              , 22064,
06210, 20160411, 2000,        10Min,       W10-10,              , 22064,
06210, 20160411, 2000,        10Min,           dd,           127,     0,
06210, 20160411, 2000,        10Min,           dr,             0,     0,
06210, 20160411, 2000,        10Min,          dsd,           9.4,     0,
06210, 20160411, 2000,        10Min,           ff,          2.35,     0,
06210, 20160411, 2000,        10Min,          ffs,          2.35,     0,
06210, 20160411, 2000,        10Min,          fsd,           .41,     0,
06210, 20160411, 2000,        10Min,           fx,          3.98,     0,
06210, 20160411, 2000,        10Min,          fxs,          3.98,     0,
06210, 20160411, 2000,        10Min,          gff,           3.5,     0,
06210, 20160411, 2000,        10Min,         gffs,           3.5,     0,
06210, 20160411, 2000,        10Min,            h,              , 22064,
06210, 20160411, 2000,        10Min,           h1,              , 22064,
06210, 20160411, 2000,        10Min,           h2,              , 22064,
06210, 20160411, 2000,        10Min,           h3,              , 22064,
06210, 20160411, 2000,        10Min,           hc,              , 22064,
06210, 20160411, 2000,        10Min,          hc1,              , 22064,
06210, 20160411, 2000,        10Min,          hc2,              , 22064,
06210, 20160411, 2000,        10Min,          hc3,              , 22064,
06210, 20160411, 2000,        10Min,           hm,              , 22064,
06210, 20160411, 2000,        10Min,          hm1,              , 22064,
06210, 20160411, 2000,        10Min,          hm2,              , 22064,
06210, 20160411, 2000,        10Min,          hm3,              , 22064,
06210, 20160411, 2000,        10Min,            n,              , 22064,
06210, 20160411, 2000,        10Min,           n1,              , 22064,
06210, 20160411, 2000,        10Min,           n2,              , 22064,
06210, 20160411, 2000,        10Min,           n3,              , 22064,
06210, 20160411, 2000,        10Min,           nc,              , 22064,
06210, 20160411, 2000,        10Min,          nc1,              , 22064,
06210, 20160411, 2000,        10Min,          nc2,              , 22064,
06210, 20160411, 2000,        10Min,          nc3,              , 22064,
