06210, 20160404, 2010,        10Min,          D1H,              , 22064,
06210, 20160404, 2010,        10Min,          Q1H,             0,     0,
06210, 20160404, 2010,        10Min,         R12H,       3.33065,     0,
06210, 20160404, 2010,        10Min,          R1H,             0,     0,
06210, 20160404, 2010,        10Min,         R24H,      7.844317,     0,
06210, 20160404, 2010,        10Min,          R6H,      .2370005,     0,
06210, 20160404, 2010,        10Min,        Sav1H,         2.712,     0,
06210, 20160404, 2010,        10Min,        Sax1H,          3.32,     0,
06210, 20160404, 2010,        10Min,        Sax3H,          3.42,     0,
06210, 20160404, 2010,        10Min,        Sax6H,          4.45,     0,
06210, 20160404, 2010,        10Min,         Sx1H,          4.84,     0,
06210, 20160404, 2010,        10Min,         Sx3H,          4.84,     0,
06210, 20160404, 2010,        10Min,         Sx6H,          6.47,     0,
06210, 20160404, 2010,        10Min,        Tgn12,             8,     0,
06210, 20160404, 2010,        10Min,        Tgn14,             8,     0,
06210, 20160404, 2010,        10Min,         Tgn6,             8,     0,
06210, 20160404, 2010,        10Min,         Tn12,          10.3,     0,
06210, 20160404, 2010,        10Min,         Tn14,          10.3,     0,
06210, 20160404, 2010,        10Min,          Tn6,          10.3,     0,
06210, 20160404, 2010,        10Min,         Tx12,          14.6,     0,
06210, 20160404, 2010,        10Min,         Tx24,          14.6,     0,
06210, 20160404, 2010,        10Min,          Tx6,          13.5,     0,
06210, 20160404, 2010,        10Min,          W10,              , 22064,
06210, 20160404, 2010,        10Min,       W10-10,              , 22064,
06210, 20160404, 2010,        10Min,           dd,         163.8,     0,
06210, 20160404, 2010,        10Min,           dr,             0,     0,
06210, 20160404, 2010,        10Min,          dsd,             5,     0,
06210, 20160404, 2010,        10Min,           ff,          2.68,     0,
06210, 20160404, 2010,        10Min,          ffs,          2.68,     0,
06210, 20160404, 2010,        10Min,          fsd,           .22,     0,
06210, 20160404, 2010,        10Min,           fx,          3.46,     0,
06210, 20160404, 2010,        10Min,          fxs,          3.46,     0,
06210, 20160404, 2010,        10Min,          gff,          3.46,     0,
06210, 20160404, 2010,        10Min,         gffs,          3.46,     0,
06210, 20160404, 2010,        10Min,            h,              , 22064,
06210, 20160404, 2010,        10Min,           h1,              , 22064,
06210, 20160404, 2010,        10Min,           h2,              , 22064,
06210, 20160404, 2010,        10Min,           h3,              , 22064,
06210, 20160404, 2010,        10Min,           hc,              , 22064,
06210, 20160404, 2010,        10Min,          hc1,              , 22064,
06210, 20160404, 2010,        10Min,          hc2,              , 22064,
06210, 20160404, 2010,        10Min,          hc3,              , 22064,
06210, 20160404, 2010,        10Min,           hm,              , 22064,
06210, 20160404, 2010,        10Min,          hm1,              , 22064,
06210, 20160404, 2010,        10Min,          hm2,              , 22064,
06210, 20160404, 2010,        10Min,          hm3,              , 22064,
06210, 20160404, 2010,        10Min,            n,              , 22064,
06210, 20160404, 2010,        10Min,           n1,              , 22064,
06210, 20160404, 2010,        10Min,           n2,              , 22064,
06210, 20160404, 2010,        10Min,           n3,              , 22064,
06210, 20160404, 2010,        10Min,           nc,              , 22064,
06210, 20160404, 2010,        10Min,          nc1,              , 22064,
06210, 20160404, 2010,        10Min,          nc2,              , 22064,
06210, 20160404, 2010,        10Min,          nc3,              , 22064,
06210, 20160404, 2010,        10Min,          nhc,              , 22064,
06210, 20160404, 2010,        10Min,           nm,              , 22064,
06210, 20160404, 2010,        10Min,          nm1,              , 22064,
06210, 20160404, 2010,        10Min,          nm2,              , 22064,
06210, 20160404, 2010,        10Min,          nm3,              , 22064,
06210, 20160404, 2010,        10Min,           p0,       1005.69,     0,
06210, 20160404, 2010,        10Min,           pg,              , 22048,
06210, 20160404, 2010,        10Min,           pp,      1005.666,     0,
06210, 20160404, 2010,        10Min,           pr,              , 22048,
06210, 20160404, 2010,        10Min,           ps,        1005.5,     0,
06210, 20160404, 2010,        10Min,          pwc,              , 22064,
06210, 20160404, 2010,        10Min,           qg,             0,     0,
06210, 20160404, 2010,        10Min,          qgn,             0,     0,
06210, 20160404, 2010,        10Min,          qgx,             0,     0,
06210, 20160404, 2010,        10Min,          qnh,      1005.666,     0,
06210, 20160404, 2010,        10Min,           rg,             0,     0,
06210, 20160404, 2010,        10Min,           rh,            78,     0,
06210, 20160404, 2010,        10Min,          rhb,             0,     0,
06210, 20160404, 2010,        10Min,           sq,             0,     0,
06210, 20160404, 2010,        10Min,           ss,             0,     0,
06210, 20160404, 2010,        10Min,           ta,          11.1,     0,
06210, 20160404, 2010,        10Min,           tb,      9.133047,     0,
06210, 20160404, 2010,        10Min,           td,           7.5,     0,
06210, 20160404, 2010,        10Min,          tgn,             9,     0,
06210, 20160404, 2010,        10Min,           tn,            11,     0,
06210, 20160404, 2010,        10Min,           tx,          11.3,     0,
06210, 20160404, 2010,        10Min,           vv,              , 22064,
06210, 20160404, 2010,        10Min,           ww,              , 22064,
06210, 20160404, 2010,        10Min,        ww-10,              , 22064,
06210, 20160404, 2010,        10Min,           za,              , 22048,
06210, 20160404, 2010,        10Min,           zm,              , 22048,
06225, 20160404, 2010,        10Min,        Sav1H,      2.332667,     0,
06225, 20160404, 2010,        10Min,        Sax1H,          2.76,     0,
06225, 20160404, 2010,        10Min,        Sax3H,          2.76,     0,
06225, 20160404, 2010,        10Min,        Sax6H,          2.76,     0,
06225, 20160404, 2010,        10Min,         Sx1H,          3.87,     0,
06225, 20160404, 2010,        10Min,         Sx3H,          3.87,     0,
06225, 20160404, 2010,        10Min,         Sx6H,          3.87,     0,
06225, 20160404, 2010,        10Min,           dd,         108.2,     0,
06225, 20160404, 2010,        10Min,           dn,            90,     0,
06225, 20160404, 2010,        10Min,          dsd,           6.7,     0,
06225, 20160404, 2010,        10Min,           dx,         125.2,     0,
06225, 20160404, 2010,        10Min,           ff,          2.39,     0,
06225, 20160404, 2010,        10Min,          ffs,          2.39,     0,
06225, 20160404, 2010,        10Min,          fsd,            .3,     0,
06225, 20160404, 2010,        10Min,           fx,          3.32,     0,
06225, 20160404, 2010,        10Min,          fxs,          3.32,     0,
06225, 20160404, 2010,        10Min,          gff,          3.32,     0,
06225, 20160404, 2010,        10Min,         gffs,          3.32,     0,
06225, 20160404, 2010,        10Min,           hm,              , 22064,
06225, 20160404, 2010,        10Min,          hm1,              , 22064,
06225, 20160404, 2010,        10Min,          hm2,              , 22064,
06225, 20160404, 2010,        10Min,          hm3,              , 22064,
06225, 20160404, 2010,        10Min,           nm,              , 22064,
06225, 20160404, 2010,        10Min,          nm1,              , 22064,
06225, 20160404, 2010,        10Min,          nm2,              , 22064,
06225, 20160404, 2010,        10Min,          nm3,              , 22064,
06225, 20160404, 2010,        10Min,           sq,             0,     0,
06248, 20160404, 2010,        10Min,        Sav1H,      3.977167,     0,
06248, 20160404, 2010,        10Min,        Sax1H,           4.7,     0,
06248, 20160404, 2010,        10Min,        Sax3H,           4.7,     0,
06248, 20160404, 2010,        10Min,        Sax6H,           4.7,     0,
06248, 20160404, 2010,        10Min,         Sx1H,           5.3,     0,
06248, 20160404, 2010,        10Min,         Sx3H,           5.3,     0,
06248, 20160404, 2010,        10Min,         Sx6H,          7.69,     0,
06248, 20160404, 2010,        10Min,           dd,         100.6,     0,
06248, 20160404, 2010,        10Min,          dsd,           3.7,     0,
06248, 20160404, 2010,        10Min,           ff,          4.24,     0,
06248, 20160404, 2010,        10Min,          ffs,          4.24,     0,
06248, 20160404, 2010,        10Min,          fsd,           .22,     0,
06248, 20160404, 2010,        10Min,           fx,          5.23,     0,
06248, 20160404, 2010,        10Min,          fxs,          5.23,     0,
06248, 20160404, 2010,        10Min,          gff,           4.9,     0,
06248, 20160404, 2010,        10Min,         gffs,           4.9,     0,
06248, 20160404, 2010,        10Min,           hm,              , 22064,
06248, 20160404, 2010,        10Min,          hm1,              , 22064,
06248, 20160404, 2010,        10Min,          hm2,              , 22064,
06248, 20160404, 2010,        10Min,          hm3,              , 22064,
06248, 20160404, 2010,        10Min,           nm,              , 22064,
06248, 20160404, 2010,        10Min,          nm1,              , 22064,
06248, 20160404, 2010,        10Min,          nm2,              , 22064,
06248, 20160404, 2010,        10Min,          nm3,              , 22064,
06248, 20160404, 2010,        10Min,           sq,             0,     0,
06249, 20160404, 2010,        10Min,          D1H,             0,     0,
06249, 20160404, 2010,        10Min,          Q1H,             0,     0,
06249, 20160404, 2010,        10Min,         R12H,      4.872833,     0,
06249, 20160404, 2010,        10Min,          R1H,             0,     0,
06249, 20160404, 2010,        10Min,         R24H,      9.973834,     0,
06249, 20160404, 2010,        10Min,          R6H,             0,     0,
06249, 20160404, 2010,        10Min,        Sav1H,      1.198833,     0,
06249, 20160404, 2010,        10Min,        Sax1H,          1.83,     0,
06249, 20160404, 2010,        10Min,        Sax3H,          2.22,     0,
06249, 20160404, 2010,        10Min,        Sax6H,          6.64,     0,
06249, 20160404, 2010,        10Min,         Sx1H,          2.86,     0,
06249, 20160404, 2010,        10Min,         Sx3H,          2.86,     0,
06249, 20160404, 2010,        10Min,         Sx6H,          8.86,     0,
06249, 20160404, 2010,        10Min,        Tgn12,           6.1,     0,
06249, 20160404, 2010,        10Min,        Tgn14,           6.1,     0,
06249, 20160404, 2010,        10Min,         Tgn6,           6.1,     0,
06249, 20160404, 2010,        10Min,         Tn12,             9,     0,
06249, 20160404, 2010,        10Min,         Tn14,             9,     0,
06249, 20160404, 2010,        10Min,          Tn6,             9,     0,
06249, 20160404, 2010,        10Min,         Tx12,          14.5,     0,
06249, 20160404, 2010,        10Min,         Tx24,          14.5,     0,
06249, 20160404, 2010,        10Min,          Tx6,          14.3,     0,
06249, 20160404, 2010,        10Min,          W10,             0, 12832,
06249, 20160404, 2010,        10Min,       W10-10,             0, 12832,
06249, 20160404, 2010,        10Min,           dd,          67.7,     0,
06249, 20160404, 2010,        10Min,           dr,             0,     0,
06249, 20160404, 2010,        10Min,          dsd,          31.8,     0,
06249, 20160404, 2010,        10Min,           ff,          1.13,     0,
06249, 20160404, 2010,        10Min,          ffs,          1.13,     0,
06249, 20160404, 2010,        10Min,          fsd,           .18,     0,
06249, 20160404, 2010,        10Min,           fx,          1.48,     0,
06249, 20160404, 2010,        10Min,          fxs,          1.48,     0,
06249, 20160404, 2010,        10Min,          gff,          1.48,     0,
06249, 20160404, 2010,        10Min,         gffs,          1.48,     0,
06249, 20160404, 2010,        10Min,           pg,             0,     0,
06249, 20160404, 2010,        10Min,           pr,             0,     0,
06249, 20160404, 2010,        10Min,          pwc,             0,     0,
06249, 20160404, 2010,        10Min,           qg,             0,     0,
06249, 20160404, 2010,        10Min,          qgn,             0,     0,
