06210, 20160415, 0430,        10Min,          D1H,              , 22064,
06210, 20160415, 0430,        10Min,          Q1H,             0,     0,
06210, 20160415, 0430,        10Min,         R12H,      .4638167,     0,
06210, 20160415, 0430,        10Min,          R1H,          .006,     0,
06210, 20160415, 0430,        10Min,         R24H,      .4678167,     0,
06210, 20160415, 0430,        10Min,          R6H,      .4538176,     0,
06210, 20160415, 0430,        10Min,        Sav1H,      1.353167,     0,
06210, 20160415, 0430,        10Min,        Sax1H,          1.77,     0,
06210, 20160415, 0430,        10Min,        Sax3H,          3.01,     0,
06210, 20160415, 0430,        10Min,        Sax6H,          3.93,     0,
06210, 20160415, 0430,        10Min,         Sx1H,          3.07,     0,
06210, 20160415, 0430,        10Min,         Sx3H,          4.53,     0,
06210, 20160415, 0430,        10Min,         Sx6H,          6.04,     0,
06210, 20160415, 0430,        10Min,        Tgn12,           6.2,     0,
06210, 20160415, 0430,        10Min,        Tgn14,           6.2,     0,
06210, 20160415, 0430,        10Min,         Tgn6,           7.9,     0,
06210, 20160415, 0430,        10Min,         Tn12,           8.4,     0,
06210, 20160415, 0430,        10Min,         Tn14,           8.4,     0,
06210, 20160415, 0430,        10Min,          Tn6,           8.8,     0,
06210, 20160415, 0430,        10Min,         Tx12,            15,     0,
06210, 20160415, 0430,        10Min,         Tx24,            15,     0,
06210, 20160415, 0430,        10Min,          Tx6,          11.3,     0,
06210, 20160415, 0430,        10Min,          W10,              , 22064,
06210, 20160415, 0430,        10Min,       W10-10,              , 22064,
06210, 20160415, 0430,        10Min,           dd,         120.3,     0,
06210, 20160415, 0430,        10Min,           dr,             0,     0,
06210, 20160415, 0430,        10Min,          dsd,          13.1,     0,
06210, 20160415, 0430,        10Min,           ff,          1.11,     0,
06210, 20160415, 0430,        10Min,          ffs,          1.11,     0,
06210, 20160415, 0430,        10Min,          fsd,           .18,     0,
06210, 20160415, 0430,        10Min,           fx,          1.71,     0,
06210, 20160415, 0430,        10Min,          fxs,          1.71,     0,
06210, 20160415, 0430,        10Min,          gff,          1.71,     0,
06210, 20160415, 0430,        10Min,         gffs,          1.71,     0,
06210, 20160415, 0430,        10Min,            h,              , 22064,
06210, 20160415, 0430,        10Min,           h1,              , 22064,
06210, 20160415, 0430,        10Min,           h2,              , 22064,
06210, 20160415, 0430,        10Min,           h3,              , 22064,
06210, 20160415, 0430,        10Min,           hc,              , 22064,
06210, 20160415, 0430,        10Min,          hc1,              , 22064,
06210, 20160415, 0430,        10Min,          hc2,              , 22064,
06210, 20160415, 0430,        10Min,          hc3,              , 22064,
06210, 20160415, 0430,        10Min,           hm,              , 22064,
06210, 20160415, 0430,        10Min,          hm1,              , 22064,
06210, 20160415, 0430,        10Min,          hm2,              , 22064,
06210, 20160415, 0430,        10Min,          hm3,              , 22064,
06210, 20160415, 0430,        10Min,            n,              , 22064,
06210, 20160415, 0430,        10Min,           n1,              , 22064,
06210, 20160415, 0430,        10Min,           n2,              , 22064,
06210, 20160415, 0430,        10Min,           n3,              , 22064,
06210, 20160415, 0430,        10Min,           nc,              , 22064,
06210, 20160415, 0430,        10Min,          nc1,              , 22064,
06210, 20160415, 0430,        10Min,          nc2,              , 22064,
06210, 20160415, 0430,        10Min,          nc3,              , 22064,
06210, 20160415, 0430,        10Min,          nhc,              , 22064,
06210, 20160415, 0430,        10Min,           nm,              , 22064,
06210, 20160415, 0430,        10Min,          nm1,              , 22064,
06210, 20160415, 0430,        10Min,          nm2,              , 22064,
06210, 20160415, 0430,        10Min,          nm3,              , 22064,
06210, 20160415, 0430,        10Min,           p0,      1002.489,     0,
06210, 20160415, 0430,        10Min,           pg,              , 22048,
06210, 20160415, 0430,        10Min,           pp,      1002.465,     0,
06210, 20160415, 0430,        10Min,           pr,              , 22048,
06210, 20160415, 0430,        10Min,           ps,        1002.3,     0,
06210, 20160415, 0430,        10Min,          pwc,              , 22064,
06210, 20160415, 0430,        10Min,           qg,             0,     0,
06210, 20160415, 0430,        10Min,          qgn,             0,     0,
06210, 20160415, 0430,        10Min,          qgx,             0,     0,
06210, 20160415, 0430,        10Min,          qnh,      1002.465,     0,
06210, 20160415, 0430,        10Min,           rg,             0,     0,
06210, 20160415, 0430,        10Min,           rh,            94,     0,
06210, 20160415, 0430,        10Min,          rhb,             1,     0,
06210, 20160415, 0430,        10Min,           sq,             0,     0,
06210, 20160415, 0430,        10Min,           ss,             0,     0,
06210, 20160415, 0430,        10Min,           ta,           9.1,     0,
06210, 20160415, 0430,        10Min,           tb,      8.610188,     0,
06210, 20160415, 0430,        10Min,           td,           8.3,     0,
06210, 20160415, 0430,        10Min,          tgn,           8.2,     0,
06210, 20160415, 0430,        10Min,           tn,             9,     0,
06210, 20160415, 0430,        10Min,           tx,           9.2,     0,
06210, 20160415, 0430,        10Min,           vv,              , 22064,
06210, 20160415, 0430,        10Min,           ww,              , 22064,
06210, 20160415, 0430,        10Min,        ww-10,              , 22064,
06210, 20160415, 0430,        10Min,           za,              , 22048,
06210, 20160415, 0430,        10Min,           zm,              , 22048,
06225, 20160415, 0430,        10Min,        Sav1H,      1.964667,     0,
06225, 20160415, 0430,        10Min,        Sax1H,          1.91,     0,
06225, 20160415, 0430,        10Min,        Sax3H,          2.84,     0,
06225, 20160415, 0430,        10Min,        Sax6H,           5.5,     0,
06225, 20160415, 0430,        10Min,         Sx1H,           2.7,     0,
06225, 20160415, 0430,        10Min,         Sx3H,          3.54,     0,
