06210, 20160403, 0700,        10Min,          D1H,              , 22064,
06210, 20160403, 0700,        10Min,          Q1H,         35.16,     0,
06210, 20160403, 0700,        10Min,         R12H,         .4698,     0,
06210, 20160403, 0700,        10Min,          R1H,             0,     0,
06210, 20160403, 0700,        10Min,         R24H,         .4698,     0,
06210, 20160403, 0700,        10Min,          R6H,       .326834,     0,
06210, 20160403, 0700,        10Min,        Sav1H,        4.0525,     0,
06210, 20160403, 0700,        10Min,        Sax1H,          4.53,     0,
06210, 20160403, 0700,        10Min,        Sax3H,          4.53,     0,
06210, 20160403, 0700,        10Min,        Sax6H,          6.06,     0,
06210, 20160403, 0700,        10Min,         Sx1H,          6.99,     0,
06210, 20160403, 0700,        10Min,         Sx3H,          6.99,     0,
06210, 20160403, 0700,        10Min,         Sx6H,          9.79,     0,
06210, 20160403, 0700,        10Min,        Tgn12,          10.6,     0,
06210, 20160403, 0700,        10Min,        Tgn14,          10.6,     0,
06210, 20160403, 0700,        10Min,         Tgn6,          11.4,     0,
06210, 20160403, 0700,        10Min,         Tn12,          11.2,     0,
06210, 20160403, 0700,        10Min,         Tn14,          11.2,     0,
06210, 20160403, 0700,        10Min,          Tn6,          11.9,     0,
06210, 20160403, 0700,        10Min,         Tx12,          13.2,     0,
06210, 20160403, 0700,        10Min,         Tx24,          13.2,     0,
06210, 20160403, 0700,        10Min,          Tx6,          13.2,     0,
06210, 20160403, 0700,        10Min,          W10,              , 22064,
06210, 20160403, 0700,        10Min,       W10-10,              , 22064,
06210, 20160403, 0700,        10Min,           dd,         193.2,     0,
06210, 20160403, 0700,        10Min,           dr,             0,     0,
06210, 20160403, 0700,        10Min,          dsd,          10.3,     0,
06210, 20160403, 0700,        10Min,           ff,          3.48,     0,
06210, 20160403, 0700,        10Min,          ffs,          3.48,     0,
06210, 20160403, 0700,        10Min,          fsd,           .86,     0,
06210, 20160403, 0700,        10Min,           fx,          6.64,     0,
06210, 20160403, 0700,        10Min,          fxs,          6.64,     0,
06210, 20160403, 0700,        10Min,          gff,          6.64,     0,
06210, 20160403, 0700,        10Min,         gffs,          6.64,     0,
06210, 20160403, 0700,        10Min,            h,              , 22064,
06210, 20160403, 0700,        10Min,           h1,              , 22064,
06210, 20160403, 0700,        10Min,           h2,              , 22064,
06210, 20160403, 0700,        10Min,           h3,              , 22064,
06210, 20160403, 0700,        10Min,           hc,              , 22064,
06210, 20160403, 0700,        10Min,          hc1,              , 22064,
06210, 20160403, 0700,        10Min,          hc2,              , 22064,
06210, 20160403, 0700,        10Min,          hc3,              , 22064,
06210, 20160403, 0700,        10Min,           hm,              , 22064,
06210, 20160403, 0700,        10Min,          hm1,              , 22064,
06210, 20160403, 0700,        10Min,          hm2,              , 22064,
06210, 20160403, 0700,        10Min,          hm3,              , 22064,
06210, 20160403, 0700,        10Min,            n,              , 22064,
06210, 20160403, 0700,        10Min,           n1,              , 22064,
06210, 20160403, 0700,        10Min,           n2,              , 22064,
06210, 20160403, 0700,        10Min,           n3,              , 22064,
06210, 20160403, 0700,        10Min,           nc,              , 22064,
06210, 20160403, 0700,        10Min,          nc1,              , 22064,
06210, 20160403, 0700,        10Min,          nc2,              , 22064,
06210, 20160403, 0700,        10Min,          nc3,              , 22064,
06210, 20160403, 0700,        10Min,          nhc,              , 22064,
06210, 20160403, 0700,        10Min,           nm,              , 22064,
06210, 20160403, 0700,        10Min,          nm1,              , 22064,
06210, 20160403, 0700,        10Min,          nm2,              , 22064,
06210, 20160403, 0700,        10Min,          nm3,              , 22064,
06210, 20160403, 0700,        10Min,           p0,       1009.29,     0,
06210, 20160403, 0700,        10Min,           pg,              , 22048,
06210, 20160403, 0700,        10Min,           pp,      1009.266,     0,
06210, 20160403, 0700,        10Min,           pr,              , 22048,
06210, 20160403, 0700,        10Min,           ps,        1009.2,     0,
06210, 20160403, 0700,        10Min,          pwc,              , 22064,
06210, 20160403, 0700,        10Min,           qg,           150,     0,
06210, 20160403, 0700,        10Min,          qgn,           113,     0,
06210, 20160403, 0700,        10Min,          qgx,           216,     0,
06210, 20160403, 0700,        10Min,          qnh,      1009.266,     0,
06210, 20160403, 0700,        10Min,           rg,             0,     0,
06210, 20160403, 0700,        10Min,           rh,            88,     0,
06210, 20160403, 0700,        10Min,          rhb,             1,     0,
06210, 20160403, 0700,        10Min,           sq,             0,     0,
06210, 20160403, 0700,        10Min,           ss,             0,     0,
06210, 20160403, 0700,        10Min,           ta,            13,     0,
06210, 20160403, 0700,        10Min,           tb,       11.8769,     0,
06210, 20160403, 0700,        10Min,           td,          11.2,     0,
06210, 20160403, 0700,        10Min,          tgn,          12.9,     0,
06210, 20160403, 0700,        10Min,           tn,            13,     0,
06210, 20160403, 0700,        10Min,           tx,          13.1,     0,
06210, 20160403, 0700,        10Min,           vv,              , 22064,
06210, 20160403, 0700,        10Min,           ww,              , 22064,
06210, 20160403, 0700,        10Min,        ww-10,              , 22064,
06210, 20160403, 0700,        10Min,           za,              , 22048,
06210, 20160403, 0700,        10Min,           zm,              , 22048,
06225, 20160403, 0700,        10Min,        Sav1H,      4.826167,     0,
06225, 20160403, 0700,        10Min,        Sax1H,          4.99,     0,
06225, 20160403, 0700,        10Min,        Sax3H,          5.01,     0,
06225, 20160403, 0700,        10Min,        Sax6H,          5.05,     0,
06225, 20160403, 0700,        10Min,         Sx1H,          5.98,     0,
06225, 20160403, 0700,        10Min,         Sx3H,          6.16,     0,
06225, 20160403, 0700,        10Min,         Sx6H,          6.33,     0,
06225, 20160403, 0700,        10Min,           dd,         179.6,     0,
06225, 20160403, 0700,        10Min,           dn,         156.1,     0,
06225, 20160403, 0700,        10Min,          dsd,           4.8,     0,
06225, 20160403, 0700,        10Min,           dx,         195.5,     0,
06225, 20160403, 0700,        10Min,           ff,          4.59,     0,
06225, 20160403, 0700,        10Min,          ffs,          4.59,     0,
06225, 20160403, 0700,        10Min,          fsd,           .37,     0,
06225, 20160403, 0700,        10Min,           fx,          5.98,     0,
06225, 20160403, 0700,        10Min,          fxs,          5.98,     0,
06225, 20160403, 0700,        10Min,          gff,           5.5,     0,
06225, 20160403, 0700,        10Min,         gffs,           5.5,     0,
06225, 20160403, 0700,        10Min,           hm,              , 22064,
06225, 20160403, 0700,        10Min,          hm1,              , 22064,
06225, 20160403, 0700,        10Min,          hm2,              , 22064,
