06210, 20160413, 0320,        10Min,          D1H,              , 22064,
06210, 20160413, 0320,        10Min,          Q1H,             0,     0,
06210, 20160413, 0320,        10Min,         R12H,             0,     0,
06210, 20160413, 0320,        10Min,          R1H,             0,     0,
06210, 20160413, 0320,        10Min,         R24H,          .007,     0,
06210, 20160413, 0320,        10Min,          R6H,             0,     0,
06210, 20160413, 0320,        10Min,        Sav1H,      2.778667,     0,
06210, 20160413, 0320,        10Min,        Sax1H,          3.17,     0,
06210, 20160413, 0320,        10Min,        Sax3H,          3.17,     0,
06210, 20160413, 0320,        10Min,        Sax6H,          3.17,     0,
06210, 20160413, 0320,        10Min,         Sx1H,          4.31,     0,
06210, 20160413, 0320,        10Min,         Sx3H,          4.31,     0,
06210, 20160413, 0320,        10Min,         Sx6H,          4.31,     0,
06210, 20160413, 0320,        10Min,        Tgn12,           3.5,     0,
06210, 20160413, 0320,        10Min,        Tgn14,           3.5,     0,
06210, 20160413, 0320,        10Min,         Tgn6,           3.5,     0,
06210, 20160413, 0320,        10Min,         Tn12,           5.9,     0,
06210, 20160413, 0320,        10Min,         Tn14,           5.9,     0,
06210, 20160413, 0320,        10Min,          Tn6,           5.9,     0,
06210, 20160413, 0320,        10Min,         Tx12,          13.9,     0,
06210, 20160413, 0320,        10Min,         Tx24,            15,     0,
06210, 20160413, 0320,        10Min,          Tx6,           8.8,     0,
06210, 20160413, 0320,        10Min,          W10,              , 22064,
06210, 20160413, 0320,        10Min,       W10-10,              , 22064,
06210, 20160413, 0320,        10Min,           dd,         135.1,     0,
06210, 20160413, 0320,        10Min,           dr,             0,     0,
06210, 20160413, 0320,        10Min,          dsd,           9.2,     0,
06210, 20160413, 0320,        10Min,           ff,          3.01,     0,
06210, 20160413, 0320,        10Min,          ffs,          3.01,     0,
06210, 20160413, 0320,        10Min,          fsd,           .43,     0,
06210, 20160413, 0320,        10Min,           fx,          4.31,     0,
06210, 20160413, 0320,        10Min,          fxs,          4.31,     0,
06210, 20160413, 0320,        10Min,          gff,          4.31,     0,
06210, 20160413, 0320,        10Min,         gffs,          4.31,     0,
06210, 20160413, 0320,        10Min,            h,              , 22064,
06210, 20160413, 0320,        10Min,           h1,              , 22064,
06210, 20160413, 0320,        10Min,           h2,              , 22064,
06210, 20160413, 0320,        10Min,           h3,              , 22064,
06210, 20160413, 0320,        10Min,           hc,              , 22064,
06210, 20160413, 0320,        10Min,          hc1,              , 22064,
06210, 20160413, 0320,        10Min,          hc2,              , 22064,
06210, 20160413, 0320,        10Min,          hc3,              , 22064,
06210, 20160413, 0320,        10Min,           hm,              , 22064,
06210, 20160413, 0320,        10Min,          hm1,              , 22064,
06210, 20160413, 0320,        10Min,          hm2,              , 22064,
06210, 20160413, 0320,        10Min,          hm3,              , 22064,
06210, 20160413, 0320,        10Min,            n,              , 22064,
06210, 20160413, 0320,        10Min,           n1,              , 22064,
06210, 20160413, 0320,        10Min,           n2,              , 22064,
06210, 20160413, 0320,        10Min,           n3,              , 22064,
06210, 20160413, 0320,        10Min,           nc,              , 22064,
06210, 20160413, 0320,        10Min,          nc1,              , 22064,
06210, 20160413, 0320,        10Min,          nc2,              , 22064,
06210, 20160413, 0320,        10Min,          nc3,              , 22064,
06210, 20160413, 0320,        10Min,          nhc,              , 22064,
06210, 20160413, 0320,        10Min,           nm,              , 22064,
06210, 20160413, 0320,        10Min,          nm1,              , 22064,
06210, 20160413, 0320,        10Min,          nm2,              , 22064,
06210, 20160413, 0320,        10Min,          nm3,              , 22064,
