06210, 20160401, 1840,        10Min,          D1H,              , 22064,
06210, 20160401, 1840,        10Min,          Q1H,          2.94,     0,
06210, 20160401, 1840,        10Min,         R12H,             0,     0,
06210, 20160401, 1840,        10Min,          R1H,             0,     0,
06210, 20160401, 1840,        10Min,         R24H,             0,     0,
06210, 20160401, 1840,        10Min,          R6H,             0,     0,
06210, 20160401, 1840,        10Min,        Sav1H,      1.499333,     0,
06210, 20160401, 1840,        10Min,        Sax1H,          1.91,     0,
06210, 20160401, 1840,        10Min,        Sax3H,          2.99,     0,
06210, 20160401, 1840,        10Min,        Sax6H,          3.98,     0,
06210, 20160401, 1840,        10Min,         Sx1H,          2.43,     0,
06210, 20160401, 1840,        10Min,         Sx3H,          3.89,     0,
06210, 20160401, 1840,        10Min,         Sx6H,          5.85,     0,
06210, 20160401, 1840,        10Min,        Tgn12,           1.6,     0,
06210, 20160401, 1840,        10Min,        Tgn14,          -2.3,     0,
06210, 20160401, 1840,        10Min,         Tgn6,           4.4,     0,
06210, 20160401, 1840,        10Min,         Tn12,           1.6,     0,
06210, 20160401, 1840,        10Min,         Tn14,            .4,     0,
06210, 20160401, 1840,        10Min,          Tn6,           7.6,     0,
06210, 20160401, 1840,        10Min,         Tx12,          12.5,     0,
06210, 20160401, 1840,        10Min,         Tx24,          12.5,     0,
06210, 20160401, 1840,        10Min,          Tx6,          12.5,     0,
06210, 20160401, 1840,        10Min,          W10,              , 22064,
06210, 20160401, 1840,        10Min,       W10-10,              , 22064,
06210, 20160401, 1840,        10Min,           dd,         356.6,     0,
06210, 20160401, 1840,        10Min,           dr,             0,     0,
06210, 20160401, 1840,        10Min,          dsd,           7.7,     0,
06210, 20160401, 1840,        10Min,           ff,          1.29,     0,
06210, 20160401, 1840,        10Min,          ffs,          1.29,     0,
06210, 20160401, 1840,        10Min,          fsd,           .33,     0,
06210, 20160401, 1840,        10Min,           fx,          1.77,     0,
06210, 20160401, 1840,        10Min,          fxs,          1.77,     0,
06210, 20160401, 1840,        10Min,          gff,          1.77,     0,
06210, 20160401, 1840,        10Min,         gffs,          1.77,     0,
06210, 20160401, 1840,        10Min,            h,              , 22064,
06210, 20160401, 1840,        10Min,           h1,              , 22064,
06210, 20160401, 1840,        10Min,           h2,              , 22064,
06210, 20160401, 1840,        10Min,           h3,              , 22064,
06210, 20160401, 1840,        10Min,           hc,              , 22064,
06210, 20160401, 1840,        10Min,          hc1,              , 22064,
06210, 20160401, 1840,        10Min,          hc2,              , 22064,
06210, 20160401, 1840,        10Min,          hc3,              , 22064,
06210, 20160401, 1840,        10Min,           hm,              , 22064,
06210, 20160401, 1840,        10Min,          hm1,              , 22064,
06210, 20160401, 1840,        10Min,          hm2,              , 22064,
06210, 20160401, 1840,        10Min,          hm3,              , 22064,
06210, 20160401, 1840,        10Min,            n,              , 22064,
06210, 20160401, 1840,        10Min,           n1,              , 22064,
06210, 20160401, 1840,        10Min,           n2,              , 22064,
06210, 20160401, 1840,        10Min,           n3,              , 22064,
06210, 20160401, 1840,        10Min,           nc,              , 22064,
06210, 20160401, 1840,        10Min,          nc1,              , 22064,
06210, 20160401, 1840,        10Min,          nc2,              , 22064,
06210, 20160401, 1840,        10Min,          nc3,              , 22064,
06210, 20160401, 1840,        10Min,          nhc,              , 22064,
06210, 20160401, 1840,        10Min,           nm,              , 22064,
06210, 20160401, 1840,        10Min,          nm1,              , 22064,
06210, 20160401, 1840,        10Min,          nm2,              , 22064,
06210, 20160401, 1840,        10Min,          nm3,              , 22064,
06210, 20160401, 1840,        10Min,           p0,      1019.797,     0,
06210, 20160401, 1840,        10Min,           pg,              , 22048,
06210, 20160401, 1840,        10Min,           pp,      1019.772,     0,
06210, 20160401, 1840,        10Min,           pr,              , 22048,
06210, 20160401, 1840,        10Min,           ps,        1019.6,     0,
06210, 20160401, 1840,        10Min,          pwc,              , 22064,
06210, 20160401, 1840,        10Min,           qg,             0,     0,
06210, 20160401, 1840,        10Min,          qgn,             0,     0,
06210, 20160401, 1840,        10Min,          qgx,             0,     0,
06210, 20160401, 1840,        10Min,          qnh,      1019.773,     0,
06210, 20160401, 1840,        10Min,           rg,             0,     0,
06210, 20160401, 1840,        10Min,           rh,            76,     0,
06210, 20160401, 1840,        10Min,          rhb,             0,     0,
06210, 20160401, 1840,        10Min,           sq,             0,     0,
06210, 20160401, 1840,        10Min,           ss,             0,     0,
06210, 20160401, 1840,        10Min,           ta,           7.6,     0,
06210, 20160401, 1840,        10Min,           tb,      5.719307,     0,
06210, 20160401, 1840,        10Min,           td,           3.7,     0,
06210, 20160401, 1840,        10Min,          tgn,           4.4,     0,
06210, 20160401, 1840,        10Min,           tn,           7.6,     0,
06210, 20160401, 1840,        10Min,           tx,           8.2,     0,
06210, 20160401, 1840,        10Min,           vv,              , 22064,
06210, 20160401, 1840,        10Min,           ww,              , 22064,
06210, 20160401, 1840,        10Min,        ww-10,              , 22064,
06210, 20160401, 1840,        10Min,           za,              , 22048,
06210, 20160401, 1840,        10Min,           zm,              , 22048,
06225, 20160401, 1840,        10Min,        Sav1H,         1.154,     0,
06225, 20160401, 1840,        10Min,        Sax1H,          1.56,     0,
06225, 20160401, 1840,        10Min,        Sax3H,           1.6,     0,
06225, 20160401, 1840,        10Min,        Sax6H,          2.37,     0,
06225, 20160401, 1840,        10Min,         Sx1H,          1.87,     0,
06225, 20160401, 1840,        10Min,         Sx3H,          1.98,     0,
06225, 20160401, 1840,        10Min,         Sx6H,          2.78,     0,
06225, 20160401, 1840,        10Min,           dd,            10,     0,
06225, 20160401, 1840,        10Min,           dn,         355.8,     0,
06225, 20160401, 1840,        10Min,          dsd,           5.2,     0,
06225, 20160401, 1840,        10Min,           dx,          26.7,     0,
06225, 20160401, 1840,        10Min,           ff,          1.56,     0,
06225, 20160401, 1840,        10Min,          ffs,          1.56,     0,
06225, 20160401, 1840,        10Min,          fsd,           .12,     0,
06225, 20160401, 1840,        10Min,           fx,          1.87,     0,
06225, 20160401, 1840,        10Min,          fxs,          1.87,     0,
06225, 20160401, 1840,        10Min,          gff,          1.87,     0,
06225, 20160401, 1840,        10Min,         gffs,          1.87,     0,
06225, 20160401, 1840,        10Min,           hm,              , 22064,
06225, 20160401, 1840,        10Min,          hm1,              , 22064,
06225, 20160401, 1840,        10Min,          hm2,              , 22064,
06225, 20160401, 1840,        10Min,          hm3,              , 22064,
06225, 20160401, 1840,        10Min,           nm,              , 22064,
06225, 20160401, 1840,        10Min,          nm1,              , 22064,
06225, 20160401, 1840,        10Min,          nm2,              , 22064,
06225, 20160401, 1840,        10Min,          nm3,              , 22064,
06225, 20160401, 1840,        10Min,           sq,             0,     0,
06248, 20160401, 1840,        10Min,        Sav1H,      3.105333,     0,
06248, 20160401, 1840,        10Min,        Sax1H,          3.34,     0,
06248, 20160401, 1840,        10Min,        Sax3H,          3.46,     0,
06248, 20160401, 1840,        10Min,        Sax6H,          3.46,     0,
06248, 20160401, 1840,        10Min,         Sx1H,          3.69,     0,
06248, 20160401, 1840,        10Min,         Sx3H,           4.2,     0,
06248, 20160401, 1840,        10Min,         Sx6H,           4.2,     0,
06248, 20160401, 1840,        10Min,           dd,           105,     0,
06248, 20160401, 1840,        10Min,          dsd,           3.4,     0,
06248, 20160401, 1840,        10Min,           ff,           2.9,     0,
06248, 20160401, 1840,        10Min,          ffs,           2.9,     0,
06248, 20160401, 1840,        10Min,          fsd,           .24,     0,
06248, 20160401, 1840,        10Min,           fx,          3.46,     0,
06248, 20160401, 1840,        10Min,          fxs,          3.46,     0,
06248, 20160401, 1840,        10Min,          gff,          3.46,     0,
06248, 20160401, 1840,        10Min,         gffs,          3.46,     0,
06248, 20160401, 1840,        10Min,           hm,              , 22064,
06248, 20160401, 1840,        10Min,          hm1,              , 22064,
06248, 20160401, 1840,        10Min,          hm2,              , 22064,
06248, 20160401, 1840,        10Min,          hm3,              , 22064,
06248, 20160401, 1840,        10Min,           nm,              , 22064,
06248, 20160401, 1840,        10Min,          nm1,              , 22064,
06248, 20160401, 1840,        10Min,          nm2,              , 22064,
06248, 20160401, 1840,        10Min,          nm3,              , 22064,
06248, 20160401, 1840,        10Min,           sq,             0,     0,
06249, 20160401, 1840,        10Min,          D1H,             0,     0,
06249, 20160401, 1840,        10Min,          Q1H,          2.88,     0,
06249, 20160401, 1840,        10Min,         R12H,             0,     0,
06249, 20160401, 1840,        10Min,          R1H,             0,     0,
06249, 20160401, 1840,        10Min,         R24H,             0,     0,
06249, 20160401, 1840,        10Min,          R6H,             0,     0,
06249, 20160401, 1840,        10Min,        Sav1H,      2.591667,     0,
06249, 20160401, 1840,        10Min,        Sax1H,          3.23,     0,
06249, 20160401, 1840,        10Min,        Sax3H,          3.44,     0,
06249, 20160401, 1840,        10Min,        Sax6H,          4.04,     0,
06249, 20160401, 1840,        10Min,         Sx1H,          4.02,     0,
06249, 20160401, 1840,        10Min,         Sx3H,          4.62,     0,
06249, 20160401, 1840,        10Min,         Sx6H,           5.4,     0,
06249, 20160401, 1840,        10Min,        Tgn12,          -1.7,     0,
06249, 20160401, 1840,        10Min,        Tgn14,            -4,     0,
06249, 20160401, 1840,        10Min,         Tgn6,           5.1,     0,
06249, 20160401, 1840,        10Min,         Tn12,           1.2,     0,
06249, 20160401, 1840,        10Min,         Tn14,            -1,     0,
06249, 20160401, 1840,        10Min,          Tn6,           7.8,     0,
06249, 20160401, 1840,        10Min,         Tx12,          11.7,     0,
06249, 20160401, 1840,        10Min,         Tx24,          11.7,     0,
06249, 20160401, 1840,        10Min,          Tx6,          11.7,     0,
06249, 20160401, 1840,        10Min,          W10,             0, 12832,
06249, 20160401, 1840,        10Min,       W10-10,             0, 12832,
06249, 20160401, 1840,        10Min,           dd,         120.1,     0,
06249, 20160401, 1840,        10Min,           dr,             0,     0,
06249, 20160401, 1840,        10Min,          dsd,           4.3,     0,
06249, 20160401, 1840,        10Min,           ff,          2.12,     0,
06249, 20160401, 1840,        10Min,          ffs,          2.12,     0,
06249, 20160401, 1840,        10Min,          fsd,            .2,     0,
06249, 20160401, 1840,        10Min,           fx,          2.82,     0,
06249, 20160401, 1840,        10Min,          fxs,          2.82,     0,
06249, 20160401, 1840,        10Min,          gff,          2.59,     0,
06249, 20160401, 1840,        10Min,         gffs,          2.59,     0,
06249, 20160401, 1840,        10Min,           pg,             0,     0,
06249, 20160401, 1840,        10Min,           pr,             0,     0,
06249, 20160401, 1840,        10Min,          pwc,             0,     0,
06249, 20160401, 1840,        10Min,           qg,             0,     0,
06249, 20160401, 1840,        10Min,          qgn,             0,     0,
06249, 20160401, 1840,        10Min,          qgx,             0,     0,
06249, 20160401, 1840,        10Min,           rg,             0,     0,
06249, 20160401, 1840,        10Min,           rh,            83,     0,
06249, 20160401, 1840,        10Min,          rhb,             0,     0,
06249, 20160401, 1840,        10Min,           sq,             0,     0,
06249, 20160401, 1840,        10Min,           ss,             0,     0,
06249, 20160401, 1840,        10Min,           ta,           7.8,     0,
06249, 20160401, 1840,        10Min,           tb,      6.464755,     0,
06249, 20160401, 1840,        10Min,           td,           5.2,     0,
06249, 20160401, 1840,        10Min,          tgn,           5.1,     0,
06249, 20160401, 1840,        10Min,           tn,           7.8,     0,
06249, 20160401, 1840,        10Min,           tx,             8,     0,
06249, 20160401, 1840,        10Min,           vv,         30700,     0,
06249, 20160401, 1840,        10Min,           ww,             0, 12832,
06249, 20160401, 1840,        10Min,        ww-10,             0, 12832,
06249, 20160401, 1840,        10Min,           za,            21,     0,
06249, 20160401, 1840,        10Min,           zm,         30700,     0,
06251, 20160401, 1840,        10Min,          D1H,             0,     0,
06251, 20160401, 1840,        10Min,          Q1H,          1.74,     0,
06251, 20160401, 1840,        10Min,         R12H,             0,     0,
06251, 20160401, 1840,        10Min,          R1H,             0,     0,
06251, 20160401, 1840,        10Min,         R24H,             0,     0,
06251, 20160401, 1840,        10Min,          R6H,             0,     0,
06251, 20160401, 1840,        10Min,        Sav1H,        2.9045,     0,
06251, 20160401, 1840,        10Min,        Sax1H,          3.19,     0,
06251, 20160401, 1840,        10Min,        Sax3H,          3.52,     0,
06251, 20160401, 1840,        10Min,        Sax6H,          3.85,     0,
06251, 20160401, 1840,        10Min,         Sx1H,          3.87,     0,
06251, 20160401, 1840,        10Min,         Sx3H,          4.72,     0,
06251, 20160401, 1840,        10Min,         Sx6H,          4.97,     0,
06251, 20160401, 1840,        10Min,        Tgn12,           2.6,     0,
06251, 20160401, 1840,        10Min,        Tgn14,          -3.4,     0,
06251, 20160401, 1840,        10Min,         Tgn6,           6.7,     0,
06251, 20160401, 1840,        10Min,         Tn12,           3.4,     0,
06251, 20160401, 1840,        10Min,         Tn14,             0,     0,
06251, 20160401, 1840,        10Min,          Tn6,           7.7,     0,
06251, 20160401, 1840,        10Min,         Tx12,           9.8,     0,
06251, 20160401, 1840,        10Min,         Tx24,           9.8,     0,
06251, 20160401, 1840,        10Min,          Tx6,           9.8,     0,
06251, 20160401, 1840,        10Min,          W10,             0, 12832,
06251, 20160401, 1840,        10Min,       W10-10,             0, 12832,
06251, 20160401, 1840,        10Min,           dd,         107.3,     0,
06251, 20160401, 1840,        10Min,           dr,             0,     0,
06251, 20160401, 1840,        10Min,          dsd,           4.4,     0,
06251, 20160401, 1840,        10Min,           ff,          3.13,     0,
06251, 20160401, 1840,        10Min,          ffs,          3.13,     0,
06251, 20160401, 1840,        10Min,          fsd,           .18,     0,
06251, 20160401, 1840,        10Min,           fx,          3.73,     0,
06251, 20160401, 1840,        10Min,          fxs,          3.73,     0,
06251, 20160401, 1840,        10Min,          gff,          3.73,     0,
06251, 20160401, 1840,        10Min,         gffs,          3.73,     0,
06251, 20160401, 1840,        10Min,           hm,              , 22064,
06251, 20160401, 1840,        10Min,          hm1,              , 22064,
06251, 20160401, 1840,        10Min,          hm2,              , 22064,
06251, 20160401, 1840,        10Min,          hm3,              , 22064,
06251, 20160401, 1840,        10Min,           nm,              , 22064,
06251, 20160401, 1840,        10Min,          nm1,              , 22064,
06251, 20160401, 1840,        10Min,          nm2,              , 22064,
06251, 20160401, 1840,        10Min,          nm3,              , 22064,
06251, 20160401, 1840,        10Min,           p0,      1019.896,     0,
06251, 20160401, 1840,        10Min,           pg,             0,     0,
06251, 20160401, 1840,        10Min,           pp,      1019.987,     0,
06251, 20160401, 1840,        10Min,           pr,             0,     0,
06251, 20160401, 1840,        10Min,           ps,        1019.7,     0,
06251, 20160401, 1840,        10Min,          pwc,             0,     0,
06251, 20160401, 1840,        10Min,           qg,             0,     0,
06251, 20160401, 1840,        10Min,          qgn,             0,     0,
06251, 20160401, 1840,        10Min,          qgx,             0,     0,
06251, 20160401, 1840,        10Min,          qnh,      1019.984,     0,
06251, 20160401, 1840,        10Min,           rg,             0,     0,
06251, 20160401, 1840,        10Min,           rh,            83,     0,
06251, 20160401, 1840,        10Min,          rhb,             0,     0,
06251, 20160401, 1840,        10Min,           sq,             0,     0,
06251, 20160401, 1840,        10Min,           ss,             0,     0,
06251, 20160401, 1840,        10Min,           ta,           7.9,     0,
06251, 20160401, 1840,        10Min,           tb,      6.564096,     0,
06251, 20160401, 1840,        10Min,           td,           5.3,     0,
06251, 20160401, 1840,        10Min,          tgn,           6.8,     0,
06251, 20160401, 1840,        10Min,           tn,           7.9,     0,
06251, 20160401, 1840,        10Min,           tx,           7.9,     0,
06251, 20160401, 1840,        10Min,           vv,         47800,     0,
06251, 20160401, 1840,        10Min,           ww,             0, 12832,
06251, 20160401, 1840,        10Min,        ww-10,             0, 12832,
06251, 20160401, 1840,        10Min,           za,          12.6,     0,
06251, 20160401, 1840,        10Min,           zm,         47800,     0,
06257, 20160401, 1840,        10Min,          D1H,             0,     0,
06257, 20160401, 1840,        10Min,          Q1H,           2.1,     0,
06257, 20160401, 1840,        10Min,         R12H,             0,     0,
06257, 20160401, 1840,        10Min,          R1H,             0,     0,
06257, 20160401, 1840,        10Min,         R24H,             0,     0,
06257, 20160401, 1840,        10Min,          R6H,             0,     0,
06257, 20160401, 1840,        10Min,        Tgn12,           -.2,     0,
06257, 20160401, 1840,        10Min,        Tgn14,          -3.2,     0,
06257, 20160401, 1840,        10Min,         Tgn6,           3.3,     0,
06257, 20160401, 1840,        10Min,         Tn12,           2.7,     0,
06257, 20160401, 1840,        10Min,         Tn14,           -.7,     0,
06257, 20160401, 1840,        10Min,          Tn6,           4.5,     0,
06257, 20160401, 1840,        10Min,         Tx12,          10.8,     0,
06257, 20160401, 1840,        10Min,         Tx24,          10.8,     0,
06257, 20160401, 1840,        10Min,          Tx6,          10.5,     0,
06257, 20160401, 1840,        10Min,           dr,             0,     0,
06257, 20160401, 1840,        10Min,           hm,              , 22064,
06257, 20160401, 1840,        10Min,          hm1,              , 22064,
06257, 20160401, 1840,        10Min,          hm2,              , 22064,
06257, 20160401, 1840,        10Min,          hm3,              , 22064,
06257, 20160401, 1840,        10Min,           nm,              , 22064,
06257, 20160401, 1840,        10Min,          nm1,              , 22064,
06257, 20160401, 1840,        10Min,          nm2,              , 22064,
06257, 20160401, 1840,        10Min,          nm3,              , 22064,
06257, 20160401, 1840,        10Min,           qg,             0,     0,
06257, 20160401, 1840,        10Min,          qgn,             0,     0,
06257, 20160401, 1840,        10Min,          qgx,             0,     0,
06257, 20160401, 1840,        10Min,           rg,             0,     0,
06257, 20160401, 1840,        10Min,           rh,            83,     0,
06257, 20160401, 1840,        10Min,          rhb,             0,     0,
06257, 20160401, 1840,        10Min,           ss,             0,     0,
06257, 20160401, 1840,        10Min,           ta,           4.5,     0,
06257, 20160401, 1840,        10Min,           tb,      3.329022,     0,
06257, 20160401, 1840,        10Min,           td,             2,     0,
06257, 20160401, 1840,        10Min,          tgn,           3.3,     0,
06257, 20160401, 1840,        10Min,           tn,           4.5,     0,
06257, 20160401, 1840,        10Min,           tx,           5.2,     0,
