06225, 20160427, 0930,        10Min,        Sav1H,         7.621,     0,
06225, 20160427, 0930,        10Min,        Sax1H,           7.4,     0,
06225, 20160427, 0930,        10Min,        Sax3H,          9.83,     0,
06225, 20160427, 0930,        10Min,        Sax6H,         11.22,     0,
06225, 20160427, 0930,        10Min,         Sx1H,         11.24,     0,
06225, 20160427, 0930,        10Min,         Sx3H,         14.99,     0,
06225, 20160427, 0930,        10Min,         Sx6H,         14.99,     0,
06225, 20160427, 0930,        10Min,           dd,         304.2,     0,
06225, 20160427, 0930,        10Min,           dn,         281.3,     0,
06225, 20160427, 0930,        10Min,          dsd,          10.4,     0,
06225, 20160427, 0930,        10Min,           dx,         338.9,     0,
06225, 20160427, 0930,        10Min,           ff,          5.94,     0,
06225, 20160427, 0930,        10Min,          ffs,          5.94,     0,
06225, 20160427, 0930,        10Min,          fsd,          1.32,     0,
06225, 20160427, 0930,        10Min,           fx,         11.24,     0,
06225, 20160427, 0930,        10Min,          fxs,         11.24,     0,
06225, 20160427, 0930,        10Min,          gff,         11.24,     0,
06225, 20160427, 0930,        10Min,         gffs,         11.24,     0,
06225, 20160427, 0930,        10Min,           hm,              , 22064,
06225, 20160427, 0930,        10Min,          hm1,              , 22064,
06225, 20160427, 0930,        10Min,          hm2,              , 22064,
06225, 20160427, 0930,        10Min,          hm3,              , 22064,
06225, 20160427, 0930,        10Min,           nm,              , 22064,
06225, 20160427, 0930,        10Min,          nm1,              , 22064,
06225, 20160427, 0930,        10Min,          nm2,              , 22064,
06225, 20160427, 0930,        10Min,          nm3,              , 22064,
06225, 20160427, 0930,        10Min,           sq,             0,     0,
06248, 20160427, 0930,        10Min,        Sav1H,      4.803167,     0,
06248, 20160427, 0930,        10Min,        Sax1H,          5.63,     0,
06248, 20160427, 0930,        10Min,        Sax3H,          6.74,     0,
06248, 20160427, 0930,        10Min,        Sax6H,           6.8,     0,
06248, 20160427, 0930,        10Min,         Sx1H,          9.05,     0,
06248, 20160427, 0930,        10Min,         Sx3H,         10.14,     0,
06248, 20160427, 0930,        10Min,         Sx6H,         10.64,     0,
06248, 20160427, 0930,        10Min,           dd,         303.3,     0,
06248, 20160427, 0930,        10Min,          dsd,          13.1,     0,
06248, 20160427, 0930,        10Min,           ff,          4.26,     0,
06248, 20160427, 0930,        10Min,          ffs,          4.26,     0,
06248, 20160427, 0930,        10Min,          fsd,           .94,     0,
06248, 20160427, 0930,        10Min,           fx,          7.11,     0,
06248, 20160427, 0930,        10Min,          fxs,          7.11,     0,
06248, 20160427, 0930,        10Min,          gff,          7.11,     0,
06248, 20160427, 0930,        10Min,         gffs,          7.11,     0,
06248, 20160427, 0930,        10Min,           hm,              , 22064,
06248, 20160427, 0930,        10Min,          hm1,              , 22064,
06248, 20160427, 0930,        10Min,          hm2,              , 22064,
06248, 20160427, 0930,        10Min,          hm3,              , 22064,
06248, 20160427, 0930,        10Min,           nm,              , 22064,
06248, 20160427, 0930,        10Min,          nm1,              , 22064,
06248, 20160427, 0930,        10Min,          nm2,              , 22064,
06248, 20160427, 0930,        10Min,          nm3,              , 22064,
06248, 20160427, 0930,        10Min,           sq,             0,     0,
06249, 20160427, 0930,        10Min,          D1H,           1.6,     0,
06249, 20160427, 0930,        10Min,          Q1H,        181.62,     0,
06249, 20160427, 0930,        10Min,         R12H,         1.718,     0,
06249, 20160427, 0930,        10Min,          R1H,             0,     0,
06249, 20160427, 0930,        10Min,         R24H,      7.030833,     0,
06249, 20160427, 0930,        10Min,          R6H,     .03400007,     0,
06249, 20160427, 0930,        10Min,        Sav1H,      3.971667,     0,
06249, 20160427, 0930,        10Min,        Sax1H,          5.05,     0,
06249, 20160427, 0930,        10Min,        Sax3H,          6.82,     0,
06249, 20160427, 0930,        10Min,        Sax6H,          6.82,     0,
06249, 20160427, 0930,        10Min,         Sx1H,          7.75,     0,
06249, 20160427, 0930,        10Min,         Sx3H,         10.29,     0,
06249, 20160427, 0930,        10Min,         Sx6H,         10.29,     0,
06249, 20160427, 0930,        10Min,        Tgn12,            .5,     0,
06249, 20160427, 0930,        10Min,        Tgn14,            .5,     0,
06249, 20160427, 0930,        10Min,         Tgn6,            .5,     0,
06249, 20160427, 0930,        10Min,         Tn12,           1.6,     0,
06249, 20160427, 0930,        10Min,         Tn14,           1.6,     0,
06249, 20160427, 0930,        10Min,          Tn6,           1.6,     0,
06249, 20160427, 0930,        10Min,         Tx12,             8,     0,
06249, 20160427, 0930,        10Min,         Tx24,             8,     0,
06249, 20160427, 0930,        10Min,          Tx6,             8,     0,
06249, 20160427, 0930,        10Min,          W10,             0, 12832,
06249, 20160427, 0930,        10Min,       W10-10,             0, 12832,
06249, 20160427, 0930,        10Min,           dd,         329.5,     0,
06249, 20160427, 0930,        10Min,           dr,             0,     0,
06249, 20160427, 0930,        10Min,          dsd,          19.6,     0,
06249, 20160427, 0930,        10Min,           ff,          3.01,     0,
06249, 20160427, 0930,        10Min,          ffs,          3.01,     0,
06249, 20160427, 0930,        10Min,          fsd,            .7,     0,
06249, 20160427, 0930,        10Min,           fx,          5.23,     0,
06249, 20160427, 0930,        10Min,          fxs,          5.23,     0,
06249, 20160427, 0930,        10Min,          gff,          5.03,     0,
06249, 20160427, 0930,        10Min,         gffs,          5.03,     0,
06249, 20160427, 0930,        10Min,           pg,             0,     0,
06249, 20160427, 0930,        10Min,           pr,             0,     0,
06249, 20160427, 0930,        10Min,          pwc,             0,     0,
06249, 20160427, 0930,        10Min,           qg,           271,     0,
06249, 20160427, 0930,        10Min,          qgn,           139,     0,
06249, 20160427, 0930,        10Min,          qgx,           806,     0,
06249, 20160427, 0930,        10Min,           rg,             0,     0,
06249, 20160427, 0930,        10Min,           rh,            79,     0,
06249, 20160427, 0930,        10Min,          rhb,             1,     0,
06249, 20160427, 0930,        10Min,           sq,             0,     0,
06249, 20160427, 0930,        10Min,           ss,      3.301084,     0,
06249, 20160427, 0930,        10Min,           ta,           7.1,     0,
06249, 20160427, 0930,        10Min,           tb,      5.486531,     0,
06249, 20160427, 0930,        10Min,           td,           3.8,     0,
06249, 20160427, 0930,        10Min,          tgn,           8.5,     0,
06249, 20160427, 0930,        10Min,           tn,           6.9,     0,
06249, 20160427, 0930,        10Min,           tx,             8,     0,
