06210, 20160417, 2220,        10Min,          D1H,              , 22064,
06210, 20160417, 2220,        10Min,          Q1H,             0,     0,
06210, 20160417, 2220,        10Min,         R12H,             0,     0,
06210, 20160417, 2220,        10Min,          R1H,             0,     0,
06210, 20160417, 2220,        10Min,         R24H,            .1,     0,
06210, 20160417, 2220,        10Min,          R6H,             0,     0,
06210, 20160417, 2220,        10Min,        Sav1H,      1.703833,     0,
06210, 20160417, 2220,        10Min,        Sax1H,           2.1,     0,
06210, 20160417, 2220,        10Min,        Sax3H,           2.1,     0,
06210, 20160417, 2220,        10Min,        Sax6H,          5.63,     0,
06210, 20160417, 2220,        10Min,         Sx1H,          2.45,     0,
06210, 20160417, 2220,        10Min,         Sx3H,           2.8,     0,
06210, 20160417, 2220,        10Min,         Sx6H,          8.12,     0,
06210, 20160417, 2220,        10Min,        Tgn12,           1.1,     0,
06210, 20160417, 2220,        10Min,        Tgn14,           1.1,     0,
06210, 20160417, 2220,        10Min,         Tgn6,           1.1,     0,
06210, 20160417, 2220,        10Min,         Tn12,           2.3,     0,
06210, 20160417, 2220,        10Min,         Tn14,           2.3,     0,
06210, 20160417, 2220,        10Min,          Tn6,           2.3,     0,
06210, 20160417, 2220,        10Min,         Tx12,          10.3,     0,
06210, 20160417, 2220,        10Min,         Tx24,          10.3,     0,
06210, 20160417, 2220,        10Min,          Tx6,           9.4,     0,
06210, 20160417, 2220,        10Min,          W10,              , 22064,
06210, 20160417, 2220,        10Min,       W10-10,              , 22064,
06210, 20160417, 2220,        10Min,           dd,           217,     0,
06210, 20160417, 2220,        10Min,           dr,             0,     0,
06210, 20160417, 2220,        10Min,          dsd,           3.7,     0,
06210, 20160417, 2220,        10Min,           ff,           2.1,     0,
06210, 20160417, 2220,        10Min,          ffs,           2.1,     0,
06210, 20160417, 2220,        10Min,          fsd,            .1,     0,
06210, 20160417, 2220,        10Min,           fx,          2.45,     0,
06210, 20160417, 2220,        10Min,          fxs,          2.45,     0,
06210, 20160417, 2220,        10Min,          gff,          2.45,     0,
06210, 20160417, 2220,        10Min,         gffs,          2.45,     0,
06210, 20160417, 2220,        10Min,            h,              , 22064,
06210, 20160417, 2220,        10Min,           h1,              , 22064,
06210, 20160417, 2220,        10Min,           h2,              , 22064,
06210, 20160417, 2220,        10Min,           h3,              , 22064,
06210, 20160417, 2220,        10Min,           hc,              , 22064,
06210, 20160417, 2220,        10Min,          hc1,              , 22064,
06210, 20160417, 2220,        10Min,          hc2,              , 22064,
06210, 20160417, 2220,        10Min,          hc3,              , 22064,
06210, 20160417, 2220,        10Min,           hm,              , 22064,
06210, 20160417, 2220,        10Min,          hm1,              , 22064,
06210, 20160417, 2220,        10Min,          hm2,              , 22064,
06210, 20160417, 2220,        10Min,          hm3,              , 22064,
06210, 20160417, 2220,        10Min,            n,              , 22064,
06210, 20160417, 2220,        10Min,           n1,              , 22064,
06210, 20160417, 2220,        10Min,           n2,              , 22064,
06210, 20160417, 2220,        10Min,           n3,              , 22064,
06210, 20160417, 2220,        10Min,           nc,              , 22064,
06210, 20160417, 2220,        10Min,          nc1,              , 22064,
06210, 20160417, 2220,        10Min,          nc2,              , 22064,
06210, 20160417, 2220,        10Min,          nc3,              , 22064,
06210, 20160417, 2220,        10Min,          nhc,              , 22064,
06210, 20160417, 2220,        10Min,           nm,              , 22064,
06210, 20160417, 2220,        10Min,          nm1,              , 22064,
06210, 20160417, 2220,        10Min,          nm2,              , 22064,
06210, 20160417, 2220,        10Min,          nm3,              , 22064,
06210, 20160417, 2220,        10Min,           p0,      1019.397,     0,
06210, 20160417, 2220,        10Min,           pg,              , 22048,
06210, 20160417, 2220,        10Min,           pp,      1019.372,     0,
06210, 20160417, 2220,        10Min,           pr,              , 22048,
06210, 20160417, 2220,        10Min,           ps,        1019.2,     0,
06210, 20160417, 2220,        10Min,          pwc,              , 22064,
06210, 20160417, 2220,        10Min,           qg,             0,     0,
06210, 20160417, 2220,        10Min,          qgn,             0,     0,
06210, 20160417, 2220,        10Min,          qgx,             0,     0,
06210, 20160417, 2220,        10Min,          qnh,      1019.373,     0,
06210, 20160417, 2220,        10Min,           rg,             0,     0,
06210, 20160417, 2220,        10Min,           rh,            92,     0,
06210, 20160417, 2220,        10Min,          rhb,             1,     0,
06210, 20160417, 2220,        10Min,           sq,             0,     0,
06210, 20160417, 2220,        10Min,           ss,             0,     0,
06210, 20160417, 2220,        10Min,           ta,           2.8,     0,
06210, 20160417, 2220,        10Min,           tb,      2.293459,     0,
06210, 20160417, 2220,        10Min,           td,           1.8,     0,
06210, 20160417, 2220,        10Min,          tgn,           1.2,     0,
06210, 20160417, 2220,        10Min,           tn,           2.3,     0,
06210, 20160417, 2220,        10Min,           tx,           2.8,     0,
06210, 20160417, 2220,        10Min,           vv,              , 22064,
06210, 20160417, 2220,        10Min,           ww,              , 22064,
06210, 20160417, 2220,        10Min,        ww-10,              , 22064,
06210, 20160417, 2220,        10Min,           za,              , 22048,
06210, 20160417, 2220,        10Min,           zm,              , 22048,
06225, 20160417, 2220,        10Min,        Sav1H,      4.107666,     0,
06225, 20160417, 2220,        10Min,        Sax1H,           4.7,     0,
06225, 20160417, 2220,        10Min,        Sax3H,           4.7,     0,
06225, 20160417, 2220,        10Min,        Sax6H,          5.07,     0,
06225, 20160417, 2220,        10Min,         Sx1H,          5.75,     0,
06225, 20160417, 2220,        10Min,         Sx3H,          5.75,     0,
06225, 20160417, 2220,        10Min,         Sx6H,          6.68,     0,
06225, 20160417, 2220,        10Min,           dd,         240.7,     0,
06225, 20160417, 2220,        10Min,           dn,         227.8,     0,
06225, 20160417, 2220,        10Min,          dsd,           5.1,     0,
06225, 20160417, 2220,        10Min,           dx,         255.9,     0,
06225, 20160417, 2220,        10Min,           ff,           4.7,     0,
06225, 20160417, 2220,        10Min,          ffs,           4.7,     0,
06225, 20160417, 2220,        10Min,          fsd,           .43,     0,
06225, 20160417, 2220,        10Min,           fx,          5.75,     0,
06225, 20160417, 2220,        10Min,          fxs,          5.75,     0,
06225, 20160417, 2220,        10Min,          gff,          5.75,     0,
06225, 20160417, 2220,        10Min,         gffs,          5.75,     0,
06225, 20160417, 2220,        10Min,           hm,              , 22064,
06225, 20160417, 2220,        10Min,          hm1,              , 22064,
06225, 20160417, 2220,        10Min,          hm2,              , 22064,
06225, 20160417, 2220,        10Min,          hm3,              , 22064,
06225, 20160417, 2220,        10Min,           nm,              , 22064,
06225, 20160417, 2220,        10Min,          nm1,              , 22064,
06225, 20160417, 2220,        10Min,          nm2,              , 22064,
06225, 20160417, 2220,        10Min,          nm3,              , 22064,
06225, 20160417, 2220,        10Min,           sq,             0,     0,
06248, 20160417, 2220,        10Min,        Sav1H,      1.920167,     0,
06248, 20160417, 2220,        10Min,        Sax1H,          2.35,     0,
06248, 20160417, 2220,        10Min,        Sax3H,          2.35,     0,
06248, 20160417, 2220,        10Min,        Sax6H,           6.1,     0,
06248, 20160417, 2220,        10Min,         Sx1H,          4.06,     0,
06248, 20160417, 2220,        10Min,         Sx3H,          4.06,     0,
06248, 20160417, 2220,        10Min,         Sx6H,          8.29,     0,
06248, 20160417, 2220,        10Min,           dd,         246.8,     0,
06248, 20160417, 2220,        10Min,          dsd,          11.7,     0,
06248, 20160417, 2220,        10Min,           ff,          2.35,     0,
06248, 20160417, 2220,        10Min,          ffs,          2.35,     0,
06248, 20160417, 2220,        10Min,          fsd,           .43,     0,
06248, 20160417, 2220,        10Min,           fx,          4.06,     0,
06248, 20160417, 2220,        10Min,          fxs,          4.06,     0,
06248, 20160417, 2220,        10Min,          gff,          4.06,     0,
06248, 20160417, 2220,        10Min,         gffs,          4.06,     0,
06248, 20160417, 2220,        10Min,           hm,              , 22064,
06248, 20160417, 2220,        10Min,          hm1,              , 22064,
06248, 20160417, 2220,        10Min,          hm2,              , 22064,
06248, 20160417, 2220,        10Min,          hm3,              , 22064,
06248, 20160417, 2220,        10Min,           nm,              , 22064,
06248, 20160417, 2220,        10Min,          nm1,              , 22064,
