06249, 20160423, 1620,        10Min,          qgx,           475,     0,
06249, 20160423, 1620,        10Min,           rg,             0,     0,
06249, 20160423, 1620,        10Min,           rh,            66,     0,
06249, 20160423, 1620,        10Min,          rhb,             0,     0,
06249, 20160423, 1620,        10Min,           sq,             0,     0,
06249, 20160423, 1620,        10Min,           ss,            10,     0,
06249, 20160423, 1620,        10Min,           ta,           7.5,     0,
06249, 20160423, 1620,        10Min,           tb,      4.804575,     0,
06249, 20160423, 1620,        10Min,           td,           1.6,     0,
06249, 20160423, 1620,        10Min,          tgn,           7.7,     0,
06249, 20160423, 1620,        10Min,           tn,           6.6,     0,
06249, 20160423, 1620,        10Min,           tx,           7.6,     0,
06249, 20160423, 1620,        10Min,           vv,         39200,     0,
06249, 20160423, 1620,        10Min,           ww,             0, 12832,
06249, 20160423, 1620,        10Min,        ww-10,             0, 12832,
06249, 20160423, 1620,        10Min,           za,          6810,     0,
06249, 20160423, 1620,        10Min,           zm,         39200,     0,
06251, 20160423, 1620,        10Min,          D1H,             0,     0,
06251, 20160423, 1620,        10Min,          Q1H,        120.78,     0,
06251, 20160423, 1620,        10Min,         R12H,         1.012,     0,
06251, 20160423, 1620,        10Min,          R1H,             0,     0,
06251, 20160423, 1620,        10Min,         R24H,         1.091,     0,
06251, 20160423, 1620,        10Min,          R6H,             0,     0,
06251, 20160423, 1620,        10Min,        Sav1H,      6.264333,     0,
06251, 20160423, 1620,        10Min,        Sax1H,          8.33,     0,
06251, 20160423, 1620,        10Min,        Sax3H,          9.28,     0,
06251, 20160423, 1620,        10Min,        Sax6H,          9.52,     0,
06251, 20160423, 1620,        10Min,         Sx1H,         11.81,     0,
06251, 20160423, 1620,        10Min,         Sx3H,         13.65,     0,
06251, 20160423, 1620,        10Min,         Sx6H,         13.65,     0,
06251, 20160423, 1620,        10Min,        Tgn12,           2.5,     0,
06251, 20160423, 1620,        10Min,        Tgn14,           2.5,     0,
06251, 20160423, 1620,        10Min,         Tgn6,           5.4,     0,
06251, 20160423, 1620,        10Min,         Tn12,           2.6,     0,
06251, 20160423, 1620,        10Min,         Tn14,           2.6,     0,
06251, 20160423, 1620,        10Min,          Tn6,           4.8,     0,
06251, 20160423, 1620,        10Min,         Tx12,           8.6,     0,
06251, 20160423, 1620,        10Min,         Tx24,           8.7,     0,
06251, 20160423, 1620,        10Min,          Tx6,           8.6,     0,
06251, 20160423, 1620,        10Min,          W10,             0, 12832,
06251, 20160423, 1620,        10Min,       W10-10,             0, 12832,
06251, 20160423, 1620,        10Min,           dd,           328,     0,
06251, 20160423, 1620,        10Min,           dr,             0,     0,
06251, 20160423, 1620,        10Min,          dsd,          11.5,     0,
06251, 20160423, 1620,        10Min,           ff,          6.93,     0,
06251, 20160423, 1620,        10Min,          ffs,          6.93,     0,
06251, 20160423, 1620,        10Min,          fsd,          1.25,     0,
06251, 20160423, 1620,        10Min,           fx,         11.81,     0,
06251, 20160423, 1620,        10Min,          fxs,         11.81,     0,
06251, 20160423, 1620,        10Min,          gff,         10.02,     0,
06251, 20160423, 1620,        10Min,         gffs,         10.02,     0,
06251, 20160423, 1620,        10Min,           hm,              , 22064,
06251, 20160423, 1620,        10Min,          hm1,              , 22064,
06251, 20160423, 1620,        10Min,          hm2,              , 22064,
06251, 20160423, 1620,        10Min,          hm3,              , 22064,
06251, 20160423, 1620,        10Min,           nm,              , 22064,
06251, 20160423, 1620,        10Min,          nm1,              , 22064,
06251, 20160423, 1620,        10Min,          nm2,              , 22064,
06251, 20160423, 1620,        10Min,          nm3,              , 22064,
06251, 20160423, 1620,        10Min,           p0,      1015.395,     0,
06251, 20160423, 1620,        10Min,           pg,             0,     0,
06251, 20160423, 1620,        10Min,           pp,      1015.486,     0,
06251, 20160423, 1620,        10Min,           pr,             0,     0,
06251, 20160423, 1620,        10Min,           ps,        1015.2,     0,
06251, 20160423, 1620,        10Min,          pwc,             0,     0,
06251, 20160423, 1620,        10Min,           qg,           372,     0,
06251, 20160423, 1620,        10Min,          qgn,           356,     0,
06251, 20160423, 1620,        10Min,          qgx,           388,     0,
06251, 20160423, 1620,        10Min,          qnh,      1015.483,     0,
06251, 20160423, 1620,        10Min,           rg,             0,     0,
06251, 20160423, 1620,        10Min,           rh,            65,     0,
06251, 20160423, 1620,        10Min,          rhb,             0,     0,
06251, 20160423, 1620,        10Min,           sq,             0,     0,
06251, 20160423, 1620,        10Min,           ss,            10,     0,
06251, 20160423, 1620,        10Min,           ta,           6.9,     0,
06251, 20160423, 1620,        10Min,           tb,      4.190706,     0,
06251, 20160423, 1620,        10Min,           td,            .8,     0,
06251, 20160423, 1620,        10Min,          tgn,           7.6,     0,
06251, 20160423, 1620,        10Min,           tn,           6.6,     0,
06251, 20160423, 1620,        10Min,           tx,           6.9,     0,
06251, 20160423, 1620,        10Min,           vv,         39600,     0,
06251, 20160423, 1620,        10Min,           ww,            22, 12832,
06251, 20160423, 1620,        10Min,        ww-10,            23, 12832,
06251, 20160423, 1620,        10Min,           za,          3160,     0,
06251, 20160423, 1620,        10Min,           zm,         39600,     0,
06257, 20160423, 1620,        10Min,          D1H,             0,     0,
06257, 20160423, 1620,        10Min,          Q1H,        137.34,     0,
06257, 20160423, 1620,        10Min,         R12H,          .236,     0,
06257, 20160423, 1620,        10Min,          R1H,             0,     0,
06257, 20160423, 1620,        10Min,         R24H,          .401,     0,
06257, 20160423, 1620,        10Min,          R6H,             0,     0,
06257, 20160423, 1620,        10Min,        Tgn12,           1.8,     0,
06257, 20160423, 1620,        10Min,        Tgn14,           1.6,     0,
06257, 20160423, 1620,        10Min,         Tgn6,           6.7,     0,
06257, 20160423, 1620,        10Min,         Tn12,             3,     0,
06257, 20160423, 1620,        10Min,         Tn14,             3,     0,
06257, 20160423, 1620,        10Min,          Tn6,           6.1,     0,
06257, 20160423, 1620,        10Min,         Tx12,           9.2,     0,
06257, 20160423, 1620,        10Min,         Tx24,          10.2,     0,
06257, 20160423, 1620,        10Min,          Tx6,           9.2,     0,
06257, 20160423, 1620,        10Min,           dr,             0,     0,
06257, 20160423, 1620,        10Min,           hm,              , 22064,
06257, 20160423, 1620,        10Min,          hm1,              , 22064,
06257, 20160423, 1620,        10Min,          hm2,              , 22064,
06257, 20160423, 1620,        10Min,          hm3,              , 22064,
06257, 20160423, 1620,        10Min,           nm,              , 22064,
06257, 20160423, 1620,        10Min,          nm1,              , 22064,
06257, 20160423, 1620,        10Min,          nm2,              , 22064,
06257, 20160423, 1620,        10Min,          nm3,              , 22064,
06257, 20160423, 1620,        10Min,           qg,           272,     0,
06257, 20160423, 1620,        10Min,          qgn,            67,     0,
06257, 20160423, 1620,        10Min,          qgx,           380,     0,
06257, 20160423, 1620,        10Min,           rg,             0,     0,
06257, 20160423, 1620,        10Min,           rh,            65,     0,
06257, 20160423, 1620,        10Min,          rhb,             0,     0,
06257, 20160423, 1620,        10Min,           ss,            10,     0,
06257, 20160423, 1620,        10Min,           ta,           6.7,     0,
06257, 20160423, 1620,        10Min,           tb,      4.009308,     0,
06257, 20160423, 1620,        10Min,           td,            .6,     0,
06257, 20160423, 1620,        10Min,          tgn,           7.5,     0,
06257, 20160423, 1620,        10Min,           tn,           6.7,     0,
06257, 20160423, 1620,        10Min,           tx,           7.5,     0,
06258, 20160423, 1620,        10Min,        Sav1H,         10.42,     0,
06258, 20160423, 1620,        10Min,        Sax1H,         10.78,     0,
06258, 20160423, 1620,        10Min,        Sax3H,         13.48,     0,
06258, 20160423, 1620,        10Min,        Sax6H,         13.48,     0,
06258, 20160423, 1620,        10Min,         Sx1H,         14.21,     0,
06258, 20160423, 1620,        10Min,         Sx3H,         16.23,     0,
06258, 20160423, 1620,        10Min,         Sx6H,         16.23,     0,
06258, 20160423, 1620,        10Min,           dd,         344.9,     0,
06258, 20160423, 1620,        10Min,          dsd,           5.2,     0,
06258, 20160423, 1620,        10Min,           ff,         10.18,     0,
06258, 20160423, 1620,        10Min,          ffs,         10.18,     0,
06258, 20160423, 1620,        10Min,          fsd,           .82,     0,
06258, 20160423, 1620,        10Min,           fx,         12.47,     0,
06258, 20160423, 1620,        10Min,          fxs,         12.47,     0,
06258, 20160423, 1620,        10Min,          gff,         12.47,     0,
06258, 20160423, 1620,        10Min,         gffs,         12.47,     0,
06260, 20160423, 1620,        10Min,          D1H,      3.800001,     0,
06260, 20160423, 1620,        10Min,          Q1H,        126.42,     0,
06260, 20160423, 1620,        10Min,         R12H,      2.400333,     0,
06260, 20160423, 1620,        10Min,          R1H,    .009000001,     0,
06260, 20160423, 1620,        10Min,         R24H,      2.400333,     0,
06260, 20160423, 1620,        10Min,          R6H,     .09800019,     0,
06260, 20160423, 1620,        10Min,        Sav1H,      5.274667,     0,
06260, 20160423, 1620,        10Min,        Sax1H,          6.14,     0,
06260, 20160423, 1620,        10Min,        Sax3H,          6.78,     0,
06260, 20160423, 1620,        10Min,        Sax6H,           7.4,     0,
06260, 20160423, 1620,        10Min,         Sx1H,         10.25,     0,
06260, 20160423, 1620,        10Min,         Sx3H,         10.37,     0,
06260, 20160423, 1620,        10Min,         Sx6H,         12.51,     0,
06260, 20160423, 1620,        10Min,        Tb1n6,          10.7,     0,
06260, 20160423, 1620,        10Min,        Tb1x6,            12,     0,
06260, 20160423, 1620,        10Min,        Tb2n6,          10.3,     0,
06260, 20160423, 1620,        10Min,        Tb2x6,          11.3,     0,
06260, 20160423, 1620,        10Min,        Tgn12,           4.2,     0,
06260, 20160423, 1620,        10Min,        Tgn14,           4.2,     0,
06260, 20160423, 1620,        10Min,         Tgn6,           6.7,     0,
06260, 20160423, 1620,        10Min,         Tn12,           4.2,     0,
06260, 20160423, 1620,        10Min,         Tn14,           4.2,     0,
06260, 20160423, 1620,        10Min,          Tn6,           6.1,     0,
06260, 20160423, 1620,        10Min,         Tx12,           9.3,     0,
06260, 20160423, 1620,        10Min,         Tx24,          10.6,     0,
06260, 20160423, 1620,        10Min,          Tx6,           9.3,     0,
06260, 20160423, 1620,        10Min,          W10,             0, 12832,
06260, 20160423, 1620,        10Min,       W10-10,             8,     0,
06260, 20160423, 1620,        10Min,           dd,         337.2,     0,
