06210, 20160407, 0620,        10Min,          D1H,              , 22064,
06210, 20160407, 0620,        10Min,          Q1H,         14.88,     0,
06210, 20160407, 0620,        10Min,         R12H,          .013,     0,
06210, 20160407, 0620,        10Min,          R1H,             0,     0,
06210, 20160407, 0620,        10Min,         R24H,       7.53065,     0,
06210, 20160407, 0620,        10Min,          R6H,    .008000016,     0,
06210, 20160407, 0620,        10Min,        Sav1H,      8.347834,     0,
06210, 20160407, 0620,        10Min,        Sax1H,          9.03,     0,
06210, 20160407, 0620,        10Min,        Sax3H,          9.48,     0,
06210, 20160407, 0620,        10Min,        Sax6H,         10.18,     0,
06210, 20160407, 0620,        10Min,         Sx1H,         12.93,     0,
06210, 20160407, 0620,        10Min,         Sx3H,         13.01,     0,
06210, 20160407, 0620,        10Min,         Sx6H,         14.02,     0,
06210, 20160407, 0620,        10Min,        Tgn12,             6,     0,
06210, 20160407, 0620,        10Min,        Tgn14,             6,     0,
06210, 20160407, 0620,        10Min,         Tgn6,             6,     0,
06210, 20160407, 0620,        10Min,         Tn12,           6.6,     0,
06210, 20160407, 0620,        10Min,         Tn14,           6.6,     0,
06210, 20160407, 0620,        10Min,          Tn6,           6.6,     0,
06210, 20160407, 0620,        10Min,         Tx12,           8.5,     0,
06210, 20160407, 0620,        10Min,         Tx24,          10.7,     0,
06210, 20160407, 0620,        10Min,          Tx6,           7.7,     0,
06210, 20160407, 0620,        10Min,          W10,              , 22064,
06210, 20160407, 0620,        10Min,       W10-10,              , 22064,
06210, 20160407, 0620,        10Min,           dd,         246.9,     0,
06210, 20160407, 0620,        10Min,           dr,             0,     0,
06210, 20160407, 0620,        10Min,          dsd,           8.5,     0,
06210, 20160407, 0620,        10Min,           ff,          8.39,     0,
06210, 20160407, 0620,        10Min,          ffs,          8.39,     0,
06210, 20160407, 0620,        10Min,          fsd,          1.19,     0,
06210, 20160407, 0620,        10Min,           fx,         12.93,     0,
06210, 20160407, 0620,        10Min,          fxs,         12.93,     0,
06210, 20160407, 0620,        10Min,          gff,         11.03,     0,
06210, 20160407, 0620,        10Min,         gffs,         11.03,     0,
06210, 20160407, 0620,        10Min,            h,              , 22064,
06210, 20160407, 0620,        10Min,           h1,              , 22064,
06210, 20160407, 0620,        10Min,           h2,              , 22064,
06210, 20160407, 0620,        10Min,           h3,              , 22064,
06210, 20160407, 0620,        10Min,           hc,              , 22064,
06210, 20160407, 0620,        10Min,          hc1,              , 22064,
06210, 20160407, 0620,        10Min,          hc2,              , 22064,
06210, 20160407, 0620,        10Min,          hc3,              , 22064,
06210, 20160407, 0620,        10Min,           hm,              , 22064,
06210, 20160407, 0620,        10Min,          hm1,              , 22064,
06210, 20160407, 0620,        10Min,          hm2,              , 22064,
06210, 20160407, 0620,        10Min,          hm3,              , 22064,
06210, 20160407, 0620,        10Min,            n,              , 22064,
06210, 20160407, 0620,        10Min,           n1,              , 22064,
06210, 20160407, 0620,        10Min,           n2,              , 22064,
06210, 20160407, 0620,        10Min,           n3,              , 22064,
06210, 20160407, 0620,        10Min,           nc,              , 22064,
06210, 20160407, 0620,        10Min,          nc1,              , 22064,
06210, 20160407, 0620,        10Min,          nc2,              , 22064,
06210, 20160407, 0620,        10Min,          nc3,              , 22064,
06210, 20160407, 0620,        10Min,          nhc,              , 22064,
06210, 20160407, 0620,        10Min,           nm,              , 22064,
06210, 20160407, 0620,        10Min,          nm1,              , 22064,
06210, 20160407, 0620,        10Min,          nm2,              , 22064,
06210, 20160407, 0620,        10Min,          nm3,              , 22064,
06210, 20160407, 0620,        10Min,           p0,      1005.593,     0,
06210, 20160407, 0620,        10Min,           pg,              , 22048,
06210, 20160407, 0620,        10Min,           pp,      1005.569,     0,
06210, 20160407, 0620,        10Min,           pr,              , 22048,
06210, 20160407, 0620,        10Min,           ps,        1005.4,     0,
06210, 20160407, 0620,        10Min,          pwc,              , 22064,
06210, 20160407, 0620,        10Min,           qg,            55,     0,
06210, 20160407, 0620,        10Min,          qgn,            40,     0,
06210, 20160407, 0620,        10Min,          qgx,            70,     0,
06210, 20160407, 0620,        10Min,          qnh,      1005.569,     0,
06210, 20160407, 0620,        10Min,           rg,             0,     0,
06210, 20160407, 0620,        10Min,           rh,            73,     0,
06210, 20160407, 0620,        10Min,          rhb,             0,     0,
06210, 20160407, 0620,        10Min,           sq,             0,     0,
06210, 20160407, 0620,        10Min,           ss,             0,     0,
06210, 20160407, 0620,        10Min,           ta,           6.8,     0,
06210, 20160407, 0620,        10Min,           tb,      4.727142,     0,
06210, 20160407, 0620,        10Min,           td,           2.3,     0,
06210, 20160407, 0620,        10Min,          tgn,           6.4,     0,
06210, 20160407, 0620,        10Min,           tn,           6.7,     0,
06210, 20160407, 0620,        10Min,           tx,             7,     0,
06210, 20160407, 0620,        10Min,           vv,              , 22064,
06210, 20160407, 0620,        10Min,           ww,              , 22064,
06210, 20160407, 0620,        10Min,        ww-10,              , 22064,
06210, 20160407, 0620,        10Min,           za,              , 22048,
06210, 20160407, 0620,        10Min,           zm,              , 22048,
06225, 20160407, 0620,        10Min,        Sav1H,      12.98467,     0,
06225, 20160407, 0620,        10Min,        Sax1H,         13.48,     0,
06225, 20160407, 0620,        10Min,        Sax3H,         13.79,     0,
06225, 20160407, 0620,        10Min,        Sax6H,          14.1,     0,
06225, 20160407, 0620,        10Min,         Sx1H,         16.04,     0,
06225, 20160407, 0620,        10Min,         Sx3H,          16.1,     0,
06225, 20160407, 0620,        10Min,         Sx6H,         16.83,     0,
06225, 20160407, 0620,        10Min,           dd,         253.7,     0,
06225, 20160407, 0620,        10Min,           dn,         237.7,     0,
06225, 20160407, 0620,        10Min,          dsd,           4.5,     0,
06225, 20160407, 0620,        10Min,           dx,           270,     0,
06225, 20160407, 0620,        10Min,           ff,         13.13,     0,
06225, 20160407, 0620,        10Min,          ffs,         13.13,     0,
06225, 20160407, 0620,        10Min,          fsd,          1.07,     0,
06225, 20160407, 0620,        10Min,           fx,         16.04,     0,
06225, 20160407, 0620,        10Min,          fxs,         16.04,     0,
06225, 20160407, 0620,        10Min,          gff,         15.88,     0,
06225, 20160407, 0620,        10Min,         gffs,         15.88,     0,
06225, 20160407, 0620,        10Min,           hm,              , 22064,
06225, 20160407, 0620,        10Min,          hm1,              , 22064,
06225, 20160407, 0620,        10Min,          hm2,              , 22064,
06225, 20160407, 0620,        10Min,          hm3,              , 22064,
06225, 20160407, 0620,        10Min,           nm,              , 22064,
06225, 20160407, 0620,        10Min,          nm1,              , 22064,
06225, 20160407, 0620,        10Min,          nm2,              , 22064,
06225, 20160407, 0620,        10Min,          nm3,              , 22064,
06225, 20160407, 0620,        10Min,           sq,             0,     0,
06248, 20160407, 0620,        10Min,        Sav1H,        5.2205,     0,
06248, 20160407, 0620,        10Min,        Sax1H,           5.5,     0,
06248, 20160407, 0620,        10Min,        Sax3H,          6.12,     0,
06248, 20160407, 0620,        10Min,        Sax6H,          6.72,     0,
06248, 20160407, 0620,        10Min,         Sx1H,          9.38,     0,
06248, 20160407, 0620,        10Min,         Sx3H,         10.02,     0,
06248, 20160407, 0620,        10Min,         Sx6H,         11.79,     0,
06248, 20160407, 0620,        10Min,           dd,         238.8,     0,
06248, 20160407, 0620,        10Min,          dsd,          12.7,     0,
06248, 20160407, 0620,        10Min,           ff,          5.46,     0,
06248, 20160407, 0620,        10Min,          ffs,          5.46,     0,
06248, 20160407, 0620,        10Min,          fsd,          1.05,     0,
06248, 20160407, 0620,        10Min,           fx,          9.38,     0,
06248, 20160407, 0620,        10Min,          fxs,          9.38,     0,
06248, 20160407, 0620,        10Min,          gff,             8,     0,
06248, 20160407, 0620,        10Min,         gffs,             8,     0,
