06225, 20161106, 0050,        10Min,        Sav1H,       13.9175,     0,
06225, 20161106, 0050,        10Min,        Sax1H,         14.99,     0,
06225, 20161106, 0050,        10Min,        Sax3H,         14.99,     0,
06225, 20161106, 0050,        10Min,        Sax6H,         14.99,     0,
06225, 20161106, 0050,        10Min,         Sx1H,         18.72,     0,
06225, 20161106, 0050,        10Min,         Sx3H,         18.72,     0,
06225, 20161106, 0050,        10Min,         Sx6H,         18.72,     0,
06225, 20161106, 0050,        10Min,           dd,         291.7,     0,
06225, 20161106, 0050,        10Min,           dn,         274.2,     0,
06225, 20161106, 0050,        10Min,          dsd,           5.9,     0,
06225, 20161106, 0050,        10Min,           dx,         312.2,     0,
06225, 20161106, 0050,        10Min,           ff,         14.99,     0,
06225, 20161106, 0050,        10Min,          ffs,         14.99,     0,
06225, 20161106, 0050,        10Min,          fsd,          1.46,     0,
06225, 20161106, 0050,        10Min,           fx,         18.72,     0,
06225, 20161106, 0050,        10Min,          fxs,         18.72,     0,
06225, 20161106, 0050,        10Min,          gff,         18.72,     0,
06225, 20161106, 0050,        10Min,         gffs,         18.72,     0,
06225, 20161106, 0050,        10Min,           hm,              , 22064,
06225, 20161106, 0050,        10Min,          hm1,              , 22064,
06225, 20161106, 0050,        10Min,          hm2,              , 22064,
06225, 20161106, 0050,        10Min,          hm3,              , 22064,
06225, 20161106, 0050,        10Min,           nm,              , 22064,
06225, 20161106, 0050,        10Min,          nm1,              , 22064,
06225, 20161106, 0050,        10Min,          nm2,              , 22064,
06225, 20161106, 0050,        10Min,          nm3,              , 22064,
06225, 20161106, 0050,        10Min,           sq,             0,     0,
06248, 20161106, 0050,        10Min,        Sav1H,      4.045667,     0,
06248, 20161106, 0050,        10Min,        Sax1H,          4.99,     0,
06248, 20161106, 0050,        10Min,        Sax3H,          5.32,     0,
06248, 20161106, 0050,        10Min,        Sax6H,          5.32,     0,
06248, 20161106, 0050,        10Min,         Sx1H,          9.63,     0,
06248, 20161106, 0050,        10Min,         Sx3H,          9.63,     0,
06248, 20161106, 0050,        10Min,         Sx6H,          9.63,     0,
06248, 20161106, 0050,        10Min,           dd,         270.1,     0,
06248, 20161106, 0050,        10Min,          dsd,          28.9,     0,
06248, 20161106, 0050,        10Min,           ff,          3.48,     0,
06248, 20161106, 0050,        10Min,          ffs,          3.48,     0,
06248, 20161106, 0050,        10Min,          fsd,          1.38,     0,
06248, 20161106, 0050,        10Min,           fx,          7.77,     0,
06248, 20161106, 0050,        10Min,          fxs,          7.77,     0,
06248, 20161106, 0050,        10Min,          gff,          7.77,     0,
