06225, 20161103, 2110,        10Min,        Sav1H,         9.506,     0,
06225, 20161103, 2110,        10Min,        Sax1H,          9.94,     0,
06225, 20161103, 2110,        10Min,        Sax3H,         10.39,     0,
06225, 20161103, 2110,        10Min,        Sax6H,         11.15,     0,
06225, 20161103, 2110,        10Min,         Sx1H,         12.04,     0,
06225, 20161103, 2110,        10Min,         Sx3H,          12.6,     0,
06225, 20161103, 2110,        10Min,         Sx6H,         13.36,     0,
06225, 20161103, 2110,        10Min,           dd,         193.2,     0,
06225, 20161103, 2110,        10Min,           dn,         178.6,     0,
06225, 20161103, 2110,        10Min,          dsd,           4.2,     0,
06225, 20161103, 2110,        10Min,           dx,         210.9,     0,
06225, 20161103, 2110,        10Min,           ff,          9.44,     0,
06225, 20161103, 2110,        10Min,          ffs,          9.44,     0,
06225, 20161103, 2110,        10Min,          fsd,           .78,     0,
06225, 20161103, 2110,        10Min,           fx,         12.04,     0,
06225, 20161103, 2110,        10Min,          fxs,         12.04,     0,
06225, 20161103, 2110,        10Min,          gff,          11.4,     0,
06225, 20161103, 2110,        10Min,         gffs,          11.4,     0,
06225, 20161103, 2110,        10Min,           hm,              , 22064,
06225, 20161103, 2110,        10Min,          hm1,              , 22064,
06225, 20161103, 2110,        10Min,          hm2,              , 22064,
06225, 20161103, 2110,        10Min,          hm3,              , 22064,
06225, 20161103, 2110,        10Min,           nm,              , 22064,
06225, 20161103, 2110,        10Min,          nm1,              , 22064,
06225, 20161103, 2110,        10Min,          nm2,              , 22064,
06225, 20161103, 2110,        10Min,          nm3,              , 22064,
06225, 20161103, 2110,        10Min,           sq,             0,     0,
06248, 20161103, 2110,        10Min,        Sav1H,      7.445167,     0,
06248, 20161103, 2110,        10Min,        Sax1H,          8.02,     0,
06248, 20161103, 2110,        10Min,        Sax3H,          8.02,     0,
06248, 20161103, 2110,        10Min,        Sax6H,          8.02,     0,
06248, 20161103, 2110,        10Min,         Sx1H,          9.77,     0,
06248, 20161103, 2110,        10Min,         Sx3H,          9.77,     0,
06248, 20161103, 2110,        10Min,         Sx6H,          9.77,     0,
06248, 20161103, 2110,        10Min,           dd,         204.4,     0,
06248, 20161103, 2110,        10Min,          dsd,             5,     0,
06248, 20161103, 2110,        10Min,           ff,          8.02,     0,
06248, 20161103, 2110,        10Min,          ffs,          8.02,     0,
06248, 20161103, 2110,        10Min,          fsd,            .7,     0,
06248, 20161103, 2110,        10Min,           fx,          9.77,     0,
06248, 20161103, 2110,        10Min,          fxs,          9.77,     0,
06248, 20161103, 2110,        10Min,          gff,          9.77,     0,
06248, 20161103, 2110,        10Min,         gffs,          9.77,     0,
06248, 20161103, 2110,        10Min,           hm,              , 22064,
06248, 20161103, 2110,        10Min,          hm1,              , 22064,
06248, 20161103, 2110,        10Min,          hm2,              , 22064,
06248, 20161103, 2110,        10Min,          hm3,              , 22064,
06248, 20161103, 2110,        10Min,           nm,              , 22064,
