06225, 20161120, 1210,        10Min,        Sav1H,      25.81383,     0,
06225, 20161120, 1210,        10Min,        Sax1H,          27.9,     0,
06225, 20161120, 1210,        10Min,        Sax3H,          27.9,     0,
06225, 20161120, 1210,        10Min,        Sax6H,          27.9,     0,
06225, 20161120, 1210,        10Min,         Sx1H,         37.08,     0,
06225, 20161120, 1210,        10Min,         Sx3H,         37.08,     0,
06225, 20161120, 1210,        10Min,         Sx6H,         37.08,     0,
06225, 20161120, 1210,        10Min,           dd,         210.8,     0,
06225, 20161120, 1210,        10Min,           dn,         194.1,     0,
06225, 20161120, 1210,        10Min,          dsd,           4.8,     0,
06225, 20161120, 1210,        10Min,           dx,         227.8,     0,
06225, 20161120, 1210,        10Min,           ff,          27.9,     0,
06225, 20161120, 1210,        10Min,          ffs,          27.9,     0,
06225, 20161120, 1210,        10Min,          fsd,           2.9,     0,
06225, 20161120, 1210,        10Min,           fx,         37.08,     0,
06225, 20161120, 1210,        10Min,          fxs,         37.08,     0,
06225, 20161120, 1210,        10Min,          gff,         37.08,     0,
06225, 20161120, 1210,        10Min,         gffs,         37.08,     0,
06225, 20161120, 1210,        10Min,           hm,              , 22064,
06225, 20161120, 1210,        10Min,          hm1,              , 22064,
06225, 20161120, 1210,        10Min,          hm2,              , 22064,
06225, 20161120, 1210,        10Min,          hm3,              , 22064,
06225, 20161120, 1210,        10Min,           nm,              , 22064,
06225, 20161120, 1210,        10Min,          nm1,              , 22064,
06225, 20161120, 1210,        10Min,          nm2,              , 22064,
06225, 20161120, 1210,        10Min,          nm3,              , 22064,
06225, 20161120, 1210,        10Min,           sq,             0,     0,
06248, 20161120, 1210,        10Min,        Sav1H,      18.68817,     0,
06248, 20161120, 1210,        10Min,        Sax1H,         20.08,     0,
06248, 20161120, 1210,        10Min,        Sax3H,         20.08,     0,
06248, 20161120, 1210,        10Min,        Sax6H,         20.08,     0,
06248, 20161120, 1210,        10Min,         Sx1H,          27.1,     0,
06248, 20161120, 1210,        10Min,         Sx3H,          27.1,     0,
06248, 20161120, 1210,        10Min,         Sx6H,          27.1,     0,
06248, 20161120, 1210,        10Min,           dd,         197.3,     0,
06248, 20161120, 1210,        10Min,          dsd,           5.1,     0,
06248, 20161120, 1210,        10Min,           ff,         19.71,     0,
06248, 20161120, 1210,        10Min,          ffs,         19.71,     0,
06248, 20161120, 1210,        10Min,          fsd,             2,     0,
06248, 20161120, 1210,        10Min,           fx,         25.74,     0,
06248, 20161120, 1210,        10Min,          fxs,         25.74,     0,
06248, 20161120, 1210,        10Min,          gff,         25.49,     0,
06248, 20161120, 1210,        10Min,         gffs,         25.49,     0,
06248, 20161120, 1210,        10Min,           hm,              , 22064,
06248, 20161120, 1210,        10Min,          hm1,              , 22064,
06248, 20161120, 1210,        10Min,          hm2,              , 22064,
06248, 20161120, 1210,        10Min,          hm3,              , 22064,
06248, 20161120, 1210,        10Min,           nm,              , 22064,
06248, 20161120, 1210,        10Min,          nm1,              , 22064,
06248, 20161120, 1210,        10Min,          nm2,              , 22064,
06248, 20161120, 1210,        10Min,          nm3,              , 22064,
06248, 20161120, 1210,        10Min,           sq,             0,     0,
06249, 20161120, 1210,        10Min,          D1H,      52.20001,     0,
06249, 20161120, 1210,        10Min,          Q1H,         14.64,     0,
06249, 20161120, 1210,        10Min,         R12H,         9.335,     0,
06249, 20161120, 1210,        10Min,          R1H,        1.5455,     0,
06249, 20161120, 1210,        10Min,         R24H,      9.988334,     0,
06249, 20161120, 1210,        10Min,          R6H,      8.280184,     0,
06249, 20161120, 1210,        10Min,        Sav1H,       16.0975,     0,
06249, 20161120, 1210,        10Min,        Sax1H,         17.13,     0,
06249, 20161120, 1210,        10Min,        Sax3H,         17.13,     0,
06249, 20161120, 1210,        10Min,        Sax6H,         17.13,     0,
06249, 20161120, 1210,        10Min,         Sx1H,         28.02,     0,
06249, 20161120, 1210,        10Min,         Sx3H,         28.02,     0,
06249, 20161120, 1210,        10Min,         Sx6H,         28.02,     0,
06249, 20161120, 1210,        10Min,        Tgn12,           3.9,     0,
06249, 20161120, 1210,        10Min,        Tgn14,           3.5,     0,
06249, 20161120, 1210,        10Min,         Tgn6,           5.2,     0,
06249, 20161120, 1210,        10Min,         Tn12,           4.6,     0,
06249, 20161120, 1210,        10Min,         Tn14,           4.1,     0,
06249, 20161120, 1210,        10Min,          Tn6,           5.5,     0,
06249, 20161120, 1210,        10Min,         Tx12,            10,     0,
06249, 20161120, 1210,        10Min,         Tx24,            10,     0,
06249, 20161120, 1210,        10Min,          Tx6,            10,     0,
06249, 20161120, 1210,        10Min,          W10,             6,     0,
06249, 20161120, 1210,        10Min,       W10-10,             6,     0,
06249, 20161120, 1210,        10Min,           dd,         200.2,     0,
06249, 20161120, 1210,        10Min,           dr,           600,     0,
06249, 20161120, 1210,        10Min,          dsd,           9.1,     0,
06249, 20161120, 1210,        10Min,           ff,         15.86,     0,
