06249, 20161114, 1100,        10Min,          qgn,            93,     0,
06249, 20161114, 1100,        10Min,          qgx,           113,     0,
06249, 20161114, 1100,        10Min,           rg,          .288,     0,
06249, 20161114, 1100,        10Min,           rh,            96,     0,
06249, 20161114, 1100,        10Min,          rhb,             1,     0,
06249, 20161114, 1100,        10Min,           sq,             0,     0,
06249, 20161114, 1100,        10Min,           ss,             0,     0,
06249, 20161114, 1100,        10Min,           ta,           4.2,     0,
06249, 20161114, 1100,        10Min,           tb,      3.931361,     0,
06249, 20161114, 1100,        10Min,           td,           3.7,     0,
06249, 20161114, 1100,        10Min,          tgn,           4.4,     0,
06249, 20161114, 1100,        10Min,           tn,           4.1,     0,
06249, 20161114, 1100,        10Min,           tx,           4.3,     0,
06249, 20161114, 1100,        10Min,           vv,          3240,     0,
06249, 20161114, 1100,        10Min,           ww,            52,     0,
06249, 20161114, 1100,        10Min,        ww-10,            52,     0,
06249, 20161114, 1100,        10Min,           za,          4590,     0,
06249, 20161114, 1100,        10Min,           zm,          3240,     0,
06251, 20161114, 1100,        10Min,          D1H,      59.80001,     0,
06251, 20161114, 1100,        10Min,          Q1H,         27.24,     0,
06251, 20161114, 1100,        10Min,         R12H,      .8873333,     0,
06251, 20161114, 1100,        10Min,          R1H,          .459,     0,
06251, 20161114, 1100,        10Min,         R24H,      .9293333,     0,
06251, 20161114, 1100,        10Min,          R6H,      .8873351,     0,
06251, 20161114, 1100,        10Min,        Sav1H,      9.740833,     0,
06251, 20161114, 1100,        10Min,        Sax1H,          9.96,     0,
06251, 20161114, 1100,        10Min,        Sax3H,         10.29,     0,
06251, 20161114, 1100,        10Min,        Sax6H,         10.29,     0,
06251, 20161114, 1100,        10Min,         Sx1H,         12.27,     0,
06251, 20161114, 1100,        10Min,         Sx3H,         13.13,     0,
06251, 20161114, 1100,        10Min,         Sx6H,         13.13,     0,
06251, 20161114, 1100,        10Min,        Tgn12,           2.7,     0,
06251, 20161114, 1100,        10Min,        Tgn14,           2.6,     0,
06251, 20161114, 1100,        10Min,         Tgn6,           3.5,     0,
06251, 20161114, 1100,        10Min,         Tn12,           3.1,     0,
06251, 20161114, 1100,        10Min,         Tn14,             3,     0,
06251, 20161114, 1100,        10Min,          Tn6,           3.8,     0,
06251, 20161114, 1100,        10Min,         Tx12,             5,     0,
06251, 20161114, 1100,        10Min,         Tx24,             5,     0,
06251, 20161114, 1100,        10Min,          Tx6,             5,     0,
06251, 20161114, 1100,        10Min,          W10,             6,     0,
06251, 20161114, 1100,        10Min,       W10-10,             6,     0,
06251, 20161114, 1100,        10Min,           dd,         188.5,     0,
06251, 20161114, 1100,        10Min,           dr,           600,     0,
06251, 20161114, 1100,        10Min,          dsd,           5.6,     0,
06251, 20161114, 1100,        10Min,           ff,          9.67,     0,
06251, 20161114, 1100,        10Min,          ffs,          9.67,     0,
06251, 20161114, 1100,        10Min,          fsd,           .86,     0,
06251, 20161114, 1100,        10Min,           fx,         12.25,     0,
06251, 20161114, 1100,        10Min,          fxs,         12.25,     0,
06251, 20161114, 1100,        10Min,          gff,         11.46,     0,
06251, 20161114, 1100,        10Min,         gffs,         11.46,     0,
06251, 20161114, 1100,        10Min,           hm,              , 22064,
06251, 20161114, 1100,        10Min,          hm1,              , 22064,
06251, 20161114, 1100,        10Min,          hm2,              , 22064,
06251, 20161114, 1100,        10Min,          hm3,              , 22064,
06251, 20161114, 1100,        10Min,           nm,              , 22064,
06251, 20161114, 1100,        10Min,          nm1,              , 22064,
06251, 20161114, 1100,        10Min,          nm2,              , 22064,
06251, 20161114, 1100,        10Min,          nm3,              , 22064,
06251, 20161114, 1100,        10Min,           p0,      1028.699,     0,
06251, 20161114, 1100,        10Min,           pg,          .249,     0,
06251, 20161114, 1100,        10Min,           pp,      1028.792,     0,
06251, 20161114, 1100,        10Min,           pr,           600,     0,
06251, 20161114, 1100,        10Min,           ps,        1028.5,     0,
06251, 20161114, 1100,        10Min,          pwc,            60,     0,
06251, 20161114, 1100,        10Min,           qg,            76,     0,
06251, 20161114, 1100,        10Min,          qgn,            60,     0,
06251, 20161114, 1100,        10Min,          qgx,            83,     0,
06251, 20161114, 1100,        10Min,          qnh,      1028.787,     0,
06251, 20161114, 1100,        10Min,           rg,          .282,     0,
