06225, 20161112, 0810,        10Min,        Sav1H,         4.151,     0,
06225, 20161112, 0810,        10Min,        Sax1H,          4.04,     0,
06225, 20161112, 0810,        10Min,        Sax3H,          4.95,     0,
06225, 20161112, 0810,        10Min,        Sax6H,          4.95,     0,
06225, 20161112, 0810,        10Min,         Sx1H,          6.27,     0,
06225, 20161112, 0810,        10Min,         Sx3H,          7.13,     0,
06225, 20161112, 0810,        10Min,         Sx6H,          7.13,     0,
06225, 20161112, 0810,        10Min,           dd,         141.3,     0,
06225, 20161112, 0810,        10Min,           dn,         111.1,     0,
06225, 20161112, 0810,        10Min,          dsd,           9.4,     0,
06225, 20161112, 0810,        10Min,           dx,         171.6,     0,
06225, 20161112, 0810,        10Min,           ff,          4.04,     0,
06225, 20161112, 0810,        10Min,          ffs,          4.04,     0,
06225, 20161112, 0810,        10Min,          fsd,           .74,     0,
06225, 20161112, 0810,        10Min,           fx,          6.27,     0,
06225, 20161112, 0810,        10Min,          fxs,          6.27,     0,
06225, 20161112, 0810,        10Min,          gff,          5.91,     0,
06225, 20161112, 0810,        10Min,         gffs,          5.91,     0,
06225, 20161112, 0810,        10Min,           hm,              , 22064,
06225, 20161112, 0810,        10Min,          hm1,              , 22064,
06225, 20161112, 0810,        10Min,          hm2,              , 22064,
06225, 20161112, 0810,        10Min,          hm3,              , 22064,
06225, 20161112, 0810,        10Min,           nm,              , 22064,
06225, 20161112, 0810,        10Min,          nm1,              , 22064,
06225, 20161112, 0810,        10Min,          nm2,              , 22064,
06225, 20161112, 0810,        10Min,          nm3,              , 22064,
06225, 20161112, 0810,        10Min,           sq,             0,     0,
06248, 20161112, 0810,        10Min,        Sav1H,      8.246333,     0,
06248, 20161112, 0810,        10Min,        Sax1H,          8.58,     0,
06248, 20161112, 0810,        10Min,        Sax3H,          9.03,     0,
06248, 20161112, 0810,        10Min,        Sax6H,          9.03,     0,
06248, 20161112, 0810,        10Min,         Sx1H,         10.08,     0,
06248, 20161112, 0810,        10Min,         Sx3H,         10.25,     0,
06248, 20161112, 0810,        10Min,         Sx6H,         10.76,     0,
06248, 20161112, 0810,        10Min,           dd,         156.4,     0,
06248, 20161112, 0810,        10Min,          dsd,           5.4,     0,
06248, 20161112, 0810,        10Min,           ff,          8.31,     0,
06248, 20161112, 0810,        10Min,          ffs,          8.31,     0,
06248, 20161112, 0810,        10Min,          fsd,           .68,     0,
06248, 20161112, 0810,        10Min,           fx,          9.94,     0,
06248, 20161112, 0810,        10Min,          fxs,          9.94,     0,
06248, 20161112, 0810,        10Min,          gff,          9.94,     0,
06248, 20161112, 0810,        10Min,         gffs,          9.94,     0,
06248, 20161112, 0810,        10Min,           hm,              , 22064,
06248, 20161112, 0810,        10Min,          hm1,              , 22064,
06248, 20161112, 0810,        10Min,          hm2,              , 22064,
06248, 20161112, 0810,        10Min,          hm3,              , 22064,
06248, 20161112, 0810,        10Min,           nm,              , 22064,
06248, 20161112, 0810,        10Min,          nm1,              , 22064,
06248, 20161112, 0810,        10Min,          nm2,              , 22064,
06248, 20161112, 0810,        10Min,          nm3,              , 22064,
06248, 20161112, 0810,        10Min,           sq,             0,     0,
06249, 20161112, 0810,        10Min,          D1H,             0,     0,
06249, 20161112, 0810,        10Min,          Q1H,         12.06,     0,
06249, 20161112, 0810,        10Min,         R12H,             0,     0,
06249, 20161112, 0810,        10Min,          R1H,             0,     0,
06249, 20161112, 0810,        10Min,         R24H,             0,     0,
06249, 20161112, 0810,        10Min,          R6H,             0,     0,
06249, 20161112, 0810,        10Min,        Sav1H,      3.939833,     0,
06249, 20161112, 0810,        10Min,        Sax1H,          4.33,     0,
06249, 20161112, 0810,        10Min,        Sax3H,          4.33,     0,
06249, 20161112, 0810,        10Min,        Sax6H,          4.78,     0,
06249, 20161112, 0810,        10Min,         Sx1H,          5.87,     0,
06249, 20161112, 0810,        10Min,         Sx3H,          5.87,     0,
06249, 20161112, 0810,        10Min,         Sx6H,          6.43,     0,
06249, 20161112, 0810,        10Min,        Tgn12,          -4.9,     0,
06249, 20161112, 0810,        10Min,        Tgn14,          -4.9,     0,
06249, 20161112, 0810,        10Min,         Tgn6,          -1.2,     0,
06249, 20161112, 0810,        10Min,         Tn12,          -2.5,     0,
