06249, 20161118, 0630,        10Min,          qgn,             0,     0,
06249, 20161118, 0630,        10Min,          qgx,             0,     0,
06249, 20161118, 0630,        10Min,           rg,          .006,     0,
06249, 20161118, 0630,        10Min,           rh,            77,     0,
06249, 20161118, 0630,        10Min,          rhb,             1,     0,
06249, 20161118, 0630,        10Min,           sq,             0,     0,
06249, 20161118, 0630,        10Min,           ss,             0,     0,
06249, 20161118, 0630,        10Min,           ta,           7.4,     0,
06249, 20161118, 0630,        10Min,           tb,      5.607882,     0,
06249, 20161118, 0630,        10Min,           td,           3.6,     0,
06249, 20161118, 0630,        10Min,          tgn,           6.5,     0,
06249, 20161118, 0630,        10Min,           tn,           7.2,     0,
06249, 20161118, 0630,        10Min,           tx,           7.5,     0,
06249, 20161118, 0630,        10Min,           vv,         30200,     0,
06249, 20161118, 0630,        10Min,           ww,            23, 12832,
06249, 20161118, 0630,        10Min,        ww-10,            81,     0,
06249, 20161118, 0630,        10Min,           za,          4.96,     0,
06249, 20161118, 0630,        10Min,           zm,         30200,     0,
06251, 20161118, 0630,        10Min,          D1H,          18.6,     0,
06251, 20161118, 0630,        10Min,          Q1H,             0,     0,
06251, 20161118, 0630,        10Min,         R12H,              , 22064,
06251, 20161118, 0630,        10Min,          R1H,             0,     0,
06251, 20161118, 0630,        10Min,         R24H,              , 22064,
06251, 20161118, 0630,        10Min,          R6H,     .02000004,     0,
06251, 20161118, 0630,        10Min,        Sav1H,      8.709167,     0,
06251, 20161118, 0630,        10Min,        Sax1H,          8.93,     0,
06251, 20161118, 0630,        10Min,        Sax3H,           9.5,     0,
06251, 20161118, 0630,        10Min,        Sax6H,           9.5,     0,
06251, 20161118, 0630,        10Min,         Sx1H,         12.14,     0,
06251, 20161118, 0630,        10Min,         Sx3H,         12.14,     0,
06251, 20161118, 0630,        10Min,         Sx6H,         12.14,     0,
06251, 20161118, 0630,        10Min,        Tgn12,           5.7,     0,
06251, 20161118, 0630,        10Min,        Tgn14,           5.7,     0,
06251, 20161118, 0630,        10Min,         Tgn6,           5.7,     0,
06251, 20161118, 0630,        10Min,         Tn12,           5.9,     0,
06251, 20161118, 0630,        10Min,         Tn14,           5.9,     0,
06251, 20161118, 0630,        10Min,          Tn6,           5.9,     0,
06251, 20161118, 0630,        10Min,         Tx12,            10,     0,
06251, 20161118, 0630,        10Min,         Tx24,            10,     0,
06251, 20161118, 0630,        10Min,          Tx6,           7.9,     0,
06251, 20161118, 0630,        10Min,          W10,             0,     0,
06251, 20161118, 0630,        10Min,       W10-10,             0,     0,
06251, 20161118, 0630,        10Min,           dd,           224,     0,
06251, 20161118, 0630,        10Min,           dr,             0,     0,
06251, 20161118, 0630,        10Min,          dsd,           6.6,     0,
06251, 20161118, 0630,        10Min,           ff,          8.25,     0,
06251, 20161118, 0630,        10Min,          ffs,          8.25,     0,
06251, 20161118, 0630,        10Min,          fsd,           .92,     0,
06251, 20161118, 0630,        10Min,           fx,         11.69,     0,
06251, 20161118, 0630,        10Min,          fxs,         11.69,     0,
06251, 20161118, 0630,        10Min,          gff,         10.35,     0,
06251, 20161118, 0630,        10Min,         gffs,         10.35,     0,
06251, 20161118, 0630,        10Min,           hm,              , 22064,
06251, 20161118, 0630,        10Min,          hm1,              , 22064,
06251, 20161118, 0630,        10Min,          hm2,              , 22064,
06251, 20161118, 0630,        10Min,          hm3,              , 22064,
06251, 20161118, 0630,        10Min,           nm,              , 22064,
06251, 20161118, 0630,        10Min,          nm1,              , 22064,
06251, 20161118, 0630,        10Min,          nm2,              , 22064,
06251, 20161118, 0630,        10Min,          nm3,              , 22064,
06251, 20161118, 0630,        10Min,           p0,      988.6891,     0,
06251, 20161118, 0630,        10Min,           pg,             0,     0,
06251, 20161118, 0630,        10Min,           pp,       988.777,     0,
06251, 20161118, 0630,        10Min,           pr,             0,     0,
06251, 20161118, 0630,        10Min,           ps,         988.6,     0,
06251, 20161118, 0630,        10Min,          pwc,             0,     0,
06251, 20161118, 0630,        10Min,           qg,             0,     0,
06251, 20161118, 0630,        10Min,          qgn,             0,     0,
06251, 20161118, 0630,        10Min,          qgx,             0,     0,
06251, 20161118, 0630,        10Min,          qnh,      988.7768,     0,
06251, 20161118, 0630,        10Min,           rg,             0,     0,
06251, 20161118, 0630,        10Min,           rh,            88,     0,
06251, 20161118, 0630,        10Min,          rhb,             1,     0,
06251, 20161118, 0630,        10Min,           sq,             0,     0,
06251, 20161118, 0630,        10Min,           ss,             0,     0,
06251, 20161118, 0630,        10Min,           ta,           6.8,     0,
06251, 20161118, 0630,        10Min,           tb,      5.887084,     0,
06251, 20161118, 0630,        10Min,           td,             5,     0,
06251, 20161118, 0630,        10Min,          tgn,           6.3,     0,
06251, 20161118, 0630,        10Min,           tn,           6.7,     0,
06251, 20161118, 0630,        10Min,           tx,           6.8,     0,
06251, 20161118, 0630,        10Min,           vv,         26100,     0,
06251, 20161118, 0630,        10Min,           ww,            23,     0,
06251, 20161118, 0630,        10Min,        ww-10,            23,     0,
06251, 20161118, 0630,        10Min,           za,          4.32,     0,
06251, 20161118, 0630,        10Min,           zm,         26100,     0,
06257, 20161118, 0630,        10Min,          D1H,      6.400001,     0,
06257, 20161118, 0630,        10Min,          Q1H,             0,     0,
06257, 20161118, 0630,        10Min,         R12H,        3.9875,     0,
06257, 20161118, 0630,        10Min,          R1H,          .017,     0,
06257, 20161118, 0630,        10Min,         R24H,      6.813834,     0,
06257, 20161118, 0630,        10Min,          R6H,      2.061671,     0,
06257, 20161118, 0630,        10Min,        Tgn12,           6.2,     0,
06257, 20161118, 0630,        10Min,        Tgn14,           6.2,     0,
06257, 20161118, 0630,        10Min,         Tgn6,           6.2,     0,
06257, 20161118, 0630,        10Min,         Tn12,           6.5,     0,
06257, 20161118, 0630,        10Min,         Tn14,           6.5,     0,
06257, 20161118, 0630,        10Min,          Tn6,           6.5,     0,
06257, 20161118, 0630,        10Min,         Tx12,          11.7,     0,
06257, 20161118, 0630,        10Min,         Tx24,          11.7,     0,
06257, 20161118, 0630,        10Min,          Tx6,          10.4,     0,
06257, 20161118, 0630,        10Min,           dr,             0,     0,
06257, 20161118, 0630,        10Min,           hm,              , 22064,
06257, 20161118, 0630,        10Min,          hm1,              , 22064,
06257, 20161118, 0630,        10Min,          hm2,              , 22064,
06257, 20161118, 0630,        10Min,          hm3,              , 22064,
06257, 20161118, 0630,        10Min,           nm,              , 22064,
06257, 20161118, 0630,        10Min,          nm1,              , 22064,
06257, 20161118, 0630,        10Min,          nm2,              , 22064,
06257, 20161118, 0630,        10Min,          nm3,              , 22064,
06257, 20161118, 0630,        10Min,           qg,             0,     0,
06257, 20161118, 0630,        10Min,          qgn,             0,     0,
06257, 20161118, 0630,        10Min,          qgx,             0,     0,
06257, 20161118, 0630,        10Min,           rg,             0,     0,
06257, 20161118, 0630,        10Min,           rh,            68,     0,
06257, 20161118, 0630,        10Min,          rhb,             0,     0,
06257, 20161118, 0630,        10Min,           ss,             0,     0,
06257, 20161118, 0630,        10Min,           ta,           8.4,     0,
06257, 20161118, 0630,        10Min,           tb,      5.779462,     0,
06257, 20161118, 0630,        10Min,           td,             3,     0,
06257, 20161118, 0630,        10Min,          tgn,           7.6,     0,
06257, 20161118, 0630,        10Min,           tn,           8.4,     0,
06257, 20161118, 0630,        10Min,           tx,           8.7,     0,
06258, 20161118, 0630,        10Min,        Sav1H,      11.29333,     0,
06258, 20161118, 0630,        10Min,        Sax1H,         15.48,     0,
06258, 20161118, 0630,        10Min,        Sax3H,         15.48,     0,
06258, 20161118, 0630,        10Min,        Sax6H,         15.48,     0,
06258, 20161118, 0630,        10Min,         Sx1H,         18.12,     0,
06258, 20161118, 0630,        10Min,         Sx3H,         18.97,     0,
06258, 20161118, 0630,        10Min,         Sx6H,         18.97,     0,
06258, 20161118, 0630,        10Min,           dd,         215.1,     0,
06258, 20161118, 0630,        10Min,          dsd,           3.8,     0,
06258, 20161118, 0630,        10Min,           ff,          9.69,     0,
06258, 20161118, 0630,        10Min,          ffs,          9.69,     0,
06258, 20161118, 0630,        10Min,          fsd,           .82,     0,
06258, 20161118, 0630,        10Min,           fx,         12.47,     0,
06258, 20161118, 0630,        10Min,          fxs,         12.47,     0,
06258, 20161118, 0630,        10Min,          gff,         12.16,     0,
06258, 20161118, 0630,        10Min,         gffs,         12.16,     0,
06260, 20161118, 0630,        10Min,          D1H,             0,     0,
06260, 20161118, 0630,        10Min,          Q1H,             0,     0,
06260, 20161118, 0630,        10Min,         R12H,       8.68815,     0,
06260, 20161118, 0630,        10Min,          R1H,             0,     0,
06260, 20161118, 0630,        10Min,         R24H,      11.65947,     0,
06260, 20161118, 0630,        10Min,          R6H,      .2420005,     0,
06260, 20161118, 0630,        10Min,        Sav1H,      6.014667,     0,
06260, 20161118, 0630,        10Min,        Sax1H,          6.47,     0,
06260, 20161118, 0630,        10Min,        Sax3H,          6.47,     0,
06260, 20161118, 0630,        10Min,        Sax6H,          6.47,     0,
06260, 20161118, 0630,        10Min,         Sx1H,         11.92,     0,
06260, 20161118, 0630,        10Min,         Sx3H,         11.92,     0,
06260, 20161118, 0630,        10Min,         Sx6H,         11.92,     0,
06260, 20161118, 0630,        10Min,        Tb1n6,           9.2,     0,
06260, 20161118, 0630,        10Min,        Tb1x6,           9.7,     0,
06260, 20161118, 0630,        10Min,        Tb2n6,           9.6,     0,
06260, 20161118, 0630,        10Min,        Tb2x6,            10,     0,
06260, 20161118, 0630,        10Min,        Tgn12,           6.1,     0,
06260, 20161118, 0630,        10Min,        Tgn14,           6.1,     0,
06260, 20161118, 0630,        10Min,         Tgn6,           6.1,     0,
06260, 20161118, 0630,        10Min,         Tn12,           6.5,     0,
06260, 20161118, 0630,        10Min,         Tn14,           6.5,     0,
06260, 20161118, 0630,        10Min,          Tn6,           6.5,     0,
06260, 20161118, 0630,        10Min,         Tx12,          11.5,     0,
06260, 20161118, 0630,        10Min,         Tx24,          11.5,     0,
06260, 20161118, 0630,        10Min,          Tx6,             8,     0,
06260, 20161118, 0630,        10Min,          W10,             0, 12832,
06260, 20161118, 0630,        10Min,       W10-10,             0,     0,
06260, 20161118, 0630,        10Min,           dd,         215.6,     0,
06260, 20161118, 0630,        10Min,           dn,         161.7,     0,
06260, 20161118, 0630,        10Min,           dr,             0,     0,
06260, 20161118, 0630,        10Min,          dsd,            11,     0,
06260, 20161118, 0630,        10Min,           dx,         253.1,     0,
06260, 20161118, 0630,        10Min,           ff,          6.47,     0,
06260, 20161118, 0630,        10Min,          ffs,          6.47,     0,
06260, 20161118, 0630,        10Min,          fsd,          1.56,     0,
06260, 20161118, 0630,        10Min,           fx,         11.92,     0,
06260, 20161118, 0630,        10Min,          fxs,         11.92,     0,
06260, 20161118, 0630,        10Min,          gff,         11.92,     0,
06260, 20161118, 0630,        10Min,         gffs,         11.92,     0,
06260, 20161118, 0630,        10Min,            h,      11584.92,     0,
06260, 20161118, 0630,        10Min,           h1,      11584.92,     0,
06260, 20161118, 0630,        10Min,           h2,             0,     0,
06260, 20161118, 0630,        10Min,           h3,             0,     0,
06260, 20161118, 0630,        10Min,           hc,      11584.92,     0,
06260, 20161118, 0630,        10Min,          hc1,      11584.92,     0,
06260, 20161118, 0630,        10Min,          hc2,             0,     0,
06260, 20161118, 0630,        10Min,          hc3,             0,     0,
06260, 20161118, 0630,        10Min,           hm,              , 22064,
06260, 20161118, 0630,        10Min,          hm1,              , 22064,
06260, 20161118, 0630,        10Min,          hm2,              , 22064,
06260, 20161118, 0630,        10Min,          hm3,              , 22064,
06260, 20161118, 0630,        10Min,            n,             8,     0,
06260, 20161118, 0630,        10Min,           n1,             8,     0,
06260, 20161118, 0630,        10Min,           n2,             0,     0,
06260, 20161118, 0630,        10Min,           n3,             0,     0,
06260, 20161118, 0630,        10Min,           nc,             8,     0,
06260, 20161118, 0630,        10Min,          nc1,             8,     0,
06260, 20161118, 0630,        10Min,          nc2,             0,     0,
06260, 20161118, 0630,        10Min,          nc3,             0,     0,
06260, 20161118, 0630,        10Min,          nhc,             8,     0,
06260, 20161118, 0630,        10Min,           nm,              , 22064,
06260, 20161118, 0630,        10Min,          nm1,              , 22064,
06260, 20161118, 0630,        10Min,          nm2,              , 22064,
06260, 20161118, 0630,        10Min,          nm3,              , 22064,
06260, 20161118, 0630,        10Min,           p0,      992.2921,     0,
06260, 20161118, 0630,        10Min,           pg,             0,     0,
06260, 20161118, 0630,        10Min,           pp,      992.5203,     0,
06260, 20161118, 0630,        10Min,           pr,             0,     0,
06260, 20161118, 0630,        10Min,           ps,           992,     0,
06260, 20161118, 0630,        10Min,          pwc,             0,     0,
06260, 20161118, 0630,        10Min,           qg,             0,     0,
06260, 20161118, 0630,        10Min,          qgn,             0,     0,
06260, 20161118, 0630,        10Min,          qgx,             0,     0,
06260, 20161118, 0630,        10Min,           qn,              , 22064,
06260, 20161118, 0630,        10Min,          qnh,      992.5204,     0,
06260, 20161118, 0630,        10Min,          qnn,              , 22064,
06260, 20161118, 0630,        10Min,          qnx,              , 22064,
06260, 20161118, 0630,        10Min,           rg,             0,     0,
06260, 20161118, 0630,        10Min,           rh,            82,     0,
06260, 20161118, 0630,        10Min,          rhb,             1,     0,
06260, 20161118, 0630,        10Min,           sq,             0,     0,
06260, 20161118, 0630,        10Min,           ss,             0,     0,
06260, 20161118, 0630,        10Min,           ta,           7.2,     0,
06260, 20161118, 0630,        10Min,           tb,      5.802107,     0,
06260, 20161118, 0630,        10Min,          tb1,           9.2,     0,
06260, 20161118, 0630,        10Min,          tb2,           9.6,     0,
06260, 20161118, 0630,        10Min,          tb3,          10.1,     0,
06260, 20161118, 0630,        10Min,          tb4,          10.6,     0,
06260, 20161118, 0630,        10Min,          tb5,          11.2,     0,
06260, 20161118, 0630,        10Min,           td,           4.5,     0,
06260, 20161118, 0630,        10Min,          tgn,           6.7,     0,
06260, 20161118, 0630,        10Min,           tn,           7.1,     0,
06260, 20161118, 0630,        10Min,          tsd,            .1,     0,
06260, 20161118, 0630,        10Min,           tx,           7.3,     0,
06260, 20161118, 0630,        10Min,           vv,              , 22064,
06260, 20161118, 0630,        10Min,           ww,             2, 12832,
06260, 20161118, 0630,        10Min,        ww-10,             2,     0,
06260, 20161118, 0630,        10Min,           zm,         47400,     0,
06267, 20161118, 0630,        10Min,          D1H,          11.8,     0,
06267, 20161118, 0630,        10Min,          Q1H,             0,     0,
06267, 20161118, 0630,        10Min,         R12H,      2.231483,     0,
06267, 20161118, 0630,        10Min,          R1H,          .368,     0,
06267, 20161118, 0630,        10Min,         R24H,       4.38815,     0,
06267, 20161118, 0630,        10Min,          R6H,       .802985,     0,
06267, 20161118, 0630,        10Min,        Sav1H,      6.645333,     0,
06267, 20161118, 0630,        10Min,        Sax1H,          9.07,     0,
06267, 20161118, 0630,        10Min,        Sax3H,          9.24,     0,
06267, 20161118, 0630,        10Min,        Sax6H,          9.24,     0,
06267, 20161118, 0630,        10Min,         Sx1H,         12.58,     0,
06267, 20161118, 0630,        10Min,         Sx3H,         12.76,     0,
06267, 20161118, 0630,        10Min,         Sx6H,         12.76,     0,
06267, 20161118, 0630,        10Min,        Tgn12,           5.7,     0,
06267, 20161118, 0630,        10Min,        Tgn14,           5.7,     0,
06267, 20161118, 0630,        10Min,         Tgn6,           5.7,     0,
06267, 20161118, 0630,        10Min,         Tn12,           6.1,     0,
06267, 20161118, 0630,        10Min,         Tn14,           6.1,     0,
06267, 20161118, 0630,        10Min,          Tn6,           6.1,     0,
06267, 20161118, 0630,        10Min,         Tx12,           9.9,     0,
06267, 20161118, 0630,        10Min,         Tx24,           9.9,     0,
06267, 20161118, 0630,        10Min,          Tx6,             8,     0,
06267, 20161118, 0630,        10Min,          W10,             0, 12832,
06267, 20161118, 0630,        10Min,       W10-10,             0,     0,
06267, 20161118, 0630,        10Min,           dd,         208.8,     0,
06267, 20161118, 0630,        10Min,           dr,             0,     0,
06267, 20161118, 0630,        10Min,          dsd,           6.6,     0,
06267, 20161118, 0630,        10Min,           ff,          5.48,     0,
06267, 20161118, 0630,        10Min,          ffs,          5.48,     0,
06267, 20161118, 0630,        10Min,          fsd,            .7,     0,
06267, 20161118, 0630,        10Min,           fx,          7.61,     0,
06267, 20161118, 0630,        10Min,          fxs,          7.61,     0,
06267, 20161118, 0630,        10Min,          gff,          7.61,     0,
06267, 20161118, 0630,        10Min,         gffs,          7.61,     0,
06267, 20161118, 0630,        10Min,            h,      2314.921,     0,
06267, 20161118, 0630,        10Min,           h1,      2314.921,     0,
06267, 20161118, 0630,        10Min,           h2,      2894.921,     0,
06267, 20161118, 0630,        10Min,           h3,      3294.921,     0,
06267, 20161118, 0630,        10Min,           hc,      2314.921,     0,
06267, 20161118, 0630,        10Min,          hc1,      2314.921,     0,
06267, 20161118, 0630,        10Min,          hc2,      2894.921,     0,
06267, 20161118, 0630,        10Min,          hc3,      3294.921,     0,
06267, 20161118, 0630,        10Min,           hm,              , 22064,
06267, 20161118, 0630,        10Min,          hm1,              , 22064,
06267, 20161118, 0630,        10Min,          hm2,              , 22064,
06267, 20161118, 0630,        10Min,          hm3,              , 22064,
06267, 20161118, 0630,        10Min,            n,             6,     0,
06267, 20161118, 0630,        10Min,           n1,             4,     0,
06267, 20161118, 0630,        10Min,           n2,             5,     0,
06267, 20161118, 0630,        10Min,           n3,             6,     0,
06267, 20161118, 0630,        10Min,           nc,             8,     0,
06267, 20161118, 0630,        10Min,          nc1,             4,     0,
06267, 20161118, 0630,        10Min,          nc2,             5,     0,
06267, 20161118, 0630,        10Min,          nc3,             6,     0,
06267, 20161118, 0630,        10Min,          nhc,             8,     0,
06267, 20161118, 0630,        10Min,           nm,              , 22064,
06267, 20161118, 0630,        10Min,          nm1,              , 22064,
06267, 20161118, 0630,        10Min,          nm2,              , 22064,
06267, 20161118, 0630,        10Min,          nm3,              , 22064,
06267, 20161118, 0630,        10Min,           pg,             0,     0,
06267, 20161118, 0630,        10Min,           pr,             0,     0,
06267, 20161118, 0630,        10Min,          pwc,             0,     0,
06267, 20161118, 0630,        10Min,           qg,             0,     0,
06267, 20161118, 0630,        10Min,          qgn,             0,     0,
06267, 20161118, 0630,        10Min,          qgx,             0,     0,
06267, 20161118, 0630,        10Min,           rg,             0,     0,
06267, 20161118, 0630,        10Min,           rh,            89,     0,
06267, 20161118, 0630,        10Min,          rhb,             1,     0,
06267, 20161118, 0630,        10Min,           sq,             0,     0,
06267, 20161118, 0630,        10Min,           ss,             0,     0,
06267, 20161118, 0630,        10Min,           ta,           6.3,     0,
06267, 20161118, 0630,        10Min,           tb,      5.490214,     0,
06267, 20161118, 0630,        10Min,           td,           4.6,     0,
06267, 20161118, 0630,        10Min,          tgn,           5.9,     0,
06267, 20161118, 0630,        10Min,           tn,           6.3,     0,
06267, 20161118, 0630,        10Min,           tx,           6.4,     0,
06267, 20161118, 0630,        10Min,           vv,         48500,     0,
06267, 20161118, 0630,        10Min,           ww,            23, 12832,
06267, 20161118, 0630,        10Min,        ww-10,            23,     0,
06267, 20161118, 0630,        10Min,           za,          6.06,     0,
06267, 20161118, 0630,        10Min,           zm,         48500,     0,
06273, 20161118, 0630,        10Min,          D1H,      3.000001,     0,
06273, 20161118, 0630,        10Min,          Q1H,             0,     0,
06273, 20161118, 0630,        10Min,         R12H,      7.480667,     0,
06273, 20161118, 0630,        10Min,          R1H,             0,     0,
06273, 20161118, 0630,        10Min,         R24H,      8.382483,     0,
06273, 20161118, 0630,        10Min,          R6H,      2.081337,     0,
06273, 20161118, 0630,        10Min,        Sav1H,         7.384,     0,
06273, 20161118, 0630,        10Min,        Sax1H,          8.04,     0,
06273, 20161118, 0630,        10Min,        Sax3H,          8.04,     0,
06273, 20161118, 0630,        10Min,        Sax6H,          8.58,     0,
06273, 20161118, 0630,        10Min,         Sx1H,         12.14,     0,
06273, 20161118, 0630,        10Min,         Sx3H,         12.14,     0,
06273, 20161118, 0630,        10Min,         Sx6H,         12.14,     0,
06273, 20161118, 0630,        10Min,        Tb1n6,           7.3,     0,
06273, 20161118, 0630,        10Min,        Tb1x6,           8.1,     0,
06273, 20161118, 0630,        10Min,        Tb2n6,           7.6,     0,
06273, 20161118, 0630,        10Min,        Tb2x6,           8.2,     0,
06273, 20161118, 0630,        10Min,        Tgn12,           5.9,     0,
06273, 20161118, 0630,        10Min,        Tgn14,           5.9,     0,
06273, 20161118, 0630,        10Min,         Tgn6,           5.9,     0,
06273, 20161118, 0630,        10Min,         Tn12,           6.5,     0,
06273, 20161118, 0630,        10Min,         Tn14,           6.5,     0,
06273, 20161118, 0630,        10Min,          Tn6,           6.5,     0,
06273, 20161118, 0630,        10Min,         Tx12,          10.7,     0,
06273, 20161118, 0630,        10Min,         Tx24,          10.7,     0,
06273, 20161118, 0630,        10Min,          Tx6,           8.1,     0,
06273, 20161118, 0630,        10Min,          W10,             5, 12832,
06273, 20161118, 0630,        10Min,       W10-10,             0, 12832,
06273, 20161118, 0630,        10Min,           dd,         216.8,     0,
06273, 20161118, 0630,        10Min,           dr,             0,     0,
06273, 20161118, 0630,        10Min,          dsd,          10.4,     0,
06273, 20161118, 0630,        10Min,           ff,          6.95,     0,
06273, 20161118, 0630,        10Min,          ffs,          6.95,     0,
06273, 20161118, 0630,        10Min,          fsd,          1.25,     0,
06273, 20161118, 0630,        10Min,           fx,         11.69,     0,
06273, 20161118, 0630,        10Min,          fxs,         11.69,     0,
06273, 20161118, 0630,        10Min,          gff,         11.03,     0,
06273, 20161118, 0630,        10Min,         gffs,         11.03,     0,
06273, 20161118, 0630,        10Min,           pg,          .141,     0,
06273, 20161118, 0630,        10Min,           pr,           180,     0,
06273, 20161118, 0630,        10Min,          pwc,            50,     0,
06273, 20161118, 0630,        10Min,           qg,             0,     0,
06273, 20161118, 0630,        10Min,          qgn,             0,     0,
06273, 20161118, 0630,        10Min,          qgx,             1,     0,
06273, 20161118, 0630,        10Min,           rg,             0,     0,
06273, 20161118, 0630,        10Min,           rh,            87,     0,
06273, 20161118, 0630,        10Min,          rhb,             1,     0,
06273, 20161118, 0630,        10Min,           sq,             0,     0,
06273, 20161118, 0630,        10Min,           ss,             0,     0,
06273, 20161118, 0630,        10Min,           ta,           6.8,     0,
06273, 20161118, 0630,        10Min,           tb,      5.821942,     0,
