06225, 20161124, 0550,        10Min,        Sav1H,         10.12,     0,
06225, 20161124, 0550,        10Min,        Sax1H,         10.41,     0,
06225, 20161124, 0550,        10Min,        Sax3H,         10.95,     0,
06225, 20161124, 0550,        10Min,        Sax6H,         10.95,     0,
06225, 20161124, 0550,        10Min,         Sx1H,         12.93,     0,
06225, 20161124, 0550,        10Min,         Sx3H,         14.72,     0,
06225, 20161124, 0550,        10Min,         Sx6H,         15.53,     0,
06225, 20161124, 0550,        10Min,           dd,          62.1,     0,
06225, 20161124, 0550,        10Min,           dn,            45,     0,
06225, 20161124, 0550,        10Min,          dsd,           5.6,     0,
06225, 20161124, 0550,        10Min,           dx,          78.8,     0,
06225, 20161124, 0550,        10Min,           ff,         10.41,     0,
06225, 20161124, 0550,        10Min,          ffs,         10.41,     0,
06225, 20161124, 0550,        10Min,          fsd,           .78,     0,
06225, 20161124, 0550,        10Min,           fx,         12.93,     0,
06225, 20161124, 0550,        10Min,          fxs,         12.93,     0,
06225, 20161124, 0550,        10Min,          gff,         12.93,     0,
06225, 20161124, 0550,        10Min,         gffs,         12.93,     0,
06225, 20161124, 0550,        10Min,           hm,              , 22064,
06225, 20161124, 0550,        10Min,          hm1,              , 22064,
06225, 20161124, 0550,        10Min,          hm2,              , 22064,
06225, 20161124, 0550,        10Min,          hm3,              , 22064,
06225, 20161124, 0550,        10Min,           nm,              , 22064,
06225, 20161124, 0550,        10Min,          nm1,              , 22064,
06225, 20161124, 0550,        10Min,          nm2,              , 22064,
06225, 20161124, 0550,        10Min,          nm3,              , 22064,
06225, 20161124, 0550,        10Min,           sq,             0,     0,
06248, 20161124, 0550,        10Min,        Sav1H,      6.341833,     0,
06248, 20161124, 0550,        10Min,        Sax1H,          6.72,     0,
06248, 20161124, 0550,        10Min,        Sax3H,          7.34,     0,
06248, 20161124, 0550,        10Min,        Sax6H,          7.34,     0,
06248, 20161124, 0550,        10Min,         Sx1H,          8.68,     0,
06248, 20161124, 0550,        10Min,         Sx3H,         10.62,     0,
06248, 20161124, 0550,        10Min,         Sx6H,         10.62,     0,
06248, 20161124, 0550,        10Min,           dd,          47.1,     0,
06248, 20161124, 0550,        10Min,          dsd,           7.9,     0,
06248, 20161124, 0550,        10Min,           ff,          6.35,     0,
06248, 20161124, 0550,        10Min,          ffs,          6.35,     0,
06248, 20161124, 0550,        10Min,          fsd,           .92,     0,
06248, 20161124, 0550,        10Min,           fx,          8.68,     0,
06248, 20161124, 0550,        10Min,          fxs,          8.68,     0,
06248, 20161124, 0550,        10Min,          gff,          8.45,     0,
06248, 20161124, 0550,        10Min,         gffs,          8.45,     0,
06248, 20161124, 0550,        10Min,           hm,              , 22064,
06248, 20161124, 0550,        10Min,          hm1,              , 22064,
06248, 20161124, 0550,        10Min,          hm2,              , 22064,
06248, 20161124, 0550,        10Min,          hm3,              , 22064,
06248, 20161124, 0550,        10Min,           nm,              , 22064,
06248, 20161124, 0550,        10Min,          nm1,              , 22064,
06248, 20161124, 0550,        10Min,          nm2,              , 22064,
06248, 20161124, 0550,        10Min,          nm3,              , 22064,
06248, 20161124, 0550,        10Min,           sq,             0,     0,
06249, 20161124, 0550,        10Min,          D1H,             0,     0,
06249, 20161124, 0550,        10Min,          Q1H,             0,     0,
06249, 20161124, 0550,        10Min,         R12H,             0,     0,
06249, 20161124, 0550,        10Min,          R1H,             0,     0,
06249, 20161124, 0550,        10Min,         R24H,           .04,     0,
06249, 20161124, 0550,        10Min,          R6H,             0,     0,
06249, 20161124, 0550,        10Min,        Sav1H,      5.262333,     0,
06249, 20161124, 0550,        10Min,        Sax1H,          5.32,     0,
06249, 20161124, 0550,        10Min,        Sax3H,          6.95,     0,
06249, 20161124, 0550,        10Min,        Sax6H,          7.32,     0,
06249, 20161124, 0550,        10Min,         Sx1H,          7.67,     0,
06249, 20161124, 0550,        10Min,         Sx3H,          9.36,     0,
06249, 20161124, 0550,        10Min,         Sx6H,          9.92,     0,
06249, 20161124, 0550,        10Min,        Tgn12,             6,     0,
06249, 20161124, 0550,        10Min,        Tgn14,             6,     0,
06249, 20161124, 0550,        10Min,         Tgn6,             6,     0,
06249, 20161124, 0550,        10Min,         Tn12,           6.5,     0,
06249, 20161124, 0550,        10Min,         Tn14,           6.5,     0,
06249, 20161124, 0550,        10Min,          Tn6,           6.5,     0,
06249, 20161124, 0550,        10Min,         Tx12,           8.8,     0,
06249, 20161124, 0550,        10Min,         Tx24,           9.4,     0,
06249, 20161124, 0550,        10Min,          Tx6,           8.3,     0,
06249, 20161124, 0550,        10Min,          W10,             0, 12832,
06249, 20161124, 0550,        10Min,       W10-10,             0, 12832,
06249, 20161124, 0550,        10Min,           dd,          50.9,     0,
06249, 20161124, 0550,        10Min,           dr,             0,     0,
06249, 20161124, 0550,        10Min,          dsd,           6.1,     0,
06249, 20161124, 0550,        10Min,           ff,          5.32,     0,
06249, 20161124, 0550,        10Min,          ffs,          5.32,     0,
06249, 20161124, 0550,        10Min,          fsd,           .49,     0,
06249, 20161124, 0550,        10Min,           fx,           6.9,     0,
06249, 20161124, 0550,        10Min,          fxs,           6.9,     0,
06249, 20161124, 0550,        10Min,          gff,          6.78,     0,
06249, 20161124, 0550,        10Min,         gffs,          6.78,     0,
06249, 20161124, 0550,        10Min,           pg,             0,     0,
06249, 20161124, 0550,        10Min,           pr,             0,     0,
06249, 20161124, 0550,        10Min,          pwc,             0,     0,
06249, 20161124, 0550,        10Min,           qg,             0,     0,
06249, 20161124, 0550,        10Min,          qgn,             0,     0,
06249, 20161124, 0550,        10Min,          qgx,             0,     0,
06249, 20161124, 0550,        10Min,           rg,             0,     0,
06249, 20161124, 0550,        10Min,           rh,            88,     0,
06249, 20161124, 0550,        10Min,          rhb,             1,     0,
06249, 20161124, 0550,        10Min,           sq,             0,     0,
06249, 20161124, 0550,        10Min,           ss,             0,     0,
06249, 20161124, 0550,        10Min,           ta,           6.5,     0,
06249, 20161124, 0550,        10Min,           tb,      5.608661,     0,
06249, 20161124, 0550,        10Min,           td,           4.7,     0,
06249, 20161124, 0550,        10Min,          tgn,             6,     0,
06249, 20161124, 0550,        10Min,           tn,           6.5,     0,
06249, 20161124, 0550,        10Min,           tx,           6.9,     0,
06249, 20161124, 0550,        10Min,           vv,         28100,     0,
06249, 20161124, 0550,        10Min,           ww,             0, 12832,
06249, 20161124, 0550,        10Min,        ww-10,             0, 12832,
06249, 20161124, 0550,        10Min,           za,          4.59,     0,
06249, 20161124, 0550,        10Min,           zm,         28100,     0,
06251, 20161124, 0550,        10Min,          D1H,             0,     0,
06251, 20161124, 0550,        10Min,          Q1H,             0,     0,
06251, 20161124, 0550,        10Min,         R12H,             0,     0,
06251, 20161124, 0550,        10Min,          R1H,             0,     0,
