06356, 20161105, 0340,        10Min,        Sax3H,          4.16,     0,
06356, 20161105, 0340,        10Min,        Sax6H,          4.16,     0,
06356, 20161105, 0340,        10Min,         Sx1H,          5.81,     0,
06356, 20161105, 0340,        10Min,         Sx3H,          6.47,     0,
06356, 20161105, 0340,        10Min,         Sx6H,          6.47,     0,
06356, 20161105, 0340,        10Min,        Tgn12,           5.7,     0,
06356, 20161105, 0340,        10Min,        Tgn14,           5.7,     0,
06356, 20161105, 0340,        10Min,         Tgn6,             6,     0,
06356, 20161105, 0340,        10Min,         Tn12,           6.1,     0,
06356, 20161105, 0340,        10Min,         Tn14,           6.1,     0,
06356, 20161105, 0340,        10Min,          Tn6,           6.1,     0,
06356, 20161105, 0340,        10Min,         Tx12,           8.9,     0,
06356, 20161105, 0340,        10Min,         Tx24,            10,     0,
06356, 20161105, 0340,        10Min,          Tx6,             7,     0,
06356, 20161105, 0340,        10Min,           dd,         223.1,     0,
06356, 20161105, 0340,        10Min,           dr,             0,     0,
06356, 20161105, 0340,        10Min,          dsd,           6.8,     0,
06356, 20161105, 0340,        10Min,           ff,          3.73,     0,
06356, 20161105, 0340,        10Min,          ffs,          3.73,     0,
06356, 20161105, 0340,        10Min,          fsd,           .49,     0,
06356, 20161105, 0340,        10Min,           fx,          5.17,     0,
06356, 20161105, 0340,        10Min,          fxs,          5.17,     0,
06356, 20161105, 0340,        10Min,          gff,          5.17,     0,
06356, 20161105, 0340,        10Min,         gffs,          5.17,     0,
06356, 20161105, 0340,        10Min,            h,      374.9213,     0,
06356, 20161105, 0340,        10Min,           h1,      374.9213,     0,
06356, 20161105, 0340,        10Min,           h2,      504.9213,     0,
06356, 20161105, 0340,        10Min,           h3,             0,     0,
06356, 20161105, 0340,        10Min,           hc,      374.9213,     0,
06356, 20161105, 0340,        10Min,          hc1,      374.9213,     0,
06356, 20161105, 0340,        10Min,          hc2,      504.9213,     0,
06356, 20161105, 0340,        10Min,          hc3,             0,     0,
06356, 20161105, 0340,        10Min,            n,             8,     0,
06356, 20161105, 0340,        10Min,           n1,             7,     0,
06356, 20161105, 0340,        10Min,           n2,             8,     0,
06356, 20161105, 0340,        10Min,           n3,             0,     0,
06356, 20161105, 0340,        10Min,           nc,             8,     0,
06356, 20161105, 0340,        10Min,          nc1,             7,     0,
06356, 20161105, 0340,        10Min,          nc2,             8,     0,
06356, 20161105, 0340,        10Min,          nc3,             0,     0,
06356, 20161105, 0340,        10Min,          nhc,             8,     0,
06356, 20161105, 0340,        10Min,           p0,      1001.031,     0,
06356, 20161105, 0340,        10Min,           pp,      1001.112,     0,
06356, 20161105, 0340,        10Min,           ps,        1000.8,     0,
06356, 20161105, 0340,        10Min,           qg,             0,     0,
06356, 20161105, 0340,        10Min,          qgn,             0,     0,
06356, 20161105, 0340,        10Min,          qgx,             0,     0,
06356, 20161105, 0340,        10Min,          qnh,      1001.111,     0,
06356, 20161105, 0340,        10Min,           rg,             0,     0,
06356, 20161105, 0340,        10Min,           rh,            98,     0,
06356, 20161105, 0340,        10Min,          rhb,             1,     0,
06356, 20161105, 0340,        10Min,           sq,             0,     0,
06356, 20161105, 0340,        10Min,           ss,             0,     0,
06356, 20161105, 0340,        10Min,           ta,           6.6,     0,
06356, 20161105, 0340,        10Min,           tb,      6.451668,     0,
06356, 20161105, 0340,        10Min,           td,           6.5,     0,
06356, 20161105, 0340,        10Min,          tgn,           6.5,     0,
06356, 20161105, 0340,        10Min,           tn,           6.6,     0,
06356, 20161105, 0340,        10Min,           tx,           6.6,     0,
06377, 20161105, 0340,        10Min,          D1H,          12.8,     0,
06377, 20161105, 0340,        10Min,          Q1H,             0,     0,
06377, 20161105, 0340,        10Min,         R12H,      .9738334,     0,
06377, 20161105, 0340,        10Min,          R1H,      .1258333,     0,
06377, 20161105, 0340,        10Min,         R24H,      .9738334,     0,
06377, 20161105, 0340,        10Min,          R6H,      .9738353,     0,
06377, 20161105, 0340,        10Min,        Sav1H,         4.562,     0,
06377, 20161105, 0340,        10Min,        Sax1H,          5.03,     0,
06377, 20161105, 0340,        10Min,        Sax3H,          5.03,     0,
06377, 20161105, 0340,        10Min,        Sax6H,          5.03,     0,
06377, 20161105, 0340,        10Min,         Sx1H,          7.98,     0,
06377, 20161105, 0340,        10Min,         Sx3H,           8.2,     0,
06377, 20161105, 0340,        10Min,         Sx6H,           8.2,     0,
06377, 20161105, 0340,        10Min,        Tgn12,             6,     0,
