06235, 20161109, 2230,        10Min,          D1H,             0,     0,
06313, 20161109, 2200,        10Min,        Sax1H,      10.19583,     0,
06313, 20161109, 2200,        10Min,        Sax3H,      10.19583,     0,
06313, 20161109, 2200,        10Min,        Sax6H,      10.19583,     0,
06313, 20161109, 2200,        10Min,         Sx1H,      12.24228,     0,
06313, 20161109, 2200,        10Min,         Sx3H,      12.30923,     0,
06313, 20161109, 2200,        10Min,         Sx6H,      12.30923,     0,
06313, 20161109, 2200,        10Min,           dd,         290.2,     1,
06313, 20161109, 2200,        10Min,           ff,      10.12017,     0,
06313, 20161109, 2200,        10Min,          ffs,          10.7,     1,
06313, 20161109, 2200,        10Min,          gff,      12.22315,     0,
06313, 20161109, 2200,        10Min,         gffs,         12.78,     1,
06315, 20161109, 2200,        10Min,        Sav1H,       2.90543,     0,
06315, 20161109, 2200,        10Min,        Sax1H,      3.539658,     0,
06315, 20161109, 2200,        10Min,        Sax3H,      3.539658,     0,
06315, 20161109, 2200,        10Min,        Sax6H,      3.539658,     0,
06315, 20161109, 2200,        10Min,         Sx1H,      4.248352,     0,
06315, 20161109, 2200,        10Min,         Sx3H,      4.248352,     0,
06315, 20161109, 2200,        10Min,         Sx6H,      4.286711,     0,
06315, 20161109, 2200,        10Min,           dd,         187.6,     1,
06315, 20161109, 2200,        10Min,           ff,      3.501699,     0,
06315, 20161109, 2200,        10Min,          ffs,          3.69,     1,
06315, 20161109, 2200,        10Min,          gff,      4.248352,     0,
06315, 20161109, 2200,        10Min,         gffs,          4.43,     1,
06316, 20161109, 2200,        10Min,        Sav1H,      3.516837,     0,
06316, 20161109, 2200,        10Min,        Sax1H,      4.189939,     0,
06316, 20161109, 2200,        10Min,        Sax3H,      4.189939,     0,
06316, 20161109, 2200,        10Min,        Sax6H,      4.615553,     0,
06316, 20161109, 2200,        10Min,         Sx1H,      5.222098,     0,
06316, 20161109, 2200,        10Min,         Sx3H,      5.222098,     0,
06316, 20161109, 2200,        10Min,         Sx6H,      5.738569,     0,
06316, 20161109, 2200,        10Min,           dd,         166.4,     1,
06316, 20161109, 2200,        10Min,           ff,      4.189939,     0,
06316, 20161109, 2200,        10Min,          ffs,          4.43,     1,
06316, 20161109, 2200,        10Min,          gff,      5.222098,     0,
06316, 20161109, 2200,        10Min,         gffs,          5.46,     1,
06324, 20161109, 2200,        10Min,        Sav1H,      1.432902,     0,
06324, 20161109, 2200,        10Min,        Sax1H,      1.560587,     0,
06324, 20161109, 2200,        10Min,        Sax3H,      1.617335,     0,
06324, 20161109, 2200,        10Min,        Sax6H,      3.159006,     0,
06324, 20161109, 2200,        10Min,         Sx1H,      2.247606,     0,
06324, 20161109, 2200,        10Min,         Sx3H,      2.247606,     0,
06324, 20161109, 2200,        10Min,         Sx6H,      4.036127,     0,
06324, 20161109, 2200,        10Min,           dd,         170.2,     1,
06324, 20161109, 2200,        10Min,           ff,      1.305218,     0,
06324, 20161109, 2200,        10Min,          ffs,          1.38,     1,
06324, 20161109, 2200,        10Min,          gff,      2.085014,     0,
06324, 20161109, 2200,        10Min,         gffs,          2.18,     1,
06331, 20161109, 2200,        10Min,        Sav1H,      2.118614,     0,
06331, 20161109, 2200,        10Min,        Sax1H,      2.761765,     0,
06331, 20161109, 2200,        10Min,        Sax3H,      2.761765,     0,
06331, 20161109, 2200,        10Min,        Sax6H,      3.404916,     0,
06331, 20161109, 2200,        10Min,         Sx1H,       3.32837,     0,
06331, 20161109, 2200,        10Min,         Sx3H,       3.32837,     0,
06331, 20161109, 2200,        10Min,         Sx6H,       4.19872,     0,
06331, 20161109, 2200,        10Min,           dd,         192.2,     1,
06331, 20161109, 2200,        10Min,           ff,      1.655168,     0,
06331, 20161109, 2200,        10Min,          ffs,          1.75,     1,
06331, 20161109, 2200,        10Min,          gff,      2.362378,     0,
06331, 20161109, 2200,        10Min,         gffs,          2.47,     1,
