06225, 20161120, 0950,        10Min,        Sav1H,      10.49533,     0,
06225, 20161120, 0950,        10Min,        Sax1H,         10.84,     0,
06225, 20161120, 0950,        10Min,        Sax3H,         11.96,     0,
06225, 20161120, 0950,        10Min,        Sax6H,         11.96,     0,
06225, 20161120, 0950,        10Min,         Sx1H,         17.32,     0,
06225, 20161120, 0950,        10Min,         Sx3H,         19.26,     0,
06225, 20161120, 0950,        10Min,         Sx6H,         19.26,     0,
06225, 20161120, 0950,        10Min,           dd,         152.9,     0,
06225, 20161120, 0950,        10Min,           dn,         112.5,     0,
06225, 20161120, 0950,        10Min,          dsd,           8.7,     0,
06225, 20161120, 0950,        10Min,           dx,         191.3,     0,
06225, 20161120, 0950,        10Min,           ff,         10.84,     0,
06225, 20161120, 0950,        10Min,          ffs,         10.84,     0,
06225, 20161120, 0950,        10Min,          fsd,          1.48,     0,
06225, 20161120, 0950,        10Min,           fx,         17.32,     0,
06225, 20161120, 0950,        10Min,          fxs,         17.32,     0,
06225, 20161120, 0950,        10Min,          gff,         15.13,     0,
06225, 20161120, 0950,        10Min,         gffs,         15.13,     0,
06225, 20161120, 0950,        10Min,           hm,              , 22064,
06225, 20161120, 0950,        10Min,          hm1,              , 22064,
06225, 20161120, 0950,        10Min,          hm2,              , 22064,
06225, 20161120, 0950,        10Min,          hm3,              , 22064,
06225, 20161120, 0950,        10Min,           nm,              , 22064,
06225, 20161120, 0950,        10Min,          nm1,              , 22064,
06225, 20161120, 0950,        10Min,          nm2,              , 22064,
06225, 20161120, 0950,        10Min,          nm3,              , 22064,
06225, 20161120, 0950,        10Min,           sq,             0,     0,
06248, 20161120, 0950,        10Min,        Sav1H,       14.9865,     0,
06248, 20161120, 0950,        10Min,        Sax1H,         15.79,     0,
06248, 20161120, 0950,        10Min,        Sax3H,         16.68,     0,
06248, 20161120, 0950,        10Min,        Sax6H,         16.68,     0,
06248, 20161120, 0950,        10Min,         Sx1H,         19.94,     0,
06248, 20161120, 0950,        10Min,         Sx3H,         21.84,     0,
06248, 20161120, 0950,        10Min,         Sx6H,         21.84,     0,
06248, 20161120, 0950,        10Min,           dd,         154.5,     0,
06248, 20161120, 0950,        10Min,          dsd,           4.7,     0,
06248, 20161120, 0950,        10Min,           ff,         14.54,     0,
06248, 20161120, 0950,        10Min,          ffs,         14.54,     0,
06248, 20161120, 0950,        10Min,          fsd,          1.07,     0,
06248, 20161120, 0950,        10Min,           fx,         17.77,     0,
06248, 20161120, 0950,        10Min,          fxs,         17.77,     0,
06248, 20161120, 0950,        10Min,          gff,         17.09,     0,
06248, 20161120, 0950,        10Min,         gffs,         17.09,     0,
06248, 20161120, 0950,        10Min,           hm,              , 22064,
06248, 20161120, 0950,        10Min,          hm1,              , 22064,
06248, 20161120, 0950,        10Min,          hm2,              , 22064,
06248, 20161120, 0950,        10Min,          hm3,              , 22064,
06248, 20161120, 0950,        10Min,           nm,              , 22064,
06248, 20161120, 0950,        10Min,          nm1,              , 22064,
06248, 20161120, 0950,        10Min,          nm2,              , 22064,
06248, 20161120, 0950,        10Min,          nm3,              , 22064,
06248, 20161120, 0950,        10Min,           sq,             0,     0,
06249, 20161120, 0950,        10Min,          D1H,      43.40001,     0,
06249, 20161120, 0950,        10Min,          Q1H,          9.48,     0,
06249, 20161120, 0950,        10Min,         R12H,      5.294333,     0,
06249, 20161120, 0950,        10Min,          R1H,      .9396667,     0,
06249, 20161120, 0950,        10Min,         R24H,      6.076667,     0,
06249, 20161120, 0950,        10Min,          R6H,      5.294344,     0,
06249, 20161120, 0950,        10Min,        Sav1H,      10.83167,     0,
06249, 20161120, 0950,        10Min,        Sax1H,         11.71,     0,
06249, 20161120, 0950,        10Min,        Sax3H,         12.58,     0,
06249, 20161120, 0950,        10Min,        Sax6H,         12.58,     0,
06249, 20161120, 0950,        10Min,         Sx1H,         16.74,     0,
06249, 20161120, 0950,        10Min,         Sx3H,         17.24,     0,
06249, 20161120, 0950,        10Min,         Sx6H,         17.24,     0,
06249, 20161120, 0950,        10Min,        Tgn12,           3.4,     0,
06249, 20161120, 0950,        10Min,        Tgn14,           3.4,     0,
06249, 20161120, 0950,        10Min,         Tgn6,           5.2,     0,
06249, 20161120, 0950,        10Min,         Tn12,           3.9,     0,
06249, 20161120, 0950,        10Min,         Tn14,           3.9,     0,
06249, 20161120, 0950,        10Min,          Tn6,           5.5,     0,
06249, 20161120, 0950,        10Min,         Tx12,           7.9,     0,
06249, 20161120, 0950,        10Min,         Tx24,           7.9,     0,
06249, 20161120, 0950,        10Min,          Tx6,           7.9,     0,
06249, 20161120, 0950,        10Min,          W10,             8,     0,
06249, 20161120, 0950,        10Min,       W10-10,             8,     0,
06249, 20161120, 0950,        10Min,           dd,         154.8,     0,
06249, 20161120, 0950,        10Min,           dr,           600,     0,
06249, 20161120, 0950,        10Min,          dsd,             8,     0,
06249, 20161120, 0950,        10Min,           ff,         10.76,     0,
06249, 20161120, 0950,        10Min,          ffs,         10.76,     0,
06249, 20161120, 0950,        10Min,          fsd,          1.46,     0,
06249, 20161120, 0950,        10Min,           fx,         15.67,     0,
06249, 20161120, 0950,        10Min,          fxs,         15.67,     0,
06249, 20161120, 0950,        10Min,          gff,         15.67,     0,
06249, 20161120, 0950,        10Min,         gffs,         15.67,     0,
06249, 20161120, 0950,        10Min,           pg,          .497,     0,
06249, 20161120, 0950,        10Min,           pr,           600,     0,
06249, 20161120, 0950,        10Min,          pwc,            60,     0,
06249, 20161120, 0950,        10Min,           qg,            48,     0,
06249, 20161120, 0950,        10Min,          qgn,            30,     0,
06249, 20161120, 0950,        10Min,          qgx,            78,     0,
06249, 20161120, 0950,        10Min,           rg,          .606,     0,
06249, 20161120, 0950,        10Min,           rh,            86,     0,
06249, 20161120, 0950,        10Min,          rhb,             1,     0,
06249, 20161120, 0950,        10Min,           sq,             0,     0,
06249, 20161120, 0950,        10Min,           ss,             0,     0,
06249, 20161120, 0950,        10Min,           ta,           7.8,     0,
06249, 20161120, 0950,        10Min,           tb,      6.704432,     0,
06249, 20161120, 0950,        10Min,           td,           5.7,     0,
06249, 20161120, 0950,        10Min,          tgn,           7.2,     0,
06249, 20161120, 0950,        10Min,           tn,           7.6,     0,
06249, 20161120, 0950,        10Min,           tx,           7.9,     0,
06249, 20161120, 0950,        10Min,           vv,         15100,     0,
06249, 20161120, 0950,        10Min,           ww,            81,     0,
06249, 20161120, 0950,        10Min,        ww-10,            81,     0,
06249, 20161120, 0950,        10Min,           za,          1530,     0,
06249, 20161120, 0950,        10Min,           zm,         15100,     0,
