06225, 20161122, 1710,        10Min,        Sav1H,         9.017,     0,
06225, 20161122, 1710,        10Min,        Sax1H,          9.87,     0,
06225, 20161122, 1710,        10Min,        Sax3H,          9.87,     0,
06225, 20161122, 1710,        10Min,        Sax6H,         11.15,     0,
06225, 20161122, 1710,        10Min,         Sx1H,         11.34,     0,
06225, 20161122, 1710,        10Min,         Sx3H,         11.34,     0,
06225, 20161122, 1710,        10Min,         Sx6H,         13.26,     0,
06225, 20161122, 1710,        10Min,           dd,         214.1,     0,
06225, 20161122, 1710,        10Min,           dn,         203.9,     0,
06225, 20161122, 1710,        10Min,          dsd,           3.1,     0,
06225, 20161122, 1710,        10Min,           dx,         223.6,     0,
06225, 20161122, 1710,        10Min,           ff,          9.87,     0,
06225, 20161122, 1710,        10Min,          ffs,          9.87,     0,
06225, 20161122, 1710,        10Min,          fsd,           .55,     0,
06225, 20161122, 1710,        10Min,           fx,         11.34,     0,
06225, 20161122, 1710,        10Min,          fxs,         11.34,     0,
06225, 20161122, 1710,        10Min,          gff,         11.32,     0,
06225, 20161122, 1710,        10Min,         gffs,         11.32,     0,
06225, 20161122, 1710,        10Min,           hm,              , 22064,
06225, 20161122, 1710,        10Min,          hm1,              , 22064,
06225, 20161122, 1710,        10Min,          hm2,              , 22064,
06225, 20161122, 1710,        10Min,          hm3,              , 22064,
06225, 20161122, 1710,        10Min,           nm,              , 22064,
06225, 20161122, 1710,        10Min,          nm1,              , 22064,
06225, 20161122, 1710,        10Min,          nm2,              , 22064,
06225, 20161122, 1710,        10Min,          nm3,              , 22064,
06225, 20161122, 1710,        10Min,           sq,             0,     0,
06248, 20161122, 1710,        10Min,        Sav1H,          5.02,     0,
06248, 20161122, 1710,        10Min,        Sax1H,           5.3,     0,
06248, 20161122, 1710,        10Min,        Sax3H,          7.75,     0,
06248, 20161122, 1710,        10Min,        Sax6H,          9.81,     0,
06248, 20161122, 1710,        10Min,         Sx1H,          5.79,     0,
06248, 20161122, 1710,        10Min,         Sx3H,           9.4,     0,
06248, 20161122, 1710,        10Min,         Sx6H,          11.4,     0,
06248, 20161122, 1710,        10Min,           dd,         161.2,     0,
06248, 20161122, 1710,        10Min,          dsd,           3.2,     0,
06248, 20161122, 1710,        10Min,           ff,           5.3,     0,
06248, 20161122, 1710,        10Min,          ffs,           5.3,     0,
06248, 20161122, 1710,        10Min,          fsd,           .18,     0,
06248, 20161122, 1710,        10Min,           fx,          5.79,     0,
