06225, 20161110, 0100,        10Min,        Sav1H,          3.23,     0,
06225, 20161110, 0100,        10Min,        Sax1H,           3.6,     0,
06225, 20161110, 0100,        10Min,        Sax3H,           3.6,     0,
06225, 20161110, 0100,        10Min,        Sax6H,          4.06,     0,
06225, 20161110, 0100,        10Min,         Sx1H,          4.51,     0,
06225, 20161110, 0100,        10Min,         Sx3H,          4.99,     0,
06225, 20161110, 0100,        10Min,         Sx6H,          5.13,     0,
06225, 20161110, 0100,        10Min,           dd,         102.4,     0,
06225, 20161110, 0100,        10Min,           dn,            83,     0,
06225, 20161110, 0100,        10Min,          dsd,           7.3,     0,
06225, 20161110, 0100,        10Min,           dx,         129.4,     0,
06225, 20161110, 0100,        10Min,           ff,           3.6,     0,
06225, 20161110, 0100,        10Min,          ffs,           3.6,     0,
06225, 20161110, 0100,        10Min,          fsd,           .43,     0,
06225, 20161110, 0100,        10Min,           fx,          4.51,     0,
06225, 20161110, 0100,        10Min,          fxs,          4.51,     0,
06225, 20161110, 0100,        10Min,          gff,          4.51,     0,
06225, 20161110, 0100,        10Min,         gffs,          4.51,     0,
06225, 20161110, 0100,        10Min,           hm,              , 22064,
06225, 20161110, 0100,        10Min,          hm1,              , 22064,
06225, 20161110, 0100,        10Min,          hm2,              , 22064,
06225, 20161110, 0100,        10Min,          hm3,              , 22064,
06225, 20161110, 0100,        10Min,           nm,              , 22064,
06225, 20161110, 0100,        10Min,          nm1,              , 22064,
06225, 20161110, 0100,        10Min,          nm2,              , 22064,
06225, 20161110, 0100,        10Min,          nm3,              , 22064,
06225, 20161110, 0100,        10Min,           sq,             0,     0,
06248, 20161110, 0100,        10Min,        Sav1H,         4.069,     0,
06248, 20161110, 0100,        10Min,        Sax1H,          4.66,     0,
06248, 20161110, 0100,        10Min,        Sax3H,          5.61,     0,
06248, 20161110, 0100,        10Min,        Sax6H,          7.32,     0,
06248, 20161110, 0100,        10Min,         Sx1H,          5.38,     0,
06248, 20161110, 0100,        10Min,         Sx3H,          6.99,     0,
06248, 20161110, 0100,        10Min,         Sx6H,           8.6,     0,
06248, 20161110, 0100,        10Min,           dd,          92.7,     0,
06248, 20161110, 0100,        10Min,          dsd,           4.9,     0,
06248, 20161110, 0100,        10Min,           ff,          4.16,     0,
06248, 20161110, 0100,        10Min,          ffs,          4.16,     0,
06248, 20161110, 0100,        10Min,          fsd,           .24,     0,
06248, 20161110, 0100,        10Min,           fx,          4.82,     0,
06248, 20161110, 0100,        10Min,          fxs,          4.82,     0,
06248, 20161110, 0100,        10Min,          gff,          4.82,     0,
06248, 20161110, 0100,        10Min,         gffs,          4.82,     0,
06248, 20161110, 0100,        10Min,           hm,              , 22064,
06248, 20161110, 0100,        10Min,          hm1,              , 22064,
06248, 20161110, 0100,        10Min,          hm2,              , 22064,
06248, 20161110, 0100,        10Min,          hm3,              , 22064,
06248, 20161110, 0100,        10Min,           nm,              , 22064,
06248, 20161110, 0100,        10Min,          nm1,              , 22064,
06248, 20161110, 0100,        10Min,          nm2,              , 22064,
06248, 20161110, 0100,        10Min,          nm3,              , 22064,
06248, 20161110, 0100,        10Min,           sq,             0,     0,
06249, 20161110, 0100,        10Min,          D1H,             0,     0,
06249, 20161110, 0100,        10Min,          Q1H,           .36,     0,
06249, 20161110, 0100,        10Min,         R12H,      1.575833,     0,
06249, 20161110, 0100,        10Min,          R1H,             0,     0,
06249, 20161110, 0100,        10Min,         R24H,       1.93665,     0,
06249, 20161110, 0100,        10Min,          R6H,             0,     0,
06249, 20161110, 0100,        10Min,        Sav1H,        2.7505,     0,
06249, 20161110, 0100,        10Min,        Sax1H,          3.15,     0,
06249, 20161110, 0100,        10Min,        Sax3H,          3.65,     0,
06249, 20161110, 0100,        10Min,        Sax6H,           5.5,     0,
06249, 20161110, 0100,        10Min,         Sx1H,          3.98,     0,
06249, 20161110, 0100,        10Min,         Sx3H,          4.82,     0,
06249, 20161110, 0100,        10Min,         Sx6H,          7.34,     0,
06249, 20161110, 0100,        10Min,        Tgn12,           3.7,     0,
06249, 20161110, 0100,        10Min,        Tgn14,           3.7,     0,
06249, 20161110, 0100,        10Min,         Tgn6,           3.7,     0,
06249, 20161110, 0100,        10Min,         Tn12,           3.7,     0,
06249, 20161110, 0100,        10Min,         Tn14,           3.7,     0,
06249, 20161110, 0100,        10Min,          Tn6,           3.7,     0,
06249, 20161110, 0100,        10Min,         Tx12,           4.3,     0,
06249, 20161110, 0100,        10Min,         Tx24,           4.3,     0,
06249, 20161110, 0100,        10Min,          Tx6,           4.3,     0,
06249, 20161110, 0100,        10Min,          W10,             0, 12832,
06249, 20161110, 0100,        10Min,       W10-10,             0,     0,
06249, 20161110, 0100,        10Min,           dd,          68.2,     0,
06249, 20161110, 0100,        10Min,           dr,             0,     0,
06249, 20161110, 0100,        10Min,          dsd,           5.6,     0,
06249, 20161110, 0100,        10Min,           ff,          3.15,     0,
06249, 20161110, 0100,        10Min,          ffs,          3.15,     0,
06249, 20161110, 0100,        10Min,          fsd,           .35,     0,
06249, 20161110, 0100,        10Min,           fx,          3.98,     0,
06249, 20161110, 0100,        10Min,          fxs,          3.98,     0,
06249, 20161110, 0100,        10Min,          gff,          3.98,     0,
06249, 20161110, 0100,        10Min,         gffs,          3.98,     0,
06249, 20161110, 0100,        10Min,           pg,             0,     0,
06249, 20161110, 0100,        10Min,           pr,             0,     0,
06249, 20161110, 0100,        10Min,          pwc,             0,     0,
06249, 20161110, 0100,        10Min,           qg,             1,     0,
06249, 20161110, 0100,        10Min,          qgn,             1,     0,
06249, 20161110, 0100,        10Min,          qgx,             1,     0,
06249, 20161110, 0100,        10Min,           rg,             0,     0,
06249, 20161110, 0100,        10Min,           rh,            94,     0,
06249, 20161110, 0100,        10Min,          rhb,             1,     0,
06249, 20161110, 0100,        10Min,           sq,             0,     0,
06249, 20161110, 0100,        10Min,           ss,             0,     0,
06249, 20161110, 0100,        10Min,           ta,           3.8,     0,
06249, 20161110, 0100,        10Min,           tb,      3.402932,     0,
06249, 20161110, 0100,        10Min,           td,             3,     0,
06249, 20161110, 0100,        10Min,          tgn,           3.7,     0,
06249, 20161110, 0100,        10Min,           tn,           3.8,     0,
06249, 20161110, 0100,        10Min,           tx,           3.8,     0,
06249, 20161110, 0100,        10Min,           vv,          4910,     0,
06249, 20161110, 0100,        10Min,           ww,            22, 12832,
06249, 20161110, 0100,        10Min,        ww-10,            22,     0,
06249, 20161110, 0100,        10Min,           za,          4.51,     0,
06249, 20161110, 0100,        10Min,           zm,          4910,     0,
