06225, 20161102, 0300,        10Min,        Sav1H,       10.0375,     0,
06225, 20161102, 0300,        10Min,        Sax1H,         12.64,     0,
06225, 20161102, 0300,        10Min,        Sax3H,         12.64,     0,
06225, 20161102, 0300,        10Min,        Sax6H,         12.64,     0,
06225, 20161102, 0300,        10Min,         Sx1H,         15.03,     0,
06225, 20161102, 0300,        10Min,         Sx3H,         15.03,     0,
06225, 20161102, 0300,        10Min,         Sx6H,         15.03,     0,
06225, 20161102, 0300,        10Min,           dd,         297.8,     0,
06225, 20161102, 0300,        10Min,           dn,           270,     0,
06225, 20161102, 0300,        10Min,          dsd,           8.9,     0,
06225, 20161102, 0300,        10Min,           dx,         316.4,     0,
06225, 20161102, 0300,        10Min,           ff,          8.84,     0,
06225, 20161102, 0300,        10Min,          ffs,          8.84,     0,
06225, 20161102, 0300,        10Min,          fsd,            .7,     0,
06225, 20161102, 0300,        10Min,           fx,         12.76,     0,
06225, 20161102, 0300,        10Min,          fxs,         12.76,     0,
06225, 20161102, 0300,        10Min,          gff,         11.11,     0,
06225, 20161102, 0300,        10Min,         gffs,         11.11,     0,
06225, 20161102, 0300,        10Min,           hm,              , 22064,
06225, 20161102, 0300,        10Min,          hm1,              , 22064,
06225, 20161102, 0300,        10Min,          hm2,              , 22064,
06225, 20161102, 0300,        10Min,          hm3,              , 22064,
06225, 20161102, 0300,        10Min,           nm,              , 22064,
06225, 20161102, 0300,        10Min,          nm1,              , 22064,
06225, 20161102, 0300,        10Min,          nm2,              , 22064,
06225, 20161102, 0300,        10Min,          nm3,              , 22064,
06225, 20161102, 0300,        10Min,           sq,             0,     0,
06248, 20161102, 0300,        10Min,        Sav1H,      2.332333,     0,
06248, 20161102, 0300,        10Min,        Sax1H,          3.48,     0,
06248, 20161102, 0300,        10Min,        Sax3H,          6.66,     0,
06248, 20161102, 0300,        10Min,        Sax6H,          6.66,     0,
06248, 20161102, 0300,        10Min,         Sx1H,          7.19,     0,
06248, 20161102, 0300,        10Min,         Sx3H,         11.11,     0,
06248, 20161102, 0300,        10Min,         Sx6H,         11.11,     0,
06248, 20161102, 0300,        10Min,           dd,         303.1,     0,
06248, 20161102, 0300,        10Min,          dsd,           8.5,     0,
06248, 20161102, 0300,        10Min,           ff,          2.82,     0,
06248, 20161102, 0300,        10Min,          ffs,          2.82,     0,
06248, 20161102, 0300,        10Min,          fsd,           .51,     0,
06248, 20161102, 0300,        10Min,           fx,          5.13,     0,
06248, 20161102, 0300,        10Min,          fxs,          5.13,     0,
06248, 20161102, 0300,        10Min,          gff,          3.89,     0,
06248, 20161102, 0300,        10Min,         gffs,          3.89,     0,
06248, 20161102, 0300,        10Min,           hm,              , 22064,
06248, 20161102, 0300,        10Min,          hm1,              , 22064,
06248, 20161102, 0300,        10Min,          hm2,              , 22064,
06248, 20161102, 0300,        10Min,          hm3,              , 22064,
06248, 20161102, 0300,        10Min,           nm,              , 22064,
06248, 20161102, 0300,        10Min,          nm1,              , 22064,
06248, 20161102, 0300,        10Min,          nm2,              , 22064,
06248, 20161102, 0300,        10Min,          nm3,              , 22064,
06248, 20161102, 0300,        10Min,           sq,             0,     0,
06249, 20161102, 0300,        10Min,          D1H,      2.400001,     0,
06249, 20161102, 0300,        10Min,          Q1H,             0,     0,
06249, 20161102, 0300,        10Min,         R12H,      .7234833,     0,
06249, 20161102, 0300,        10Min,          R1H,           .04,     0,
06249, 20161102, 0300,        10Min,         R24H,      .9164833,     0,
06249, 20161102, 0300,        10Min,          R6H,      .7234848,     0,
06249, 20161102, 0300,        10Min,        Sav1H,      2.907333,     0,
06249, 20161102, 0300,        10Min,        Sax1H,          3.52,     0,
06249, 20161102, 0300,        10Min,        Sax3H,          4.51,     0,
06249, 20161102, 0300,        10Min,        Sax6H,          4.51,     0,
06249, 20161102, 0300,        10Min,         Sx1H,          5.36,     0,
06249, 20161102, 0300,        10Min,         Sx3H,          7.44,     0,
06249, 20161102, 0300,        10Min,         Sx6H,          7.44,     0,
06249, 20161102, 0300,        10Min,        Tgn12,           1.9,     0,
06249, 20161102, 0300,        10Min,        Tgn14,           1.9,     0,
06249, 20161102, 0300,        10Min,         Tgn6,           1.9,     0,
06249, 20161102, 0300,        10Min,         Tn12,           3.2,     0,
06249, 20161102, 0300,        10Min,         Tn14,           3.2,     0,
06249, 20161102, 0300,        10Min,          Tn6,           3.2,     0,
06249, 20161102, 0300,        10Min,         Tx12,          10.4,     0,
