06225, 20161126, 1610,        10Min,        Sav1H,      .3178333,     0,
06251, 20161126, 1610,        10Min,         Tgn6,           4.8,     0,
06251, 20161126, 1610,        10Min,         Tn12,           -.2,     0,
06251, 20161126, 1610,        10Min,         Tn14,           -.5,     0,
06251, 20161126, 1610,        10Min,          Tn6,             4,     0,
06251, 20161126, 1610,        10Min,         Tx12,           8.6,     0,
06251, 20161126, 1610,        10Min,         Tx24,           8.6,     0,
06251, 20161126, 1610,        10Min,          Tx6,           8.6,     0,
06251, 20161126, 1610,        10Min,          W10,             0, 12832,
06251, 20161126, 1610,        10Min,       W10-10,             0, 12832,
06251, 20161126, 1610,        10Min,           dd,         314.6,     0,
06251, 20161126, 1610,        10Min,           dr,             0,     0,
06251, 20161126, 1610,        10Min,          dsd,           8.2,     0,
06251, 20161126, 1610,        10Min,           ff,          2.84,     0,
06251, 20161126, 1610,        10Min,          ffs,          2.84,     0,
06251, 20161126, 1610,        10Min,          fsd,           .39,     0,
06251, 20161126, 1610,        10Min,           fx,          4.55,     0,
06251, 20161126, 1610,        10Min,          fxs,          4.55,     0,
06251, 20161126, 1610,        10Min,          gff,          3.91,     0,
06251, 20161126, 1610,        10Min,         gffs,          3.91,     0,
06251, 20161126, 1610,        10Min,           hm,              , 22064,
06251, 20161126, 1610,        10Min,          hm1,              , 22064,
06251, 20161126, 1610,        10Min,          hm2,              , 22064,
06251, 20161126, 1610,        10Min,          hm3,              , 22064,
06251, 20161126, 1610,        10Min,           nm,              , 22064,
06251, 20161126, 1610,        10Min,          nm1,              , 22064,
06251, 20161126, 1610,        10Min,          nm2,              , 22064,
06251, 20161126, 1610,        10Min,          nm3,              , 22064,
06251, 20161126, 1610,        10Min,           p0,      1018.697,     0,
06251, 20161126, 1610,        10Min,           pg,             0,     0,
06251, 20161126, 1610,        10Min,           pp,      1018.789,     0,
06251, 20161126, 1610,        10Min,           pr,             0,     0,
06251, 20161126, 1610,        10Min,           ps,        1018.5,     0,
06251, 20161126, 1610,        10Min,          pwc,             0,     0,
06251, 20161126, 1610,        10Min,           qg,             0,     0,
06251, 20161126, 1610,        10Min,          qgn,             0,     0,
06251, 20161126, 1610,        10Min,          qgx,             0,     0,
06251, 20161126, 1610,        10Min,          qnh,      1018.785,     0,
06251, 20161126, 1610,        10Min,           rg,             0,     0,
06251, 20161126, 1610,        10Min,           rh,            91,     0,
06251, 20161126, 1610,        10Min,          rhb,             1,     0,
06251, 20161126, 1610,        10Min,           sq,             0,     0,
06251, 20161126, 1610,        10Min,           ss,             0,     0,
06251, 20161126, 1610,        10Min,           ta,           7.6,     0,
06251, 20161126, 1610,        10Min,           tb,       6.90707,     0,
06251, 20161126, 1610,        10Min,           td,           6.3,     0,
06251, 20161126, 1610,        10Min,          tgn,           6.8,     0,
06251, 20161126, 1610,        10Min,           tn,           7.6,     0,
06251, 20161126, 1610,        10Min,           tx,           7.8,     0,
06251, 20161126, 1610,        10Min,           vv,         25000,     0,
06251, 20161126, 1610,        10Min,           ww,             0, 12832,
06251, 20161126, 1610,        10Min,        ww-10,             0, 12832,
06251, 20161126, 1610,        10Min,           za,           6.2,     0,
06251, 20161126, 1610,        10Min,           zm,         25000,     0,
06257, 20161126, 1610,        10Min,          D1H,             0,     0,
06257, 20161126, 1610,        10Min,          Q1H,           .42,     0,
06257, 20161126, 1610,        10Min,         R12H,             0,     0,
06257, 20161126, 1610,        10Min,          R1H,             0,     0,
06257, 20161126, 1610,        10Min,         R24H,             0,     0,
06257, 20161126, 1610,        10Min,          R6H,             0,     0,
06257, 20161126, 1610,        10Min,        Tgn12,          -2.3,     0,
06257, 20161126, 1610,        10Min,        Tgn14,          -2.4,     0,
06257, 20161126, 1610,        10Min,         Tgn6,          -1.5,     0,
06257, 20161126, 1610,        10Min,         Tn12,           -.7,     0,
06257, 20161126, 1610,        10Min,         Tn14,           -.7,     0,
06257, 20161126, 1610,        10Min,          Tn6,            .1,     0,
06257, 20161126, 1610,        10Min,         Tx12,           7.3,     0,
06257, 20161126, 1610,        10Min,         Tx24,           7.3,     0,
06257, 20161126, 1610,        10Min,          Tx6,           7.3,     0,
06257, 20161126, 1610,        10Min,           dr,             0,     0,
06257, 20161126, 1610,        10Min,           hm,              , 22064,
06257, 20161126, 1610,        10Min,          hm1,              , 22064,
06257, 20161126, 1610,        10Min,          hm2,              , 22064,
06257, 20161126, 1610,        10Min,          hm3,              , 22064,
06257, 20161126, 1610,        10Min,           nm,              , 22064,
06257, 20161126, 1610,        10Min,          nm1,              , 22064,
06257, 20161126, 1610,        10Min,          nm2,              , 22064,
06257, 20161126, 1610,        10Min,          nm3,              , 22064,
06257, 20161126, 1610,        10Min,           qg,             0,     0,
06257, 20161126, 1610,        10Min,          qgn,             0,     0,
06257, 20161126, 1610,        10Min,          qgx,             0,     0,
06257, 20161126, 1610,        10Min,           rg,             0,     0,
06257, 20161126, 1610,        10Min,           rh,            91,     0,
06257, 20161126, 1610,        10Min,          rhb,             1,     0,
06257, 20161126, 1610,        10Min,           ss,             0,     0,
06257, 20161126, 1610,        10Min,           ta,            .1,     0,
06257, 20161126, 1610,        10Min,           tb,     -.4065825,     0,
06257, 20161126, 1610,        10Min,           td,          -1.1,     0,
06257, 20161126, 1610,        10Min,          tgn,          -1.5,     0,
06257, 20161126, 1610,        10Min,           tn,            .1,     0,
06257, 20161126, 1610,        10Min,           tx,            .5,     0,
06260, 20161126, 1610,        10Min,          D1H,             0,     0,
06260, 20161126, 1610,        10Min,          Q1H,           .36,     0,
06260, 20161126, 1610,        10Min,         R12H,             0,     0,
06260, 20161126, 1610,        10Min,          R1H,             0,     0,
06260, 20161126, 1610,        10Min,         R24H,             0,     0,
06260, 20161126, 1610,        10Min,          R6H,             0,     0,
06260, 20161126, 1610,        10Min,        Sav1H,      .7586667,     0,
06260, 20161126, 1610,        10Min,        Sax1H,          1.05,     0,
06260, 20161126, 1610,        10Min,        Sax3H,          1.25,     0,
06260, 20161126, 1610,        10Min,        Sax6H,           2.2,     0,
06260, 20161126, 1610,        10Min,         Sx1H,          1.27,     0,
06260, 20161126, 1610,        10Min,         Sx3H,          2.08,     0,
06260, 20161126, 1610,        10Min,         Sx6H,          3.77,     0,
06260, 20161126, 1610,        10Min,        Tb1n6,           5.5,     0,
06260, 20161126, 1610,        10Min,        Tb1x6,           5.8,     0,
06260, 20161126, 1610,        10Min,        Tb2n6,           6.4,     0,
06260, 20161126, 1610,        10Min,        Tb2x6,           6.5,     0,
06260, 20161126, 1610,        10Min,        Tgn12,          -4.7,     0,
06260, 20161126, 1610,        10Min,        Tgn14,          -4.7,     0,
06260, 20161126, 1610,        10Min,         Tgn6,          -2.7,     0,
06260, 20161126, 1610,        10Min,         Tn12,          -2.6,     0,
06260, 20161126, 1610,        10Min,         Tn14,          -2.6,     0,
06260, 20161126, 1610,        10Min,          Tn6,          -1.1,     0,
06260, 20161126, 1610,        10Min,         Tx12,           3.6,     0,
06260, 20161126, 1610,        10Min,         Tx24,           5.4,     0,
06260, 20161126, 1610,        10Min,          Tx6,           3.6,     0,
06260, 20161126, 1610,        10Min,          W10,             1, 12832,
06260, 20161126, 1610,        10Min,       W10-10,             1,     0,
06260, 20161126, 1610,        10Min,           dd,          60.9,     0,
06260, 20161126, 1610,        10Min,           dn,          39.4,     0,
06260, 20161126, 1610,        10Min,           dr,             0,     0,
06260, 20161126, 1610,        10Min,          dsd,            12,     0,
06260, 20161126, 1610,        10Min,           dx,          84.4,     0,
06260, 20161126, 1610,        10Min,           ff,           .61,     0,
06260, 20161126, 1610,        10Min,          ffs,           .61,     0,
06260, 20161126, 1610,        10Min,          fsd,           .06,     0,
06260, 20161126, 1610,        10Min,           fx,           .84,     0,
06260, 20161126, 1610,        10Min,          fxs,           .84,     0,
06260, 20161126, 1610,        10Min,          gff,            .8,     0,
06260, 20161126, 1610,        10Min,         gffs,            .8,     0,
06260, 20161126, 1610,        10Min,            h,      23984.92,     0,
06260, 20161126, 1610,        10Min,           h1,      23984.92,     0,
06260, 20161126, 1610,        10Min,           h2,             0,     0,
06260, 20161126, 1610,        10Min,           h3,             0,     0,
06260, 20161126, 1610,        10Min,           hc,      23984.92,     0,
06260, 20161126, 1610,        10Min,          hc1,      23984.92,     0,
06260, 20161126, 1610,        10Min,          hc2,             0,     0,
06260, 20161126, 1610,        10Min,          hc3,             0,     0,
06260, 20161126, 1610,        10Min,           hm,              , 22064,
06260, 20161126, 1610,        10Min,          hm1,              , 22064,
06260, 20161126, 1610,        10Min,          hm2,              , 22064,
06260, 20161126, 1610,        10Min,          hm3,              , 22064,
06260, 20161126, 1610,        10Min,            n,             0,     0,
06260, 20161126, 1610,        10Min,           n1,             0,     0,
06260, 20161126, 1610,        10Min,           n2,             0,     0,
06260, 20161126, 1610,        10Min,           n3,             0,     0,
06260, 20161126, 1610,        10Min,           nc,             8,     0,
06260, 20161126, 1610,        10Min,          nc1,             8,     0,
06260, 20161126, 1610,        10Min,          nc2,             0,     0,
06260, 20161126, 1610,        10Min,          nc3,             0,     0,
06260, 20161126, 1610,        10Min,          nhc,             0,     0,
06260, 20161126, 1610,        10Min,           nm,              , 22064,
06260, 20161126, 1610,        10Min,          nm1,              , 22064,
06260, 20161126, 1610,        10Min,          nm2,              , 22064,
06260, 20161126, 1610,        10Min,          nm3,              , 22064,
06260, 20161126, 1610,        10Min,           p0,      1019.505,     0,
06260, 20161126, 1610,        10Min,           pg,             0,     0,
06260, 20161126, 1610,        10Min,           pp,      1019.749,     0,
06260, 20161126, 1610,        10Min,           pr,             0,     0,
06260, 20161126, 1610,        10Min,           ps,        1019.4,     0,
06260, 20161126, 1610,        10Min,          pwc,             0,     0,
06260, 20161126, 1610,        10Min,           qg,             0,     0,
06260, 20161126, 1610,        10Min,          qgn,             0,     0,
06260, 20161126, 1610,        10Min,          qgx,             0,     0,
06260, 20161126, 1610,        10Min,           qn,              , 22064,
06260, 20161126, 1610,        10Min,          qnh,      1019.733,     0,
06260, 20161126, 1610,        10Min,          qnn,              , 22064,
06260, 20161126, 1610,        10Min,          qnx,              , 22064,
06260, 20161126, 1610,        10Min,           rg,             0,     0,
06260, 20161126, 1610,        10Min,           rh,            93,     0,
06260, 20161126, 1610,        10Min,          rhb,             1,     0,
06260, 20161126, 1610,        10Min,           sq,             0,     0,
06260, 20161126, 1610,        10Min,           ss,             0,     0,
06260, 20161126, 1610,        10Min,           ta,          -1.1,     0,
06260, 20161126, 1610,        10Min,           tb,     -1.470091,     0,
06260, 20161126, 1610,        10Min,          tb1,           5.8,     0,
06260, 20161126, 1610,        10Min,          tb2,           6.5,     0,
06260, 20161126, 1610,        10Min,          tb3,           7.8,     0,
06260, 20161126, 1610,        10Min,          tb4,           9.7,     0,
06260, 20161126, 1610,        10Min,          tb5,          10.9,     0,
06260, 20161126, 1610,        10Min,           td,          -1.9,     0,
06260, 20161126, 1610,        10Min,          tgn,          -2.7,     0,
06260, 20161126, 1610,        10Min,           tn,          -1.1,     0,
06260, 20161126, 1610,        10Min,          tsd,             0,     0,
06260, 20161126, 1610,        10Min,           tx,           -.9,     0,
06260, 20161126, 1610,        10Min,           vv,              , 22064,
06260, 20161126, 1610,        10Min,           ww,            10, 12832,
06260, 20161126, 1610,        10Min,        ww-10,            10,     0,
06260, 20161126, 1610,        10Min,           zm,          5990,     0,
06267, 20161126, 1610,        10Min,          D1H,             0,     0,
06267, 20161126, 1610,        10Min,          Q1H,          1.14,     0,
06267, 20161126, 1610,        10Min,         R12H,             0,     0,
06267, 20161126, 1610,        10Min,          R1H,             0,     0,
06267, 20161126, 1610,        10Min,         R24H,             0,     0,
06267, 20161126, 1610,        10Min,          R6H,             0,     0,
06267, 20161126, 1610,        10Min,        Sav1H,        1.9675,     0,
06267, 20161126, 1610,        10Min,        Sax1H,          2.12,     0,
06267, 20161126, 1610,        10Min,        Sax3H,          2.16,     0,
06267, 20161126, 1610,        10Min,        Sax6H,          2.16,     0,
06267, 20161126, 1610,        10Min,         Sx1H,          2.45,     0,
06267, 20161126, 1610,        10Min,         Sx3H,          2.68,     0,
06267, 20161126, 1610,        10Min,         Sx6H,          2.68,     0,
06267, 20161126, 1610,        10Min,        Tgn12,          -3.9,     0,
06267, 20161126, 1610,        10Min,        Tgn14,          -3.9,     0,
06267, 20161126, 1610,        10Min,         Tgn6,           2.3,     0,
06267, 20161126, 1610,        10Min,         Tn12,          -2.8,     0,
06267, 20161126, 1610,        10Min,         Tn14,          -2.8,     0,
06267, 20161126, 1610,        10Min,          Tn6,           1.2,     0,
06267, 20161126, 1610,        10Min,         Tx12,           5.3,     0,
06267, 20161126, 1610,        10Min,         Tx24,           5.3,     0,
06267, 20161126, 1610,        10Min,          Tx6,           5.3,     0,
06267, 20161126, 1610,        10Min,          W10,             0, 12832,
06267, 20161126, 1610,        10Min,       W10-10,             0,     0,
06267, 20161126, 1610,        10Min,           dd,         232.2,     0,
06267, 20161126, 1610,        10Min,           dr,             0,     0,
06267, 20161126, 1610,        10Min,          dsd,             4,     0,
06267, 20161126, 1610,        10Min,           ff,          2.12,     0,
06267, 20161126, 1610,        10Min,          ffs,          2.12,     0,
06267, 20161126, 1610,        10Min,          fsd,           .16,     0,
06267, 20161126, 1610,        10Min,           fx,          2.45,     0,
06267, 20161126, 1610,        10Min,          fxs,          2.45,     0,
06267, 20161126, 1610,        10Min,          gff,          2.45,     0,
06267, 20161126, 1610,        10Min,         gffs,          2.45,     0,
06267, 20161126, 1610,        10Min,            h,      1534.921,     0,
06267, 20161126, 1610,        10Min,           h1,      1534.921,     0,
06267, 20161126, 1610,        10Min,           h2,      1874.921,     0,
06267, 20161126, 1610,        10Min,           h3,      4414.921,     0,
06267, 20161126, 1610,        10Min,           hc,      1534.921,     0,
06267, 20161126, 1610,        10Min,          hc1,      1534.921,     0,
06267, 20161126, 1610,        10Min,          hc2,      1874.921,     0,
06267, 20161126, 1610,        10Min,          hc3,      4414.921,     0,
06267, 20161126, 1610,        10Min,           hm,              , 22064,
06267, 20161126, 1610,        10Min,          hm1,              , 22064,
06267, 20161126, 1610,        10Min,          hm2,              , 22064,
06267, 20161126, 1610,        10Min,          hm3,              , 22064,
06267, 20161126, 1610,        10Min,            n,             8,     0,
06267, 20161126, 1610,        10Min,           n1,             2,     0,
06267, 20161126, 1610,        10Min,           n2,             3,     0,
06267, 20161126, 1610,        10Min,           n3,             8,     0,
06267, 20161126, 1610,        10Min,           nc,             8,     0,
06267, 20161126, 1610,        10Min,          nc1,             2,     0,
06267, 20161126, 1610,        10Min,          nc2,             3,     0,
06267, 20161126, 1610,        10Min,          nc3,             8,     0,
06267, 20161126, 1610,        10Min,          nhc,             8,     0,
06267, 20161126, 1610,        10Min,           nm,              , 22064,
06267, 20161126, 1610,        10Min,          nm1,              , 22064,
06267, 20161126, 1610,        10Min,          nm2,              , 22064,
06267, 20161126, 1610,        10Min,          nm3,              , 22064,
06267, 20161126, 1610,        10Min,           pg,             0,     0,
06267, 20161126, 1610,        10Min,           pr,             0,     0,
06267, 20161126, 1610,        10Min,          pwc,             0,     0,
06267, 20161126, 1610,        10Min,           qg,             1,     0,
06267, 20161126, 1610,        10Min,          qgn,             0,     0,
06267, 20161126, 1610,        10Min,          qgx,             1,     0,
06267, 20161126, 1610,        10Min,           rg,             0,     0,
06267, 20161126, 1610,        10Min,           rh,            88,     0,
06267, 20161126, 1610,        10Min,          rhb,             1,     0,
06267, 20161126, 1610,        10Min,           sq,             0,     0,
06267, 20161126, 1610,        10Min,           ss,             0,     0,
06267, 20161126, 1610,        10Min,           ta,           4.9,     0,
06267, 20161126, 1610,        10Min,           tb,       4.06388,     0,
06267, 20161126, 1610,        10Min,           td,           3.2,     0,
06267, 20161126, 1610,        10Min,          tgn,           4.4,     0,
06267, 20161126, 1610,        10Min,           tn,           4.9,     0,
06267, 20161126, 1610,        10Min,           tx,           4.9,     0,
06267, 20161126, 1610,        10Min,           vv,         49000,     0,
06267, 20161126, 1610,        10Min,           ww,             3, 12832,
06267, 20161126, 1610,        10Min,        ww-10,             3,     0,
06267, 20161126, 1610,        10Min,           za,          7.32,     0,
06267, 20161126, 1610,        10Min,           zm,         49000,     0,
06273, 20161126, 1610,        10Min,          D1H,             0,     0,
06273, 20161126, 1610,        10Min,          Q1H,           .78,     0,
06273, 20161126, 1610,        10Min,         R12H,             0,     0,
06273, 20161126, 1610,        10Min,          R1H,             0,     0,
06273, 20161126, 1610,        10Min,         R24H,             0,     0,
06273, 20161126, 1610,        10Min,          R6H,             0,     0,
06273, 20161126, 1610,        10Min,        Sav1H,         1.292,     0,
06273, 20161126, 1610,        10Min,        Sax1H,          2.12,     0,
06273, 20161126, 1610,        10Min,        Sax3H,          2.12,     0,
06273, 20161126, 1610,        10Min,        Sax6H,          2.12,     0,
06273, 20161126, 1610,        10Min,         Sx1H,          3.07,     0,
06273, 20161126, 1610,        10Min,         Sx3H,          3.07,     0,
06273, 20161126, 1610,        10Min,         Sx6H,          3.07,     0,
06273, 20161126, 1610,        10Min,        Tb1n6,           2.9,     0,
06273, 20161126, 1610,        10Min,        Tb1x6,           3.9,     0,
06273, 20161126, 1610,        10Min,        Tb2n6,           3.5,     0,
06273, 20161126, 1610,        10Min,        Tb2x6,           4.2,     0,
06273, 20161126, 1610,        10Min,        Tgn12,          -2.1,     0,
06273, 20161126, 1610,        10Min,        Tgn14,          -2.1,     0,
06273, 20161126, 1610,        10Min,         Tgn6,          -1.1,     0,
06273, 20161126, 1610,        10Min,         Tn12,          -2.5,     0,
06273, 20161126, 1610,        10Min,         Tn14,          -2.5,     0,
06273, 20161126, 1610,        10Min,          Tn6,            -2,     0,
06273, 20161126, 1610,        10Min,         Tx12,            .3,     0,
06273, 20161126, 1610,        10Min,         Tx24,           4.4,     0,
06273, 20161126, 1610,        10Min,          Tx6,            .3,     0,
06273, 20161126, 1610,        10Min,          W10,             0, 12832,
06273, 20161126, 1610,        10Min,       W10-10,             3,     0,
06273, 20161126, 1610,        10Min,           dd,           214,     0,
06273, 20161126, 1610,        10Min,           dr,             0,     0,
06273, 20161126, 1610,        10Min,          dsd,             5,     0,
06273, 20161126, 1610,        10Min,           ff,          2.12,     0,
06273, 20161126, 1610,        10Min,          ffs,          2.12,     0,
06273, 20161126, 1610,        10Min,          fsd,            .3,     0,
06273, 20161126, 1610,        10Min,           fx,          3.07,     0,
06273, 20161126, 1610,        10Min,          fxs,          3.07,     0,
06273, 20161126, 1610,        10Min,          gff,          3.07,     0,
06273, 20161126, 1610,        10Min,         gffs,          3.07,     0,
06273, 20161126, 1610,        10Min,           pg,             0,     0,
06273, 20161126, 1610,        10Min,           pr,             0,     0,
06273, 20161126, 1610,        10Min,          pwc,             0,     0,
06273, 20161126, 1610,        10Min,           qg,             0,     0,
06273, 20161126, 1610,        10Min,          qgn,             0,     0,
06273, 20161126, 1610,        10Min,          qgx,             1,     0,
06273, 20161126, 1610,        10Min,           rg,             0,     0,
06273, 20161126, 1610,        10Min,           rh,           100,     0,
06273, 20161126, 1610,        10Min,          rhb,             1,     0,
06273, 20161126, 1610,        10Min,           sq,             0,     0,
06273, 20161126, 1610,        10Min,           ss,             0,     0,
06273, 20161126, 1610,        10Min,           ta,           -.1,     0,
06273, 20161126, 1610,        10Min,           tb,           -.1,     0,
06273, 20161126, 1610,        10Min,          tb1,           3.8,     0,
06273, 20161126, 1610,        10Min,          tb2,           4.2,     0,
06273, 20161126, 1610,        10Min,          tb3,           5.2,     0,
06273, 20161126, 1610,        10Min,          tb4,           7.5,     0,
06273, 20161126, 1610,        10Min,          tb5,           9.6,     0,
06273, 20161126, 1610,        10Min,           td,           -.1,     0,
06273, 20161126, 1610,        10Min,          tgn,           -.3,     0,
06273, 20161126, 1610,        10Min,           tn,           -.2,     0,
06273, 20161126, 1610,        10Min,           tx,           -.1,     0,
06273, 20161126, 1610,        10Min,           vv,      1573.841,     0,
06273, 20161126, 1610,        10Min,           ww,            20, 12832,
06273, 20161126, 1610,        10Min,        ww-10,            35,     0,
06273, 20161126, 1610,        10Min,           za,          5.64,     0,
06273, 20161126, 1610,        10Min,           zm,          1130,     0,
06277, 20161126, 1610,        10Min,          D1H,             0,     0,
06277, 20161126, 1610,        10Min,          Q1H,           .42,     0,
06277, 20161126, 1610,        10Min,         R12H,             0,     0,
06277, 20161126, 1610,        10Min,          R1H,             0,     0,
06277, 20161126, 1610,        10Min,         R24H,             0,     0,
06277, 20161126, 1610,        10Min,          R6H,             0,     0,
06277, 20161126, 1610,        10Min,        Sav1H,      4.711667,     0,
06277, 20161126, 1610,        10Min,        Sax1H,          5.23,     0,
06277, 20161126, 1610,        10Min,        Sax3H,          5.58,     0,
06277, 20161126, 1610,        10Min,        Sax6H,          5.58,     0,
06277, 20161126, 1610,        10Min,         Sx1H,           6.6,     0,
06277, 20161126, 1610,        10Min,         Sx3H,          7.01,     0,
06277, 20161126, 1610,        10Min,         Sx6H,          7.01,     0,
06277, 20161126, 1610,        10Min,        Tgn12,           -.4,     0,
06277, 20161126, 1610,        10Min,        Tgn14,           -.4,     0,
06277, 20161126, 1610,        10Min,         Tgn6,           2.6,     0,
06277, 20161126, 1610,        10Min,         Tn12,           -.2,     0,
06277, 20161126, 1610,        10Min,         Tn14,           -.2,     0,
06277, 20161126, 1610,        10Min,          Tn6,           2.1,     0,
06277, 20161126, 1610,        10Min,         Tx12,           7.3,     0,
06277, 20161126, 1610,        10Min,         Tx24,           7.3,     0,
06277, 20161126, 1610,        10Min,          Tx6,           7.3,     0,
06277, 20161126, 1610,        10Min,           dd,         245.1,     0,
06277, 20161126, 1610,        10Min,           dr,             0,     0,
06277, 20161126, 1610,        10Min,          dsd,           9.9,     0,
06277, 20161126, 1610,        10Min,           ff,          3.81,     0,
06277, 20161126, 1610,        10Min,          ffs,          3.81,     0,
