06249, 20161117, 0320,        10Min,           ww,            81,     0,
06249, 20161117, 0320,        10Min,        ww-10,            51,     0,
06249, 20161117, 0320,        10Min,           za,          4.66,     0,
06249, 20161117, 0320,        10Min,           zm,         22800,     0,
06251, 20161117, 0320,        10Min,          D1H,             0,     0,
06251, 20161117, 0320,        10Min,          Q1H,             0,     0,
06251, 20161117, 0320,        10Min,         R12H,             0,     0,
06251, 20161117, 0320,        10Min,          R1H,             0,     0,
06251, 20161117, 0320,        10Min,         R24H,             0,     0,
06251, 20161117, 0320,        10Min,          R6H,             0,     0,
06251, 20161117, 0320,        10Min,        Sav1H,      4.515167,     0,
06251, 20161117, 0320,        10Min,        Sax1H,          4.86,     0,
06251, 20161117, 0320,        10Min,        Sax3H,          4.86,     0,
06251, 20161117, 0320,        10Min,        Sax6H,           7.4,     0,
06251, 20161117, 0320,        10Min,         Sx1H,          6.08,     0,
06251, 20161117, 0320,        10Min,         Sx3H,          6.16,     0,
06251, 20161117, 0320,        10Min,         Sx6H,         10.47,     0,
06251, 20161117, 0320,        10Min,        Tgn12,             4,     0,
06251, 20161117, 0320,        10Min,        Tgn14,             4,     0,
06251, 20161117, 0320,        10Min,         Tgn6,             4,     0,
06251, 20161117, 0320,        10Min,         Tn12,           5.1,     0,
06251, 20161117, 0320,        10Min,         Tn14,           5.1,     0,
06251, 20161117, 0320,        10Min,          Tn6,           5.1,     0,
06251, 20161117, 0320,        10Min,         Tx12,          11.4,     0,
06251, 20161117, 0320,        10Min,         Tx24,          12.8,     0,
06251, 20161117, 0320,        10Min,          Tx6,           9.9,     0,
06251, 20161117, 0320,        10Min,          W10,             0, 12832,
06251, 20161117, 0320,        10Min,       W10-10,             0, 12832,
06251, 20161117, 0320,        10Min,           dd,         254.5,     0,
06251, 20161117, 0320,        10Min,           dr,             0,     0,
06251, 20161117, 0320,        10Min,          dsd,           3.8,     0,
06251, 20161117, 0320,        10Min,           ff,          4.68,     0,
06251, 20161117, 0320,        10Min,          ffs,          4.68,     0,
06251, 20161117, 0320,        10Min,          fsd,           .28,     0,
06251, 20161117, 0320,        10Min,           fx,          5.87,     0,
06251, 20161117, 0320,        10Min,          fxs,          5.87,     0,
06251, 20161117, 0320,        10Min,          gff,          5.87,     0,
06251, 20161117, 0320,        10Min,         gffs,          5.87,     0,
06251, 20161117, 0320,        10Min,           hm,              , 22064,
06251, 20161117, 0320,        10Min,          hm1,              , 22064,
06251, 20161117, 0320,        10Min,          hm2,              , 22064,
06251, 20161117, 0320,        10Min,          hm3,              , 22064,
06251, 20161117, 0320,        10Min,           nm,              , 22064,
06251, 20161117, 0320,        10Min,          nm1,              , 22064,
06251, 20161117, 0320,        10Min,          nm2,              , 22064,
06251, 20161117, 0320,        10Min,          nm3,              , 22064,
06251, 20161117, 0320,        10Min,           p0,      1004.491,     0,
06251, 20161117, 0320,        10Min,           pg,             0,     0,
06251, 20161117, 0320,        10Min,           pp,       1004.58,     0,
06251, 20161117, 0320,        10Min,           pr,             0,     0,
06251, 20161117, 0320,        10Min,           ps,        1004.4,     0,
06251, 20161117, 0320,        10Min,          pwc,             0,     0,
06251, 20161117, 0320,        10Min,           qg,             0,     0,
06251, 20161117, 0320,        10Min,          qgn,             0,     0,
06251, 20161117, 0320,        10Min,          qgx,             0,     0,
06251, 20161117, 0320,        10Min,          qnh,      1004.579,     0,
06251, 20161117, 0320,        10Min,           rg,             0,     0,
06251, 20161117, 0320,        10Min,           rh,            82,     0,
06251, 20161117, 0320,        10Min,          rhb,             1,     0,
06251, 20161117, 0320,        10Min,           sq,             0,     0,
06251, 20161117, 0320,        10Min,           ss,             0,     0,
06251, 20161117, 0320,        10Min,           ta,           6.1,     0,
06251, 20161117, 0320,        10Min,           tb,      4.769092,     0,
06251, 20161117, 0320,        10Min,           td,           3.2,     0,
06251, 20161117, 0320,        10Min,          tgn,           5.1,     0,
06251, 20161117, 0320,        10Min,           tn,             6,     0,
06251, 20161117, 0320,        10Min,           tx,           6.3,     0,
06251, 20161117, 0320,        10Min,           vv,         18900,     0,
06251, 20161117, 0320,        10Min,           ww,             0, 12832,
06251, 20161117, 0320,        10Min,        ww-10,             0, 12832,
06251, 20161117, 0320,        10Min,           za,          4.24,     0,
06251, 20161117, 0320,        10Min,           zm,         18900,     0,
06257, 20161117, 0320,        10Min,          D1H,          25.8,     0,
06257, 20161117, 0320,        10Min,          Q1H,             0,     0,
06257, 20161117, 0320,        10Min,         R12H,      1.475667,     0,
06257, 20161117, 0320,        10Min,          R1H,          .241,     0,
06257, 20161117, 0320,        10Min,         R24H,      1.921333,     0,
06257, 20161117, 0320,        10Min,          R6H,      .2410005,     0,
06257, 20161117, 0320,        10Min,        Tgn12,           8.2,     0,
06257, 20161117, 0320,        10Min,        Tgn14,           8.2,     0,
06257, 20161117, 0320,        10Min,         Tgn6,           8.2,     0,
06257, 20161117, 0320,        10Min,         Tn12,           8.7,     0,
06257, 20161117, 0320,        10Min,         Tn14,           8.7,     0,
06257, 20161117, 0320,        10Min,          Tn6,           8.7,     0,
06257, 20161117, 0320,        10Min,         Tx12,          12.3,     0,
06257, 20161117, 0320,        10Min,         Tx24,          13.4,     0,
06257, 20161117, 0320,        10Min,          Tx6,            11,     0,
06257, 20161117, 0320,        10Min,           dr,           600,     0,
06257, 20161117, 0320,        10Min,           hm,              , 22064,
06257, 20161117, 0320,        10Min,          hm1,              , 22064,
06257, 20161117, 0320,        10Min,          hm2,              , 22064,
06257, 20161117, 0320,        10Min,          hm3,              , 22064,
06257, 20161117, 0320,        10Min,           nm,              , 22064,
06257, 20161117, 0320,        10Min,          nm1,              , 22064,
06257, 20161117, 0320,        10Min,          nm2,              , 22064,
06257, 20161117, 0320,        10Min,          nm3,              , 22064,
06257, 20161117, 0320,        10Min,           qg,             0,     0,
06257, 20161117, 0320,        10Min,          qgn,             0,     0,
