06225, 20161125, 1250,        10Min,        Sav1H,       10.3525,     0,
06225, 20161125, 1250,        10Min,        Sax1H,         10.86,     0,
06225, 20161125, 1250,        10Min,        Sax3H,         11.01,     0,
06225, 20161125, 1250,        10Min,        Sax6H,         11.01,     0,
06225, 20161125, 1250,        10Min,         Sx1H,         15.03,     0,
06225, 20161125, 1250,        10Min,         Sx3H,         15.03,     0,
06225, 20161125, 1250,        10Min,         Sx6H,         15.03,     0,
06225, 20161125, 1250,        10Min,           dd,          71.8,     0,
06225, 20161125, 1250,        10Min,           dn,          47.8,     0,
06225, 20161125, 1250,        10Min,          dsd,           6.1,     0,
06225, 20161125, 1250,        10Min,           dx,            90,     0,
06225, 20161125, 1250,        10Min,           ff,           9.9,     0,
06225, 20161125, 1250,        10Min,          ffs,           9.9,     0,
06225, 20161125, 1250,        10Min,          fsd,            .9,     0,
06225, 20161125, 1250,        10Min,           fx,         15.03,     0,
06225, 20161125, 1250,        10Min,          fxs,         15.03,     0,
06225, 20161125, 1250,        10Min,          gff,         12.66,     0,
06225, 20161125, 1250,        10Min,         gffs,         12.66,     0,
06225, 20161125, 1250,        10Min,           hm,              , 22064,
06225, 20161125, 1250,        10Min,          hm1,              , 22064,
06225, 20161125, 1250,        10Min,          hm2,              , 22064,
06225, 20161125, 1250,        10Min,          hm3,              , 22064,
06225, 20161125, 1250,        10Min,           nm,              , 22064,
06225, 20161125, 1250,        10Min,          nm1,              , 22064,
06225, 20161125, 1250,        10Min,          nm2,              , 22064,
06225, 20161125, 1250,        10Min,          nm3,              , 22064,
06225, 20161125, 1250,        10Min,           sq,             0,     0,
06248, 20161125, 1250,        10Min,        Sav1H,      7.100167,     0,
06248, 20161125, 1250,        10Min,        Sax1H,          7.44,     0,
06248, 20161125, 1250,        10Min,        Sax3H,          7.44,     0,
06248, 20161125, 1250,        10Min,        Sax6H,          7.44,     0,
06248, 20161125, 1250,        10Min,         Sx1H,          9.87,     0,
06248, 20161125, 1250,        10Min,         Sx3H,          9.87,     0,
06248, 20161125, 1250,        10Min,         Sx6H,          9.87,     0,
06248, 20161125, 1250,        10Min,           dd,          46.8,     0,
06248, 20161125, 1250,        10Min,          dsd,           7.3,     0,
06248, 20161125, 1250,        10Min,           ff,          6.88,     0,
06248, 20161125, 1250,        10Min,          ffs,          6.88,     0,
06248, 20161125, 1250,        10Min,          fsd,            .9,     0,
06248, 20161125, 1250,        10Min,           fx,          9.52,     0,
06248, 20161125, 1250,        10Min,          fxs,          9.52,     0,
06248, 20161125, 1250,        10Min,          gff,          9.11,     0,
06248, 20161125, 1250,        10Min,         gffs,          9.11,     0,
06248, 20161125, 1250,        10Min,           hm,              , 22064,
06248, 20161125, 1250,        10Min,          hm1,              , 22064,
06248, 20161125, 1250,        10Min,          hm2,              , 22064,
06248, 20161125, 1250,        10Min,          hm3,              , 22064,
06248, 20161125, 1250,        10Min,           nm,              , 22064,
06248, 20161125, 1250,        10Min,          nm1,              , 22064,
06248, 20161125, 1250,        10Min,          nm2,              , 22064,
06248, 20161125, 1250,        10Min,          nm3,              , 22064,
06248, 20161125, 1250,        10Min,           sq,             0,     0,
