06225, 20161106, 0350,        10Min,        Sav1H,       11.8965,     0,
06225, 20161106, 0350,        10Min,        Sax1H,         13.13,     0,
06225, 20161106, 0350,        10Min,        Sax3H,         13.71,     0,
06225, 20161106, 0350,        10Min,        Sax6H,         15.32,     0,
06225, 20161106, 0350,        10Min,         Sx1H,         16.85,     0,
06225, 20161106, 0350,        10Min,         Sx3H,         17.24,     0,
06225, 20161106, 0350,        10Min,         Sx6H,         18.72,     0,
06225, 20161106, 0350,        10Min,           dd,         278.7,     0,
06225, 20161106, 0350,        10Min,           dn,         264.4,     0,
06225, 20161106, 0350,        10Min,          dsd,           4.5,     0,
06225, 20161106, 0350,        10Min,           dx,         292.5,     0,
06225, 20161106, 0350,        10Min,           ff,          11.5,     0,
06225, 20161106, 0350,        10Min,          ffs,          11.5,     0,
06225, 20161106, 0350,        10Min,          fsd,           .63,     0,
06225, 20161106, 0350,        10Min,           fx,         16.85,     0,
06225, 20161106, 0350,        10Min,          fxs,         16.85,     0,
06225, 20161106, 0350,        10Min,          gff,         13.11,     0,
06225, 20161106, 0350,        10Min,         gffs,         13.11,     0,
06225, 20161106, 0350,        10Min,           hm,              , 22064,
06225, 20161106, 0350,        10Min,          hm1,              , 22064,
06225, 20161106, 0350,        10Min,          hm2,              , 22064,
06225, 20161106, 0350,        10Min,          hm3,              , 22064,
06225, 20161106, 0350,        10Min,           nm,              , 22064,
06225, 20161106, 0350,        10Min,          nm1,              , 22064,
06225, 20161106, 0350,        10Min,          nm2,              , 22064,
06225, 20161106, 0350,        10Min,          nm3,              , 22064,
06225, 20161106, 0350,        10Min,           sq,             0,     0,
06248, 20161106, 0350,        10Min,        Sav1H,        2.9645,     0,
06248, 20161106, 0350,        10Min,        Sax1H,          3.15,     0,
06248, 20161106, 0350,        10Min,        Sax3H,           3.6,     0,
06248, 20161106, 0350,        10Min,        Sax6H,          5.32,     0,
06248, 20161106, 0350,        10Min,         Sx1H,           5.4,     0,
06248, 20161106, 0350,        10Min,         Sx3H,          9.34,     0,
06248, 20161106, 0350,        10Min,         Sx6H,          9.63,     0,
06248, 20161106, 0350,        10Min,           dd,         251.1,     0,
06248, 20161106, 0350,        10Min,          dsd,          17.8,     0,
06248, 20161106, 0350,        10Min,           ff,          3.15,     0,
06248, 20161106, 0350,        10Min,          ffs,          3.15,     0,
06248, 20161106, 0350,        10Min,          fsd,           .86,     0,
06248, 20161106, 0350,        10Min,           fx,           5.4,     0,
06248, 20161106, 0350,        10Min,          fxs,           5.4,     0,
06248, 20161106, 0350,        10Min,          gff,           5.4,     0,
06248, 20161106, 0350,        10Min,         gffs,           5.4,     0,
06248, 20161106, 0350,        10Min,           hm,              , 22064,
06248, 20161106, 0350,        10Min,          hm1,              , 22064,
06248, 20161106, 0350,        10Min,          hm2,              , 22064,
06248, 20161106, 0350,        10Min,          hm3,              , 22064,
06248, 20161106, 0350,        10Min,           nm,              , 22064,
