06225, 20161111, 1850,        10Min,        Sav1H,          2.26,     0,
06225, 20161111, 1850,        10Min,        Sax1H,          2.22,     0,
06225, 20161111, 1850,        10Min,        Sax3H,          3.52,     0,
06225, 20161111, 1850,        10Min,        Sax6H,          4.14,     0,
06225, 20161111, 1850,        10Min,         Sx1H,          2.99,     0,
06225, 20161111, 1850,        10Min,         Sx3H,          4.53,     0,
06225, 20161111, 1850,        10Min,         Sx6H,          5.25,     0,
06225, 20161111, 1850,        10Min,           dd,          90.7,     0,
06225, 20161111, 1850,        10Min,           dn,          61.9,     0,
06225, 20161111, 1850,        10Min,          dsd,           7.4,     0,
06225, 20161111, 1850,        10Min,           dx,         111.1,     0,
06225, 20161111, 1850,        10Min,           ff,          1.77,     0,
06225, 20161111, 1850,        10Min,          ffs,          1.77,     0,
06225, 20161111, 1850,        10Min,          fsd,           .28,     0,
06225, 20161111, 1850,        10Min,           fx,          2.84,     0,
06225, 20161111, 1850,        10Min,          fxs,          2.84,     0,
06225, 20161111, 1850,        10Min,          gff,           2.7,     0,
06225, 20161111, 1850,        10Min,         gffs,           2.7,     0,
06225, 20161111, 1850,        10Min,           hm,              , 22064,
06225, 20161111, 1850,        10Min,          hm1,              , 22064,
06225, 20161111, 1850,        10Min,          hm2,              , 22064,
06225, 20161111, 1850,        10Min,          hm3,              , 22064,
06225, 20161111, 1850,        10Min,           nm,              , 22064,
06225, 20161111, 1850,        10Min,          nm1,              , 22064,
06225, 20161111, 1850,        10Min,          nm2,              , 22064,
06225, 20161111, 1850,        10Min,          nm3,              , 22064,
06225, 20161111, 1850,        10Min,           sq,             0,     0,
06248, 20161111, 1850,        10Min,        Sav1H,      2.798833,     0,
06248, 20161111, 1850,        10Min,        Sax1H,          4.41,     0,
06248, 20161111, 1850,        10Min,        Sax3H,          4.41,     0,
06248, 20161111, 1850,        10Min,        Sax6H,          4.41,     0,
06248, 20161111, 1850,        10Min,         Sx1H,           4.9,     0,
06248, 20161111, 1850,        10Min,         Sx3H,           4.9,     0,
06248, 20161111, 1850,        10Min,         Sx6H,           5.4,     0,
06248, 20161111, 1850,        10Min,           dd,          91.4,     0,
06248, 20161111, 1850,        10Min,          dsd,           4.6,     0,
06248, 20161111, 1850,        10Min,           ff,           4.2,     0,
06248, 20161111, 1850,        10Min,          ffs,           4.2,     0,
06248, 20161111, 1850,        10Min,          fsd,           .35,     0,
06248, 20161111, 1850,        10Min,           fx,           4.9,     0,
06248, 20161111, 1850,        10Min,          fxs,           4.9,     0,
06248, 20161111, 1850,        10Min,          gff,           4.9,     0,
06248, 20161111, 1850,        10Min,         gffs,           4.9,     0,
06248, 20161111, 1850,        10Min,           hm,              , 22064,
06248, 20161111, 1850,        10Min,          hm1,              , 22064,
06248, 20161111, 1850,        10Min,          hm2,              , 22064,
06248, 20161111, 1850,        10Min,          hm3,              , 22064,
06248, 20161111, 1850,        10Min,           nm,              , 22064,
06248, 20161111, 1850,        10Min,          nm1,              , 22064,
06248, 20161111, 1850,        10Min,          nm2,              , 22064,
06248, 20161111, 1850,        10Min,          nm3,              , 22064,
06248, 20161111, 1850,        10Min,           sq,             0,     0,
06249, 20161111, 1850,        10Min,          D1H,             0,     0,
06249, 20161111, 1850,        10Min,          Q1H,             0,     0,
06249, 20161111, 1850,        10Min,         R12H,             0,     0,
06249, 20161111, 1850,        10Min,          R1H,             0,     0,
06249, 20161111, 1850,        10Min,         R24H,      2.607633,     0,
06249, 20161111, 1850,        10Min,          R6H,             0,     0,
06249, 20161111, 1850,        10Min,        Sav1H,      .8511667,     0,
06249, 20161111, 1850,        10Min,        Sax1H,          1.19,     0,
06249, 20161111, 1850,        10Min,        Sax3H,          2.08,     0,
06249, 20161111, 1850,        10Min,        Sax6H,          4.41,     0,
06249, 20161111, 1850,        10Min,         Sx1H,          1.46,     0,
06249, 20161111, 1850,        10Min,         Sx3H,          2.37,     0,
06249, 20161111, 1850,        10Min,         Sx6H,          6.04,     0,
06249, 20161111, 1850,        10Min,        Tgn12,            -4,     0,
06249, 20161111, 1850,        10Min,        Tgn14,            -4,     0,
06249, 20161111, 1850,        10Min,         Tgn6,            -4,     0,
06249, 20161111, 1850,        10Min,         Tn12,          -1.2,     0,
06249, 20161111, 1850,        10Min,         Tn14,          -1.2,     0,
06249, 20161111, 1850,        10Min,          Tn6,          -1.2,     0,
06249, 20161111, 1850,        10Min,         Tx12,           5.7,     0,
06249, 20161111, 1850,        10Min,         Tx24,           5.7,     0,
06249, 20161111, 1850,        10Min,          Tx6,           5.6,     0,
06249, 20161111, 1850,        10Min,          W10,             1, 12832,
06249, 20161111, 1850,        10Min,       W10-10,             1, 12832,
06249, 20161111, 1850,        10Min,           dd,          55.5,     0,
06249, 20161111, 1850,        10Min,           dr,             0,     0,
06249, 20161111, 1850,        10Min,          dsd,          12.5,     0,
06249, 20161111, 1850,        10Min,           ff,          1.19,     0,
06249, 20161111, 1850,        10Min,          ffs,          1.19,     0,
06249, 20161111, 1850,        10Min,          fsd,           .12,     0,
06249, 20161111, 1850,        10Min,           fx,          1.46,     0,
