06225, 20161112, 0400,        10Min,        Sav1H,         4.314,     0,
06225, 20161112, 0400,        10Min,        Sax1H,          4.99,     0,
06225, 20161112, 0400,        10Min,        Sax3H,          4.99,     0,
06225, 20161112, 0400,        10Min,        Sax6H,          4.99,     0,
06225, 20161112, 0400,        10Min,         Sx1H,          6.74,     0,
06225, 20161112, 0400,        10Min,         Sx3H,          6.95,     0,
06225, 20161112, 0400,        10Min,         Sx6H,          6.95,     0,
06225, 20161112, 0400,        10Min,           dd,         131.7,     0,
06225, 20161112, 0400,        10Min,           dn,          99.8,     0,
06225, 20161112, 0400,        10Min,          dsd,           8.6,     0,
06225, 20161112, 0400,        10Min,           dx,         156.1,     0,
06225, 20161112, 0400,        10Min,           ff,          4.99,     0,
06225, 20161112, 0400,        10Min,          ffs,          4.99,     0,
06225, 20161112, 0400,        10Min,          fsd,           .66,     0,
06225, 20161112, 0400,        10Min,           fx,          6.74,     0,
06225, 20161112, 0400,        10Min,          fxs,          6.74,     0,
06225, 20161112, 0400,        10Min,          gff,          6.74,     0,
06225, 20161112, 0400,        10Min,         gffs,          6.74,     0,
06225, 20161112, 0400,        10Min,           hm,              , 22064,
06225, 20161112, 0400,        10Min,          hm1,              , 22064,
06225, 20161112, 0400,        10Min,          hm2,              , 22064,
06225, 20161112, 0400,        10Min,          hm3,              , 22064,
06225, 20161112, 0400,        10Min,           nm,              , 22064,
06225, 20161112, 0400,        10Min,          nm1,              , 22064,
06225, 20161112, 0400,        10Min,          nm2,              , 22064,
06225, 20161112, 0400,        10Min,          nm3,              , 22064,
06225, 20161112, 0400,        10Min,           sq,             0,     0,
06248, 20161112, 0400,        10Min,        Sav1H,      7.452333,     0,
06248, 20161112, 0400,        10Min,        Sax1H,          7.69,     0,
06248, 20161112, 0400,        10Min,        Sax3H,          7.69,     0,
06248, 20161112, 0400,        10Min,        Sax6H,          7.69,     0,
06248, 20161112, 0400,        10Min,         Sx1H,          9.17,     0,
06248, 20161112, 0400,        10Min,         Sx3H,          9.17,     0,
06248, 20161112, 0400,        10Min,         Sx6H,          9.17,     0,
06248, 20161112, 0400,        10Min,           dd,         157.9,     0,
06248, 20161112, 0400,        10Min,          dsd,           6.3,     0,
06248, 20161112, 0400,        10Min,           ff,          7.67,     0,
06248, 20161112, 0400,        10Min,          ffs,          7.67,     0,
06248, 20161112, 0400,        10Min,          fsd,           .61,     0,
06248, 20161112, 0400,        10Min,           fx,          9.17,     0,
06248, 20161112, 0400,        10Min,          fxs,          9.17,     0,
06248, 20161112, 0400,        10Min,          gff,          8.95,     0,
06248, 20161112, 0400,        10Min,         gffs,          8.95,     0,
06248, 20161112, 0400,        10Min,           hm,              , 22064,
06248, 20161112, 0400,        10Min,          hm1,              , 22064,
06248, 20161112, 0400,        10Min,          hm2,              , 22064,
06248, 20161112, 0400,        10Min,          hm3,              , 22064,
06248, 20161112, 0400,        10Min,           nm,              , 22064,
06248, 20161112, 0400,        10Min,          nm1,              , 22064,
06248, 20161112, 0400,        10Min,          nm2,              , 22064,
06248, 20161112, 0400,        10Min,          nm3,              , 22064,
06248, 20161112, 0400,        10Min,           sq,             0,     0,
06249, 20161112, 0400,        10Min,          D1H,             0,     0,
06249, 20161112, 0400,        10Min,          Q1H,             0,     0,
06249, 20161112, 0400,        10Min,         R12H,             0,     0,
06249, 20161112, 0400,        10Min,          R1H,             0,     0,
06249, 20161112, 0400,        10Min,         R24H,             0,     0,
06249, 20161112, 0400,        10Min,          R6H,             0,     0,
06249, 20161112, 0400,        10Min,        Sav1H,      4.177333,     0,
06249, 20161112, 0400,        10Min,        Sax1H,          4.78,     0,
06249, 20161112, 0400,        10Min,        Sax3H,          4.78,     0,
06249, 20161112, 0400,        10Min,        Sax6H,          4.78,     0,
06249, 20161112, 0400,        10Min,         Sx1H,          6.43,     0,
06249, 20161112, 0400,        10Min,         Sx3H,          6.43,     0,
06249, 20161112, 0400,        10Min,         Sx6H,          6.43,     0,
06249, 20161112, 0400,        10Min,        Tgn12,          -4.9,     0,
06249, 20161112, 0400,        10Min,        Tgn14,          -4.9,     0,
06249, 20161112, 0400,        10Min,         Tgn6,          -4.7,     0,
06249, 20161112, 0400,        10Min,         Tn12,          -2.5,     0,
06249, 20161112, 0400,        10Min,         Tn14,          -2.5,     0,
06249, 20161112, 0400,        10Min,          Tn6,          -2.1,     0,
06249, 20161112, 0400,        10Min,         Tx12,           2.7,     0,
06249, 20161112, 0400,        10Min,         Tx24,           5.7,     0,
06249, 20161112, 0400,        10Min,          Tx6,           2.7,     0,
06249, 20161112, 0400,        10Min,          W10,             1, 12832,
06249, 20161112, 0400,        10Min,       W10-10,             1, 12832,
06249, 20161112, 0400,        10Min,           dd,         145.4,     0,
06249, 20161112, 0400,        10Min,           dr,             0,     0,
06249, 20161112, 0400,        10Min,          dsd,           7.7,     0,
06249, 20161112, 0400,        10Min,           ff,           4.1,     0,
06249, 20161112, 0400,        10Min,          ffs,           4.1,     0,
06249, 20161112, 0400,        10Min,          fsd,           .53,     0,
06249, 20161112, 0400,        10Min,           fx,          5.63,     0,
06249, 20161112, 0400,        10Min,          fxs,          5.63,     0,
06249, 20161112, 0400,        10Min,          gff,          5.63,     0,
06249, 20161112, 0400,        10Min,         gffs,          5.63,     0,
06249, 20161112, 0400,        10Min,           pg,             0,     0,
06249, 20161112, 0400,        10Min,           pr,             0,     0,
06249, 20161112, 0400,        10Min,          pwc,             0,     0,
06249, 20161112, 0400,        10Min,           qg,             0,     0,
06249, 20161112, 0400,        10Min,          qgn,             0,     0,
06249, 20161112, 0400,        10Min,          qgx,             0,     0,
