06225, 20161128, 1300,        10Min,        Sav1H,      6.733167,     0,
06225, 20161128, 1300,        10Min,        Sax1H,          7.36,     0,
06225, 20161128, 1300,        10Min,        Sax3H,          7.36,     0,
06225, 20161128, 1300,        10Min,        Sax6H,          7.44,     0,
06225, 20161128, 1300,        10Min,         Sx1H,         10.14,     0,
06225, 20161128, 1300,        10Min,         Sx3H,         10.14,     0,
06225, 20161128, 1300,        10Min,         Sx6H,         10.14,     0,
06225, 20161128, 1300,        10Min,           dd,            85,     0,
06225, 20161128, 1300,        10Min,           dn,          32.3,     0,
06225, 20161128, 1300,        10Min,          dsd,           8.9,     0,
06225, 20161128, 1300,        10Min,           dx,         104.1,     0,
06225, 20161128, 1300,        10Min,           ff,           6.6,     0,
06225, 20161128, 1300,        10Min,          ffs,           6.6,     0,
06225, 20161128, 1300,        10Min,          fsd,           .99,     0,
06225, 20161128, 1300,        10Min,           fx,         10.14,     0,
06225, 20161128, 1300,        10Min,          fxs,         10.14,     0,
06225, 20161128, 1300,        10Min,          gff,          9.32,     0,
06225, 20161128, 1300,        10Min,         gffs,          9.32,     0,
06225, 20161128, 1300,        10Min,           hm,              , 22064,
06225, 20161128, 1300,        10Min,          hm1,              , 22064,
06225, 20161128, 1300,        10Min,          hm2,              , 22064,
06225, 20161128, 1300,        10Min,          hm3,              , 22064,
06225, 20161128, 1300,        10Min,           nm,              , 22064,
06225, 20161128, 1300,        10Min,          nm1,              , 22064,
06225, 20161128, 1300,        10Min,          nm2,              , 22064,
06225, 20161128, 1300,        10Min,          nm3,              , 22064,
06225, 20161128, 1300,        10Min,           sq,             0,     0,
06248, 20161128, 1300,        10Min,        Sav1H,         4.895,     0,
06248, 20161128, 1300,        10Min,        Sax1H,          5.28,     0,
06248, 20161128, 1300,        10Min,        Sax3H,          6.95,     0,
06248, 20161128, 1300,        10Min,        Sax6H,          8.06,     0,
06248, 20161128, 1300,        10Min,         Sx1H,          6.53,     0,
06248, 20161128, 1300,        10Min,         Sx3H,          8.68,     0,
06248, 20161128, 1300,        10Min,         Sx6H,          9.65,     0,
06248, 20161128, 1300,        10Min,           dd,          61.9,     0,
06248, 20161128, 1300,        10Min,          dsd,           7.3,     0,
06248, 20161128, 1300,        10Min,           ff,          4.45,     0,
06248, 20161128, 1300,        10Min,          ffs,          4.45,     0,
06248, 20161128, 1300,        10Min,          fsd,           .49,     0,
06248, 20161128, 1300,        10Min,           fx,          6.22,     0,
06248, 20161128, 1300,        10Min,          fxs,          6.22,     0,
06248, 20161128, 1300,        10Min,          gff,          6.22,     0,
06248, 20161128, 1300,        10Min,         gffs,          6.22,     0,
06248, 20161128, 1300,        10Min,           hm,              , 22064,
06248, 20161128, 1300,        10Min,          hm1,              , 22064,
06248, 20161128, 1300,        10Min,          hm2,              , 22064,
06248, 20161128, 1300,        10Min,          hm3,              , 22064,
06248, 20161128, 1300,        10Min,           nm,              , 22064,
06248, 20161128, 1300,        10Min,          nm1,              , 22064,
06248, 20161128, 1300,        10Min,          nm2,              , 22064,
06248, 20161128, 1300,        10Min,          nm3,              , 22064,
06248, 20161128, 1300,        10Min,           sq,             0,     0,
06249, 20161128, 1300,        10Min,          D1H,             0,     0,
06249, 20161128, 1300,        10Min,          Q1H,          81.6,     0,
06249, 20161128, 1300,        10Min,         R12H,             0,     0,
06249, 20161128, 1300,        10Min,          R1H,             0,     0,
06249, 20161128, 1300,        10Min,         R24H,             0,     0,
06249, 20161128, 1300,        10Min,          R6H,             0,     0,
06249, 20161128, 1300,        10Min,        Sav1H,      4.384666,     0,
06249, 20161128, 1300,        10Min,        Sax1H,          5.36,     0,
06249, 20161128, 1300,        10Min,        Sax3H,          5.56,     0,
06249, 20161128, 1300,        10Min,        Sax6H,          5.56,     0,
06249, 20161128, 1300,        10Min,         Sx1H,          7.19,     0,
06249, 20161128, 1300,        10Min,         Sx3H,          7.85,     0,
06249, 20161128, 1300,        10Min,         Sx6H,          7.85,     0,
06249, 20161128, 1300,        10Min,        Tgn12,          -7.7,     0,
06249, 20161128, 1300,        10Min,        Tgn14,          -7.7,     0,
06249, 20161128, 1300,        10Min,         Tgn6,          -7.7,     0,
06249, 20161128, 1300,        10Min,         Tn12,          -3.7,     0,
06249, 20161128, 1300,        10Min,         Tn14,          -3.7,     0,
06249, 20161128, 1300,        10Min,          Tn6,          -3.3,     0,
06249, 20161128, 1300,        10Min,         Tx12,           4.2,     0,
06249, 20161128, 1300,        10Min,         Tx24,           9.4,     0,
06249, 20161128, 1300,        10Min,          Tx6,           4.2,     0,
06249, 20161128, 1300,        10Min,          W10,             0, 12832,
06249, 20161128, 1300,        10Min,       W10-10,             0, 12832,
