06225, 20161112, 0720,        10Min,        Sav1H,        4.1795,     0,
06225, 20161112, 0720,        10Min,        Sax1H,          4.24,     0,
06225, 20161112, 0720,        10Min,        Sax3H,          4.95,     0,
06225, 20161112, 0720,        10Min,        Sax6H,          4.95,     0,
06225, 20161112, 0720,        10Min,         Sx1H,          6.41,     0,
06225, 20161112, 0720,        10Min,         Sx3H,          7.13,     0,
06225, 20161112, 0720,        10Min,         Sx6H,          7.13,     0,
06225, 20161112, 0720,        10Min,           dd,         150.4,     0,
06225, 20161112, 0720,        10Min,           dn,         116.7,     0,
06225, 20161112, 0720,        10Min,          dsd,           8.4,     0,
06225, 20161112, 0720,        10Min,           dx,         174.4,     0,
06225, 20161112, 0720,        10Min,           ff,          4.24,     0,
06225, 20161112, 0720,        10Min,          ffs,          4.24,     0,
06225, 20161112, 0720,        10Min,          fsd,           .74,     0,
06225, 20161112, 0720,        10Min,           fx,          6.41,     0,
06225, 20161112, 0720,        10Min,          fxs,          6.41,     0,
06225, 20161112, 0720,        10Min,          gff,          6.41,     0,
06225, 20161112, 0720,        10Min,         gffs,          6.41,     0,
06225, 20161112, 0720,        10Min,           hm,              , 22064,
06225, 20161112, 0720,        10Min,          hm1,              , 22064,
06225, 20161112, 0720,        10Min,          hm2,              , 22064,
06225, 20161112, 0720,        10Min,          hm3,              , 22064,
06225, 20161112, 0720,        10Min,           nm,              , 22064,
06225, 20161112, 0720,        10Min,          nm1,              , 22064,
06225, 20161112, 0720,        10Min,          nm2,              , 22064,
06225, 20161112, 0720,        10Min,          nm3,              , 22064,
06225, 20161112, 0720,        10Min,           sq,             0,     0,
06248, 20161112, 0720,        10Min,        Sav1H,      8.097333,     0,
06248, 20161112, 0720,        10Min,        Sax1H,          8.58,     0,
06248, 20161112, 0720,        10Min,        Sax3H,          9.03,     0,
06248, 20161112, 0720,        10Min,        Sax6H,          9.03,     0,
06248, 20161112, 0720,        10Min,         Sx1H,          9.67,     0,
06248, 20161112, 0720,        10Min,         Sx3H,         10.76,     0,
06248, 20161112, 0720,        10Min,         Sx6H,         10.76,     0,
06248, 20161112, 0720,        10Min,           dd,         156.9,     0,
06248, 20161112, 0720,        10Min,          dsd,           5.7,     0,
06248, 20161112, 0720,        10Min,           ff,          8.58,     0,
06248, 20161112, 0720,        10Min,          ffs,          8.58,     0,
06248, 20161112, 0720,        10Min,          fsd,           .43,     0,
06248, 20161112, 0720,        10Min,           fx,          9.67,     0,
06248, 20161112, 0720,        10Min,          fxs,          9.67,     0,
06248, 20161112, 0720,        10Min,          gff,          9.67,     0,
06248, 20161112, 0720,        10Min,         gffs,          9.67,     0,
06248, 20161112, 0720,        10Min,           hm,              , 22064,
06248, 20161112, 0720,        10Min,          hm1,              , 22064,
06248, 20161112, 0720,        10Min,          hm2,              , 22064,
06248, 20161112, 0720,        10Min,          hm3,              , 22064,
06248, 20161112, 0720,        10Min,           nm,              , 22064,
06248, 20161112, 0720,        10Min,          nm1,              , 22064,
06248, 20161112, 0720,        10Min,          nm2,              , 22064,
06248, 20161112, 0720,        10Min,          nm3,              , 22064,
06248, 20161112, 0720,        10Min,           sq,             0,     0,
06249, 20161112, 0720,        10Min,          D1H,             0,     0,
06249, 20161112, 0720,        10Min,          Q1H,          1.92,     0,
06249, 20161112, 0720,        10Min,         R12H,             0,     0,
06249, 20161112, 0720,        10Min,          R1H,             0,     0,
06249, 20161112, 0720,        10Min,         R24H,             0,     0,
06249, 20161112, 0720,        10Min,          R6H,             0,     0,
06249, 20161112, 0720,        10Min,        Sav1H,        3.2585,     0,
06249, 20161112, 0720,        10Min,        Sax1H,          3.44,     0,
06249, 20161112, 0720,        10Min,        Sax3H,          4.33,     0,
06249, 20161112, 0720,        10Min,        Sax6H,          4.78,     0,
06249, 20161112, 0720,        10Min,         Sx1H,          4.82,     0,
06249, 20161112, 0720,        10Min,         Sx3H,          6.24,     0,
06249, 20161112, 0720,        10Min,         Sx6H,          6.43,     0,
06249, 20161112, 0720,        10Min,        Tgn12,          -4.9,     0,
06249, 20161112, 0720,        10Min,        Tgn14,          -4.9,     0,
06249, 20161112, 0720,        10Min,         Tgn6,          -1.2,     0,
06249, 20161112, 0720,        10Min,         Tn12,          -2.5,     0,
06249, 20161112, 0720,        10Min,         Tn14,          -2.5,     0,
06249, 20161112, 0720,        10Min,          Tn6,           -.7,     0,
06249, 20161112, 0720,        10Min,         Tx12,           2.7,     0,
06249, 20161112, 0720,        10Min,         Tx24,           5.7,     0,
06249, 20161112, 0720,        10Min,          Tx6,            .6,     0,
06249, 20161112, 0720,        10Min,          W10,             0, 12832,
06249, 20161112, 0720,        10Min,       W10-10,             0, 12832,
06249, 20161112, 0720,        10Min,           dd,         152.4,     0,
06249, 20161112, 0720,        10Min,           dr,             0,     0,
06249, 20161112, 0720,        10Min,          dsd,           6.9,     0,
06249, 20161112, 0720,        10Min,           ff,          3.36,     0,
06249, 20161112, 0720,        10Min,          ffs,          3.36,     0,
06249, 20161112, 0720,        10Min,          fsd,           .35,     0,
06249, 20161112, 0720,        10Min,           fx,          4.82,     0,
06249, 20161112, 0720,        10Min,          fxs,          4.82,     0,
06249, 20161112, 0720,        10Min,          gff,          4.39,     0,
06249, 20161112, 0720,        10Min,         gffs,          4.39,     0,
06249, 20161112, 0720,        10Min,           pg,             0,     0,
06249, 20161112, 0720,        10Min,           pr,             0,     0,
06249, 20161112, 0720,        10Min,          pwc,             0,     0,
06249, 20161112, 0720,        10Min,           qg,            15,     0,
06249, 20161112, 0720,        10Min,          qgn,            11,     0,
06249, 20161112, 0720,        10Min,          qgx,            20,     0,
06249, 20161112, 0720,        10Min,           rg,             0,     0,
06249, 20161112, 0720,        10Min,           rh,            91,     0,
06249, 20161112, 0720,        10Min,          rhb,             1,     0,
06249, 20161112, 0720,        10Min,           sq,             0,     0,
06249, 20161112, 0720,        10Min,           ss,             0,     0,
06249, 20161112, 0720,        10Min,           ta,            .1,     0,
06249, 20161112, 0720,        10Min,           tb,     -.4065825,     0,
06249, 20161112, 0720,        10Min,           td,          -1.1,     0,
06249, 20161112, 0720,        10Min,          tgn,           -.6,     0,
06249, 20161112, 0720,        10Min,           tn,           -.1,     0,
06249, 20161112, 0720,        10Min,           tx,            .1,     0,
06249, 20161112, 0720,        10Min,           vv,          3690,     0,
06249, 20161112, 0720,        10Min,           ww,            10, 12832,
06249, 20161112, 0720,        10Min,        ww-10,            10, 12832,
06249, 20161112, 0720,        10Min,           za,           471,     0,
06249, 20161112, 0720,        10Min,           zm,          3690,     0,
06251, 20161112, 0720,        10Min,          D1H,             0,     0,
06251, 20161112, 0720,        10Min,          Q1H,          1.08,     0,
